,0
37000,0.4042754911005416
37001,2.0224935093254
37002,2.047820521758016
37003,0.7496511918856594
37004,0.676919767002788
37005,1.1546646737512096
37006,0.4438933195437064
37007,1.470626110373123
37008,1.055066188497128
37009,1.909884423732533
37010,3.6573081920632204
37011,0.7313945013550095
37012,1.0157343445868414
37013,1.0209436120665383
37014,0.6488132687681115
37015,1.5653186020581864
37016,0.2291339108763631
37017,0.6216676123303589
37018,0.9112167291443064
37019,3.4479671048645755
37020,0.35379533708276323
37021,0.40440161336450425
37022,1.0138513978965282
37023,1.3509317918961772
37024,1.2357506118711494
37025,0.790127339031477
37026,0.2791242507434331
37027,1.287335054592391
37028,1.2713682179898198
37029,0.9295920894302535
37030,3.2300000739954426
37031,2.1128828730227562
37032,0.6115972202440516
37033,0.5487165552345307
37034,1.0908493191256938
37035,1.2346353329376794
37036,0.28367590177622604
37037,0.9350140402541166
37038,1.0769956115121184
37039,0.39369599773159936
37040,0.8880171792253349
37041,0.6890337391080813
37042,0.6705338551633633
37043,1.063139678136409
37044,1.3000270909923373
37045,0.32313523572111524
37046,0.4929215750520613
37047,2.1068024187840053
37048,2.6601462919765577
37049,0.30359844189714463
37050,2.276179101580295
37051,1.0170246300378452
37052,2.2528296806803776
37053,1.4446391123458198
37054,1.3952463378255695
37055,0.23140464599604432
37056,0.7911513878908447
37057,0.18421203930287575
37058,0.15676670372754806
37059,0.8170002059528925
37060,0.2734192210185645
37061,2.1851248089019055
37062,0.5867529165278659
37063,3.0770540096959254
37064,1.063621278725841
37065,0.4733977911152578
37066,1.2616096112275899
37067,0.9090868223033504
37068,0.9688573802013191
37069,0.26183216118910463
37070,2.5359601862538965
37071,1.004278822305343
37072,0.6962339180718459
37073,0.8413482413141499
37074,1.305628512737607
37075,0.5818677121076187
37076,0.9026571263558305
37077,0.8494702396367129
37078,0.7399441969814433
37079,0.9346563184123075
37080,1.5832353670125845
37081,2.098518570188645
37082,0.4802948340114863
37083,1.4505025597868004
37084,2.6262566304146064
37085,0.9652644515891756
37086,0.9564177038605454
37087,0.6967303410161644
37088,1.943057083735807
37089,1.0339040395686432
37090,0.8667029150434011
37091,2.1870482366124078
37092,0.23590095327072114
37093,1.4112469665234662
37094,0.44708425319544887
37095,0.593664239609192
37096,1.9965943611434325
37097,0.2707753931551534
37098,0.5606340824284224
37099,1.1794523763942888
37100,0.6317542043438116
37101,0.28049470959352535
37102,1.3316175537333663
37103,1.0687269728966222
37104,0.7629558912246045
37105,0.5819466144755233
37106,0.8658964132365531
37107,1.0778274210723242
37108,0.7751580102441704
37109,1.3275737976635182
37110,0.160460699926732
37111,1.4391021896768785
37112,0.64033176853694
37113,0.4854897631469055
37114,1.7763699667490762
37115,0.9001789635865441
37116,2.9967766505275755
37117,0.3005356031693396
37118,0.43711576618808984
37119,0.1903155726489134
37120,1.045987044733198
37121,0.4357402644576567
37122,2.282781608073606
37123,0.9016157924446998
37124,0.3136416730868341
37125,1.411873728518065
37126,2.6274284602723945
37127,0.990667472112665
37128,0.45556083827943655
37129,2.018040296508157
37130,5.276274180108395
37131,0.44060619382408855
37132,0.8898152513818628
37133,0.8067826662773333
37134,1.2797637595075562
37135,1.1695745735517094
37136,1.5947921014741337
37137,3.924698425235893
37138,1.093534569139259
37139,4.473794874495529
37140,0.5003223754020645
