,0
79000,1.1385714635619064
79001,0.3051351344273785
79002,1.5068273981075326
79003,1.6217357836838606
79004,0.2975586357854902
79005,0.994705968688468
79006,2.202061449093869
79007,0.4896868235951955
79008,0.9858697254328312
79009,0.20373048273478328
79010,1.0574546805071174
79011,0.8932244864387915
79012,1.6991539809378484
79013,1.171151413028805
79014,0.6550039479044788
79015,1.2327203417615178
79016,0.7742530398671095
79017,1.3603490940991152
79018,2.338824871943149
79019,0.47728706082428946
79020,1.5849669317244166
79021,0.8840750943434555
79022,0.8897456805131931
79023,1.032049290926311
79024,0.6774411721370643
79025,0.4871792352584623
79026,1.0735099061016384
79027,0.3211824319458612
79028,1.479665693836583
79029,2.2307413559718223
79030,1.9993656140111105
79031,1.276536641682524
79032,1.452398607735841
79033,0.34076004798804443
79034,2.3718505957910363
79035,1.3717379495158366
79036,1.3146285627455205
79037,0.8491125358853784
79038,0.8844090105897492
79039,2.087545574749945
79040,1.8420696083367072
79041,0.8229734181149801
79042,0.29008909651051556
79043,0.14107637124864747
79044,1.000242549799652
79045,1.2519507717124871
79046,1.117084584525648
79047,0.4020776910357936
79048,0.5331826627337694
79049,1.0017135637416268
79050,2.7394365982704834
79051,1.7510811589138908
79052,1.1547344847155683
79053,1.0234561699441598
79054,0.5434296825113998
79055,0.9191202892527303
79056,1.2357679079595805
79057,5.21552465058763
79058,1.3218416941236677
79059,2.9204179761076783
79060,1.19220259954467
79061,0.3281271835901638
79062,0.7622086314029225
79063,1.1694508633586413
79064,2.928143927087433
79065,0.23806569499375185
79066,0.4517375825220629
79067,9.6382401331589
79068,1.9403016392375831
79069,0.5363296581088262
79070,1.7659859179051591
79071,2.404046952207763
79072,0.9649751216767903
79073,0.3064602158291524
79074,2.192484959768036
79075,0.5579280475282229
79076,1.1770150655679266
79077,0.6741209932310819
79078,0.8327086218060157
79079,1.4920899737438145
79080,3.229130523748084
79081,0.7673969643245123
79082,1.5331662760085578
79083,2.966312523664577
79084,5.417324755105144
79085,0.9378753252990569
79086,2.189148642636973
79087,0.6347418706919157
79088,0.5842759357088667
79089,1.1897952062576038
79090,1.6338567864313525
79091,1.5236829682611177
79092,0.5916378222095311
79093,0.40089663862537606
79094,0.7868376216240001
79095,1.9686710611694576
79096,0.6536281452760913
79097,1.288463195932915
79098,1.1418718874925213
79099,2.1047095052416083
79100,1.3042227134610218
79101,0.5934563611608433
79102,0.6671136091058302
79103,0.9401289333162297
79104,1.045940815459057
79105,2.8183792216511017
79106,0.372230966872827
79107,0.9722685133575667
79108,0.6794507170427458
79109,0.5587574390483402
79110,2.039535754874933
79111,6.214418299686274
79112,1.2480040844995879
79113,1.2396126711325717
79114,1.335990280229917
79115,0.5843367241477789
79116,0.6255541994398814
79117,0.2692186239858523
79118,1.0214814780502381
79119,1.0820265023820321
79120,0.74713882877596
79121,0.9051447193871371
79122,0.7647444808644588
79123,0.8742232351636097
79124,0.5731937435516191
79125,4.716397932369794
79126,2.7633158963415734
79127,0.20889532418479614
79128,1.0099314226685485
79129,4.917385841374449
79130,1.6323236371579446
79131,1.0869646120690029
79132,1.1113430323316684
79133,0.3204455186051412
79134,1.1169041606278918
79135,0.38107623328708196
79136,1.359915021337179
79137,3.8513754777580718
79138,0.984472452475967
79139,3.1707818235224114
79140,0.7184600232271364
79141,1.6367692350327794
79142,0.3852810586592542
79143,0.1668691120256997
79144,0.38834881163131296
79145,1.7821716114555612
79146,5.007337931018347
79147,1.0248357393413703
79148,0.990358090129165
79149,1.041627338130101
79150,6.689319339346183
79151,1.482506029849153
79152,0.37255006242505806
79153,0.9547897472591536
79154,0.5207618758667011
79155,1.6615352079902765
79156,0.18121155451108042
79157,1.6733727380928127
79158,1.5398653006086533
79159,0.9445138212877671
79160,1.168526979798719
79161,0.7787205282815248
79162,1.6828233494155809
79163,1.0285942913344408
79164,2.165572293554169
79165,2.0418832170038126
79166,0.7089863620139573
79167,1.9559597541234064
79168,0.3339533919044727
79169,1.7789626084929182
79170,0.5528931234560026
79171,0.9058420087656431
79172,0.4669045362735936
79173,0.2322941640091049
79174,0.9746433387199543
79175,1.5340662831495262
79176,1.0419357392470119
79177,1.020702608634637
79178,3.3996239006568767
