,0
99000,4.444927670083122
99001,0.7930419616143961
99002,0.753624141076307
99003,1.4362522854996251
99004,0.37321091033938864
99005,1.6899165311850621
99006,0.39463843993871905
99007,0.44959078013276255
99008,1.5762724208635641
99009,0.8878868323579088
99010,0.7576401649917938
99011,1.7618619023307693
99012,1.143348721159139
99013,1.2538734558793998
99014,4.387445229169144
99015,1.3028562605944134
99016,0.49621442321440196
99017,1.2024667273873122
99018,2.8417391284819735
99019,0.7287170383759803
99020,0.8587811491836413
99021,2.2030274918127004
99022,2.328073183150518
99023,0.9342314885243463
99024,1.7129518397266985
99025,5.873993683452378
99026,1.040532557827159
99027,0.7033320616804006
99028,0.8606593676998889
99029,1.1334614546649704
99030,1.10307265551635
99031,1.0388891235107476
99032,0.7395502562048721
99033,0.45283772496348074
99034,1.6921539513121964
99035,1.1040715861449926
99036,0.6047918325686599
99037,3.550460088316589
99038,1.1626156927037659
99039,1.3660686408244789
99040,0.8581666258733635
99041,1.5737524643690255
99042,2.1735119377843874
99043,1.2474162348918216
99044,1.6977288337455394
99045,0.37542463953797356
99046,0.848798013476597
99047,2.279809547465104
99048,0.4510309590559507
99049,0.8901102774285575
99050,0.5804063938726739
99051,2.593126110948142
99052,1.7224139026881484
99053,2.7919731395858434
99054,1.012817779187731
99055,1.0243828302806797
99056,0.3942078865890439
99057,0.623255131430698
99058,0.39539529252298783
99059,0.2330518293740877
99060,0.8559006144284402
99061,0.9767002490916468
99062,1.2894437357452369
99063,0.12226459355761503
99064,0.854275182417963
99065,1.048635273883396
99066,1.8863161359247027
99067,0.5074507405830052
99068,5.138803949881213
99069,0.5698615339610512
99070,0.68959192334919
99071,0.8982971524931298
99072,1.340023973452236
99073,1.0392689708077782
99074,0.17949461364188335
99075,1.0616694619391907
99076,1.0622370719962562
99077,0.4255426886206336
99078,0.15914739182553783
99079,0.3956183829733485
99080,0.9631738226362851
99081,3.190763211524829
99082,1.5054371677933165
99083,0.9252756190385203
99084,1.5076327687751627
99085,0.3014257171283251
99086,1.7908549964130558
99087,0.5762757324376507
99088,1.9687798512623822
99089,2.5365804094308566
99090,0.1625386756807218
99091,2.5811533766846697
99092,0.653469721254864
99093,1.2058265476761512
99094,0.7151645266369092
99095,4.561191257225101
99096,0.7105294797132243
99097,3.7244412953449033
99098,0.7256357032174935
99099,0.4747520968722244
99100,1.1181982665630616
99101,1.744611916664978
99102,4.547895021149404
99103,0.1751283718036588
99104,1.5739282851867902
99105,0.5207860255164928
99106,1.4580382941830705
99107,0.8375421401386511
99108,0.3952220038974007
99109,0.9782281076522895
99110,1.6424024802765962
99111,0.47180807979778366
99112,2.700934855374035
99113,1.0166036175955226
99114,0.3641712026092428
99115,1.5923372969965655
99116,1.4876695454207156
99117,1.3693529745866886
99118,0.0
99119,0.5011460224128664
99120,1.263060414281627
99121,0.7019449353769874
99122,0.3102658585033822
99123,0.3572922970493955
99124,0.29771729302965194
99125,1.036857620365672
99126,3.6868512121282846
99127,0.6177273025121328
99128,0.954604054698896
99129,0.4650928944626924
99130,0.9503587535786062
99131,0.5414103868322188
99132,1.8847193900465407
99133,0.6299428066339678
99134,0.8996217838094378
99135,3.674777756973323
99136,3.2169537828425856
99137,0.31616563494907346
99138,0.6083095688185234
99139,0.22524797055186385
99140,0.9610948534837492
99141,2.6192207314356724
99142,0.9416952513890111
99143,3.6675180354920625
99144,1.5805399602295869
99145,0.8416529388697213
99146,0.6386359458453112
99147,0.3500771047474036
99148,0.4073871261757103
99149,0.5414903586178257
99150,3.081485856976714
99151,0.26857297795900786
99152,1.6019383971769836
99153,0.27048781401580896
99154,0.7556495225706212
99155,0.13943654935168198
99156,3.130199117629172
99157,0.3803841069230475
99158,0.23400077862183935
99159,1.008716766199778
99160,1.1707435167722102
99161,0.8463060928828354
99162,1.0529784599412932
99163,0.4616356447565298
99164,4.206730462373689
99165,0.22933430912214173
99166,0.8661381363921645
99167,0.4052869534702737
99168,1.088302755285511
99169,2.9918065453211145
99170,0.28114071149818876
99171,1.567694772562781
99172,0.7827795754863788
99173,1.1445864907022816
99174,0.43794782704570556
99175,16.777978721252456
99176,0.9303040879167557
99177,0.28814045404460237
99178,1.3784563438767938
99179,0.49959695359375383
99180,0.22110087889387672
99181,0.580421419265785
99182,1.125656802986551
99183,2.713338654611093
99184,0.3496463147541405
99185,1.204611436030808
99186,0.46812907439470663
99187,0.27213626689529735
99188,0.8953801235487485
99189,0.779955790442089
99190,0.3474286475219241
99191,0.6971618631088551
99192,1.0864670481848058
99193,1.1007911682023996
99194,0.43218460992192487
99195,0.8186888062413981
99196,0.818451832936748
99197,0.49157077412849315
99198,0.20469382168116018
99199,0.24429924152584392
99200,0.6709467465423699
99201,0.4597182388139568
99202,3.0040500979058997
99203,2.1019448647078294
99204,0.11589655603443717
99205,0.8923423950955466
99206,1.859881542187821
99207,0.9502180707490085
99208,1.4394489114415296
99209,1.507691103425545
99210,1.6014522316448812
99211,0.22363120067594366
99212,0.16075366483163867
99213,0.9699274014711317
99214,0.3589634732886705
99215,1.946900565600554
99216,0.9236216001056825
99217,1.5610076078561854
99218,3.5656537054639705
99219,1.1374768324718334
99220,0.6342907710662029
99221,0.19329689375529335
99222,0.3519703228763623
99223,1.2500967398567613
99224,0.9206516565145102
99225,0.16005682872612098
99226,2.9649585187149037
99227,0.5549522911703322
99228,3.841297510696557
99229,0.9224432199654522
99230,1.2974169549162862
99231,1.26322941203049
99232,2.9509074651962774
99233,0.2162369387246284
99234,5.789646380642453
99235,2.4063899037639858
99236,0.6474403548561657
99237,0.711419891523592
99238,0.47634065012860916
99239,4.806848696752101
99240,2.3514493308317985
99241,3.323386220724107
99242,0.4336483656366878
99243,1.6854384849259518
99244,0.3824991691246497
99245,0.49449227820107144
99246,1.1498387523352966
99247,0.4299227191490483
99248,2.2157797857267285
99249,1.3756275066920929
99250,0.4188457346255322
99251,2.0636550045502684
99252,3.8832378097948586
99253,0.4203374391575168
99254,1.007555816273253
99255,3.4835992227012067
99256,1.3602521570848056
99257,0.9741862032885605
99258,2.8340151972190846
99259,0.998309123222311
99260,3.4100831643561484
99261,0.6647047313383035
99262,1.0376621173522402
99263,0.30008738374465044
99264,0.4857636750033381
99265,0.8358446647092285
99266,0.6862136765369735
99267,0.9949438996418729
99268,0.5078052548122871
99269,0.8925367757048727
99270,1.1767466192521743
99271,1.9578010777299495
99272,0.9755699179201843
99273,1.6894268233814516
99274,2.1557365742155095
99275,0.9594157946956299
99276,1.3340526554506709
99277,0.31119735287926925
99278,1.4980574451691666
99279,0.4848102860046634
99280,0.22632360441951715
99281,0.7697036156633588
99282,1.1081932064089233
99283,0.14919588005783002
99284,1.1795504774223569
99285,0.19064414898702386
99286,1.1773381340702966
99287,0.30021838730426054
99288,0.8729326367220057
99289,0.3061462950861865
99290,0.8686520229045122
99291,3.1792986683244826
99292,0.763438486872375
99293,0.17915213552938763
99294,1.4670807535772394
99295,2.0956003417385825
99296,0.6887496091446357
99297,0.3453285337025338
99298,1.0273756205457611
99299,0.9729304833151176
99300,0.9024866691313498
99301,1.3664324443304114
99302,0.4230340997206293
99303,0.9851280086643303
99304,1.1198494902704104
99305,0.19759625967165625
99306,2.0203019780201417
99307,0.18315982429902328
99308,1.1476654221443876
99309,1.475730188091526
99310,1.7161801143284017
99311,1.2407599400632128
99312,2.7402363792206597
99313,0.5033150242395799
99314,0.18566295804221672
99315,2.70650890092608
99316,0.14767868791579053
99317,1.1798243207890182
99318,1.0221741345956832
99319,1.2138868974321884
99320,0.6081381964132679
99321,3.662630858031116
99322,0.9338280432163277
99323,0.8314923764026212
99324,0.5711367331333067
99325,1.0611961552088107
99326,1.2369347501805599
99327,0.34857765938420027
99328,0.5058362043123295
99329,1.1578193262972756
99330,0.28672675012040194
99331,3.928231221421567
99332,0.1484858711215122
99333,0.29648980692371946
99334,1.1665224705128852
99335,1.46037443684323
99336,0.4347518968836116
