,0
52000,0.7598610471292494
52001,1.8233410937840806
52002,0.3659808294547385
52003,0.6789344953462587
52004,0.40823550027174543
52005,3.240286356961272
52006,0.7719584974302275
52007,0.25912248742352095
52008,0.770591773691233
52009,0.6944412624797741
52010,0.4888373582346875
52011,0.8175983944027069
52012,0.4902454657099048
52013,0.33816381334179685
52014,0.9458984934445599
52015,0.9146380570468905
52016,0.15829248345641514
52017,0.2993682017062328
52018,1.5294607373130384
52019,2.6679135470328235
52020,2.6221869137429614
52021,0.42441771831418046
52022,0.7617142022759557
52023,1.5529066822166209
52024,0.9515712477823101
52025,1.1896403701234315
52026,1.4655583294182914
52027,0.42375880767440394
52028,0.49019174719648
52029,1.2986282267224785
52030,6.779755004018929
52031,0.5544070635541078
52032,0.83502842889267
52033,0.7285191490302346
52034,0.2605454582571173
52035,0.15223462815560462
52036,1.7661512024874537
52037,4.373305243193296
52038,1.4117247487939066
52039,0.9147559944194986
52040,1.2682687344737753
52041,1.0632669512774697
52042,2.6809564106834927
52043,0.6715710617829633
52044,1.7965308156714779
52045,0.846943331040537
52046,0.225765203677601
52047,1.7310932190123767
52048,0.5963788944115479
52049,0.8501838978254047
52050,2.637911793325312
52051,1.6026726579806196
52052,0.6387159059256068
52053,1.1887585970166148
52054,0.3847789449391528
52055,1.5229435667816376
52056,0.6009657828643005
52057,1.8763578807648629
52058,0.7717758503506424
52059,0.23586522699848347
52060,0.7653169910689276
52061,1.554929887499909
52062,0.3295334686753446
52063,0.9431906266684906
52064,4.700527903544792
52065,1.1510303753223674
52066,5.0486836421426275
52067,1.3301379559759443
52068,1.712005947243836
52069,0.7148549179489759
52070,0.2965995878378842
52071,1.7877607741414003
52072,3.226976427989632
52073,1.8296500898151304
52074,1.3744293933287397
52075,2.583314918278473
52076,0.6719520181812336
52077,1.2969485496009587
52078,0.4675834496917436
52079,0.7662050550635987
52080,0.3972121733788512
52081,0.8170728012598296
52082,0.553382081618666
52083,1.174492295220938
52084,1.1316821113711817
52085,0.2252142530039781
52086,0.727770612072753
52087,1.217398345916185
52088,0.2756961884041526
52089,0.9336686210609532
52090,0.676723195290683
52091,0.5185320997140317
52092,0.7000475146148682
52093,1.4966275542164598
52094,2.2438283259458416
52095,0.3699849545035802
52096,0.3338026915344863
52097,0.0
52098,0.6303422653922466
52099,0.27109694764176073
52100,1.9966511076290525
52101,0.9242718338817055
52102,0.8445502607568747
52103,1.5619334656848425
52104,1.040632498404098
52105,2.0419499114181
52106,1.6493866935510124
52107,1.6058870109275785
52108,9.670867279948736
52109,0.5601075469364702
52110,0.4614473139411291
52111,5.4600178424715935
52112,0.9617984030618849
52113,0.22241709467352597
52114,0.5237490207653807
52115,1.210115311751933
52116,1.39532234061025
52117,0.5643040618109734
52118,0.21163099520192113
52119,0.6804885476920608
52120,3.83561819434162
52121,0.2556483215482769
52122,0.4875691313617804
52123,2.17387158086168
52124,1.9046680162273464
52125,0.5583921966148331
52126,0.9272733100265376
52127,0.3646215171638955
52128,0.7105873485485964
52129,0.18693978845965747
52130,0.1375811531809161
52131,0.5159684201472791
52132,0.6852511209933289
52133,1.4082559167121436
52134,0.39260697161928826
52135,0.8595206892900573
52136,0.9808172064063696
52137,1.1054846386876809
52138,0.5119113838856502
52139,1.1207010845783478
52140,0.7871404939126968
52141,0.7765921821735414
52142,0.6132840102577888
52143,1.188938509275557
52144,1.5431074905403814
52145,1.1049272536823433
52146,0.5481577348226422
52147,0.19303712244651525
52148,4.886654880791231
52149,1.1588756014051262
52150,4.804481351761215
52151,5.202431848649196
