,0
69000,1.4437302188690446
69001,1.4442437657442977
69002,2.2716359698718276
69003,1.096353047035229
69004,1.5132554003663121
69005,1.0354831284348436
69006,0.6820775461398418
69007,0.7537628325123539
69008,0.4167538616514291
69009,0.6359167909448354
69010,2.4777198165059975
69011,0.43113030543318026
69012,0.5365761792848146
69013,2.3466892582060663
69014,0.17563219703577512
69015,3.0398425315281288
69016,0.9135064788667158
69017,0.4667350409764968
69018,0.43091999452804575
69019,1.0559761570085742
69020,1.5175385365487386
69021,0.8007941155265222
69022,0.3935727519765191
69023,4.415713372966404
69024,1.0108247423849346
69025,0.5597946908446074
69026,0.7747644245531605
69027,1.3129366151094486
69028,0.5053065580582461
69029,0.3618736053502782
69030,1.0588919455771384
69031,0.8430827679426048
69032,1.5908496281410005
69033,1.2850762369630153
69034,0.9089145454206131
69035,3.49647399445081
69036,5.978502779059198
69037,1.2140214406199827
69038,3.969730009296248
69039,0.26227402533946975
69040,0.6827267828174169
69041,0.6198867922757159
69042,0.8361403159952535
69043,1.1219231385459303
69044,0.5827979818889204
69045,0.6954754799845585
69046,0.4988483870357172
69047,1.0047438568314528
69048,1.551893554408402
69049,1.4035761543067118
69050,1.4117891416083657
69051,1.4425467539685801
69052,0.2647549914560406
69053,0.9923765591574305
69054,0.6195229277547443
69055,1.5847796213534782
69056,3.0096273071258106
69057,0.5372049371046684
69058,0.3095215737138045
69059,0.41300746871534155
69060,0.4510167172981991
69061,1.0225009077765663
69062,1.4383839708651123
69063,1.361116519570927
69064,2.7321598932328572
69065,0.2976699326237773
69066,0.46806554991219096
69067,1.715689957877355
69068,0.41162615189206625
69069,1.391338619750294
69070,0.42195602730970777
69071,0.33526281084511705
69072,0.8277318693595216
69073,1.0913518367212838
69074,0.16773687827844924
69075,0.6109383574120855
69076,0.3372607151981138
69077,4.328559851415878
69078,0.15747065726917506
69079,0.27917063888990107
69080,0.5820119392074103
69081,2.6650560835182557
69082,1.1991345374680078
69083,2.863494331680009
69084,4.321151859991116
69085,0.8499659033825147
69086,0.8071927002300054
69087,0.8910279347573441
69088,0.28933877200380087
69089,0.7578289444963184
69090,2.014722470709979
69091,0.5787974239914192
69092,0.7450833102975252
69093,1.3256956320689923
69094,0.5486535859018392
69095,0.8900443928135933
69096,1.9495842825380691
69097,1.225654823592894
69098,0.5745528871303145
69099,1.5318056240785574
69100,1.0124356239862995
69101,0.8789588096524528
69102,0.374550993399541
