,0
58000,0.6933472389714277
58001,0.7328948949557597
58002,0.33693902369450185
58003,1.5882650698658103
58004,0.14871146052183273
58005,2.0149836589901375
58006,0.2890142769247761
58007,0.9767377512332232
58008,0.8603020019545946
58009,4.658843747413648
58010,0.8501334231205344
58011,0.6592304969525312
58012,1.0586941623018427
58013,1.2727103824443802
58014,1.0524892630815694
58015,1.254921091955305
58016,2.3220747396252173
58017,2.010464937639627
58018,1.4909395554500426
58019,4.094185395707223
58020,1.5793619116309894
58021,1.2145582907481747
58022,4.8614912525335
58023,0.5340435944809787
58024,1.0837934912344194
58025,0.4432429825830855
58026,1.3466233993935643
58027,0.408624196027449
58028,7.373782338578594
58029,1.2290289207533978
58030,4.584188964082712
58031,0.468069846241436
58032,2.3734237649285452
58033,0.6144121168275656
58034,0.8098106031734887
58035,0.7868170585800195
58036,1.3848094113096328
58037,0.9542282515086388
58038,1.7928566748771162
58039,2.007192416953712
58040,1.6497877736767337
58041,1.2106150880897635
58042,1.1690883285497866
58043,0.2078626326802026
58044,0.7866511506858284
58045,2.0346621230599817
58046,0.9196628099319746
58047,0.6856685968850622
58048,0.8320738991615221
58049,4.160752301698768
58050,1.235271370160856
58051,0.546492986837348
58052,1.638270058110103
58053,0.47061972662693885
58054,2.3652547727382403
58055,1.1056925386316838
58056,0.5494226426785804
58057,2.5528792106268003
58058,0.299102803038134
58059,4.916246605238385
58060,2.3997715526281436
58061,4.941457688664866
58062,1.8326597626752528
58063,6.401451677053054
58064,1.5324924816024992
58065,0.599648694900869
58066,1.3255980220887855
58067,1.7627488551973602
58068,1.1058681230790965
58069,1.5253465844019183
58070,0.12049653412727045
58071,0.24513160409997842
58072,1.1055802145442535
58073,0.5793208719644918
58074,1.3088790012610958
58075,1.4128366621837936
58076,0.7194425718577392
58077,0.19404894932793687
58078,0.5820347469245521
58079,1.6495782419905354
58080,1.4922497977976374
58081,0.5023919665619314
58082,3.2781492252063362
58083,0.7873430033533688
58084,1.4092930180233336
58085,0.6092362679782339
58086,0.2712716294955507
58087,1.0947893757667029
58088,0.7476081890502317
58089,1.1908561620503715
58090,2.2451144178736113
58091,1.0871775856121342
58092,1.165746610667004
58093,3.05855147242449
58094,1.0872332288378732
58095,0.8909158509715949
58096,1.5199010876488472
58097,1.7080281648691287
58098,1.1038498312346923
58099,2.4505730292337353
58100,1.0236533054892656
58101,0.3747924494837956
58102,2.126317531454118
58103,0.6395076451772219
58104,2.0305990858952847
58105,0.8974199574544007
58106,1.9343795604842466
58107,0.7717500640949603
58108,0.5801671713794428
58109,1.2391745662598865
58110,0.5744897843725126
58111,0.527876779929375
58112,0.6718936346332008
58113,2.719937900089759
58114,1.2932095143710378
58115,2.880161386535996
58116,0.7742935537304997
58117,2.5933287082494987
58118,0.472480566920805
58119,0.516803334602492
58120,0.8283912224810785
58121,0.7410615458568189
58122,3.495530017601322
58123,1.1193901926489631
58124,3.3971548492677615
58125,3.06595915579216
58126,1.3614402389248579
58127,0.5930669710929614
58128,0.3566907901923352
58129,1.3683114638777323
58130,0.9902648509515773
58131,0.6341218809299317
58132,0.45625426226382093
58133,3.1625788369543653
58134,2.701191302764078
58135,0.4262552977581803
58136,0.7442939899345482
58137,0.38854052118491955
58138,7.438263804113359
58139,0.7055613340279107
58140,0.8577904390449235
58141,0.8398972480821006
58142,0.34142255648481284
58143,1.2807313856013802
58144,0.5498944249039723
58145,0.33277085407509427
58146,0.13927693198442517
58147,3.4774834971630315
58148,1.842166212684515
58149,0.17842328246502198
58150,3.2977091035603947
58151,1.3202831962215351
58152,0.32783460596464303
58153,1.7963537733089106
58154,0.41336114695109655
58155,1.1036163365892546
