,0
31000,0.48207218431754606
31001,0.5588724994767791
31002,0.6502665511829854
31003,2.1141693642335415
31004,0.39070719828173844
31005,3.848131089527977
31006,0.2678408205678053
31007,5.141134332903447
31008,1.095795625246377
31009,1.0276380912834866
31010,1.1811931892514649
31011,0.5772483185581047
31012,1.6725180111674973
31013,0.5102195562612957
31014,0.6619493069417912
31015,0.37041642791675267
31016,0.47143374149090933
31017,1.1107705713298446
31018,1.4915119269283634
31019,0.7257723584932398
31020,0.6632398870742322
31021,0.8171968348004461
31022,0.7047316813579324
31023,0.48148287202206747
31024,1.0246881423520084
31025,3.6907609149676497
31026,0.22797827716684158
31027,1.2185241514752134
31028,0.2781338582815252
31029,0.32260826498413225
31030,0.5613934496131566
31031,0.9969609557220357
31032,1.3044047468901507
31033,0.9107863710485049
31034,1.3165898789756796
31035,0.5535530103760485
31036,1.0172273780124665
31037,4.176529901230431
31038,0.5823990828045803
31039,1.6176023776857529
31040,0.5020540004194063
31041,2.226467285679981
31042,0.4530026773261276
31043,0.8504382204725234
31044,0.21401594874567728
31045,0.9197217266683658
31046,1.5283894735654753
31047,1.1897360588223136
31048,0.3186610499871037
31049,1.341580381704494
31050,0.7805550208376115
31051,1.6287639521231578
31052,0.30762173829247963
31053,1.3866210880678207
31054,0.5162370296188646
31055,1.1292385896866004
31056,0.13249034296864468
31057,0.21435131541728478
31058,0.6242026000605931
31059,0.8196882924507558
31060,0.5655007381340152
31061,1.0312705835809144
31062,0.8354057917400362
31063,0.789736572280219
31064,0.8237444398044281
31065,0.995174034558558
31066,1.6155685859526183
31067,1.6523370268288395
31068,0.6571975202245953
31069,0.1430655244067976
31070,0.8762174213205255
31071,3.815040604868277
31072,0.26617236904288283
31073,0.947780206312691
31074,0.9886147291961062
31075,0.21711084078636617
31076,1.2606401486022358
31077,1.5671037016395502
31078,1.2270522828193382
31079,1.2942661056990332
31080,1.6600755483315963
31081,4.166512004333077
31082,0.3279259337904465
31083,2.296344000903309
31084,0.8689836790432343
31085,2.0266392069731367
31086,3.00127714434886
31087,0.36725308050026995
31088,1.0822649792121306
31089,0.5932249438805682
31090,0.8101080274480863
