,0
44000,0.3211346945737244
44001,1.0838605484039314
44002,0.3184465935891677
44003,0.48148509421405167
44004,4.78209376056638
44005,1.0531175094966139
44006,0.14690061962814055
44007,0.4577886332055706
44008,0.8885165892762361
44009,1.3112556152382315
44010,0.9898487339974743
44011,0.3839288259074092
44012,1.7599621561695808
44013,2.0180681644034646
44014,0.15996191355789457
44015,1.6017611853673652
44016,0.22329999560444108
44017,1.1434986251286603
44018,0.6165639180854965
44019,1.0881992096753303
44020,2.6420368157661303
44021,1.3787103565932894
44022,0.24264418364323237
44023,0.7151516219032958
44024,0.2500795131663757
44025,0.8595276068981433
44026,5.466382415833899
44027,0.940545559789031
44028,1.0234639336512315
44029,0.7535500074952745
44030,0.5921179318635449
44031,0.7663278361703358
44032,1.054443669676666
44033,0.6800677420385353
44034,0.4372168585074105
44035,0.37166039772136605
44036,2.2348725201827073
44037,2.1878112319432885
44038,1.1126734709999941
44039,0.610708641716311
44040,0.7196277443989983
44041,0.18664270532785995
44042,1.156545592769688
44043,0.9811992787284936
44044,0.4652399439710555
44045,1.0607718953463658
44046,0.3688891259182764
44047,1.6961248878437905
44048,2.3071792245668026
44049,0.5865086557563473
44050,1.1619150953606134
44051,0.4842932379887577
44052,3.1436371561827707
44053,0.18385213775375542
44054,0.9175296773562241
44055,0.92718994249314
44056,0.30610353659288486
44057,1.9798927181462267
44058,1.613291761551616
44059,0.7378155863321104
44060,0.5183113676855408
44061,0.99172901094949
44062,2.203044898289376
44063,2.781796457425516
44064,0.9492923550328576
44065,0.3238421516720159
44066,0.7696938704856934
44067,2.5799081331120917
44068,0.38265036609092
44069,0.5548241552060315
44070,1.3410171503585058
44071,0.5813248647697445
44072,0.20592999868222894
44073,1.6918619610990357
44074,0.4614097890865069
44075,0.433593758224418
44076,0.4333092211318134
44077,0.296611183928912
44078,2.824886539985707
44079,0.9746826205842646
44080,1.051265569885412
44081,5.1907822866845335
44082,2.43699333070324
44083,0.26222396803575904
44084,0.7004326802530894
44085,0.6938680830356895
44086,1.2152218696594526
44087,1.3753729561429153
44088,2.1521958220227355
44089,3.0575627597034556
44090,0.43515648005456825
44091,0.5712149626088965
44092,0.6749329862434911
44093,0.8214256828680002
44094,0.4786940341116405
44095,1.41248106440908
44096,0.8240772260315504
44097,0.2894885832970003
44098,0.5852480755052487
44099,3.461777574751808
44100,0.4352112369759891
44101,1.2562330224307268
44102,0.3118358885803267
44103,0.24498879995895642
44104,0.6707958547855186
44105,0.7027013496922938
44106,0.29846003453502046
44107,0.22305798769721943
44108,0.775198373139549
44109,0.8811738964994218
44110,0.4187621853081708
44111,0.9069371532119324
44112,0.44399084732869876
44113,2.4838382345587284
44114,1.0092770114047305
44115,1.774709989784013
44116,0.40425757480098373
44117,2.0425383854807193
44118,8.319592276961005
44119,0.7766822750485318
44120,1.692440533099081
44121,0.8149363214388302
44122,0.2014752079044351
44123,0.5099433775675379
44124,1.4678776505641289
44125,0.4812630934169755
44126,1.0630351387169001
44127,0.35086495137721985
44128,0.8307180573467767
44129,0.5520136785962142
44130,0.5285856764311658
44131,0.281769257573944
44132,0.6412574389869773
44133,0.6408910703926378
44134,5.061780842913224
44135,0.31816481194885543
44136,1.3530116049543752
44137,0.17173031531115981
44138,0.35942636371965037
44139,2.2247026154622893
44140,0.21637463957555841
44141,5.08163174708509
44142,1.1549658054059995
44143,0.30361060847867766
44144,0.9079576439941105
44145,0.42743083194938003
44146,1.9316246323505077
44147,1.6879103329984877
44148,8.855373745984057
44149,1.721548549619687
44150,2.982579258030117
44151,3.5379490870492063
44152,0.7142260918586677
44153,1.5163862400773374
44154,0.8374027284055839
44155,2.4000986549795895
44156,1.0533606102938642
44157,1.52008131245705
44158,1.1116568341687467
44159,0.996085119523123
44160,0.31949707545654865
44161,0.80703091852579
44162,2.3117390987937276
44163,0.6543827319841153
44164,0.6634626205431401
44165,1.0843684773475908
44166,0.7833852886809952
44167,0.2745697689685534
44168,3.6946547245468944
44169,0.7405894168122199
44170,0.3578741668537448
44171,1.1777203704063155
44172,1.2713450097603032
44173,1.6815804997534585
44174,0.7439635061343166
44175,1.476702806500273
44176,4.838792692098796
44177,0.5827596241795545
44178,0.2662915373745151
44179,0.26303740399027287
44180,0.5905517519113369
44181,3.0786768915531497
44182,0.5417432304585097
44183,0.2451545529093493
44184,1.0050245697772975
44185,0.7175475844975058
44186,1.041041965642262
44187,0.4556714104264942
44188,1.307941705734248
44189,1.4012854255349332
44190,0.4905144552935592
44191,0.3914023251651913
44192,1.0877126911387116
44193,0.4227952731471405
44194,0.4042873563338964
44195,5.663916681121879
44196,0.7463385265496049
44197,5.638178769361929
44198,1.2848379221335102
44199,0.23305289909798807
44200,1.2054375679023552
44201,1.5644058934274265
44202,1.822912967770735
44203,1.272911801881251
44204,0.8550132570854524
44205,1.1604975924497651
44206,0.9325891337595426
44207,0.9667811646003173
44208,0.5844213595613794
44209,2.0353405029777845
44210,2.646787801347655
44211,1.930289609197657
44212,3.536003597103819
44213,1.5268777443690387
44214,1.1239036137369194
44215,0.7158507727095655
44216,2.2212716756468334
44217,0.9531752112056557
44218,0.5375916812431958
44219,3.598764186097797
44220,0.36360608839143765
44221,1.2352763191498266
44222,4.677074677406508
44223,0.1835384037102771
44224,0.6364714678207168
44225,0.9305696942557751
44226,0.6673356022001761
44227,0.28638609728536246
44228,0.38122870832527894
44229,0.19724260686461126
44230,0.767546373188632
44231,0.980178734812526
44232,1.1778019040506533
