,0
81000,0.783645664600288
81001,1.252019751762874
81002,0.54072386636234
81003,1.393873493019947
81004,0.6338843317466321
81005,1.8198915963232671
81006,1.946986329845122
81007,1.739012837773253
81008,0.1465740196237979
81009,0.8006591458951651
81010,0.6053506458475135
81011,3.6786340118548733
81012,0.26231482766923414
81013,0.8318757114702283
81014,1.1304375993210327
81015,0.5372677679545504
81016,0.8557343262901699
81017,0.6105986341300529
81018,0.9576138105078799
81019,1.1481285209372134
81020,0.15194554365041638
81021,1.7003532276363542
81022,0.5356407587965107
81023,0.2905087641142425
81024,4.688005865796329
81025,0.42091820653868506
81026,3.695313396788329
81027,0.5583285346908984
81028,2.308394199973502
81029,2.2175139122647276
81030,0.4738828560817659
81031,1.310683203832134
81032,0.0
81033,1.0793792757724134
81034,1.3591348105246046
81035,0.6210603199033534
81036,0.5245568222752937
81037,1.154715341993679
81038,0.8617000147189595
81039,0.5410512424576486
81040,0.41351189673628114
81041,0.9380590014900871
81042,1.1355000547932717
81043,1.4707036312159592
81044,0.6706333771577794
81045,0.377843003764318
81046,0.254738168806436
81047,1.46095517678753
81048,0.3461706038887061
81049,1.9094030855357296
81050,1.074962997534811
81051,0.4443023885756106
81052,1.8299285644666747
81053,0.8925841352667298
81054,0.6955709233748565
81055,1.5941464485738277
81056,2.194137107017138
81057,3.97224354955429
81058,1.2790835462878802
81059,0.21964512633418884
81060,2.4427113103615086
81061,0.7297121266454941
81062,0.958957475970784
81063,5.882597036870169
81064,0.844486406984767
81065,1.275188007206013
81066,0.28374831004858303
81067,2.360046795135334
81068,0.6358913501237805
81069,0.44188495025758645
81070,2.1330808611792635
81071,0.6592669199155216
81072,1.161919019915973
81073,0.9243339172552285
81074,0.23281425279527276
81075,2.140828144952111
81076,1.2544021423109093
81077,0.6314962047085765
81078,3.3829328737511077
81079,0.3363516723184657
81080,2.397881346718757
81081,1.2767944080245919
81082,0.8582551074946168
81083,1.4093209659903856
81084,8.2723837251433
81085,0.9235194219835626
81086,0.8117239655990993
81087,1.1771082629760405
81088,0.7730100298991811
81089,0.7321349350026833
81090,0.5521732159311441
81091,1.4765747801593032
81092,1.1013169917288324
81093,0.6219657048041168
81094,0.2957552541132928
81095,2.0875345654992254
81096,0.7794987844817298
81097,0.26029913781586783
81098,1.0017454386467273
81099,0.42249188733508397
81100,1.1425050989912942
81101,0.5225509515859859
81102,2.6343593251353044
81103,1.2711444368051277
81104,0.19032841404922773
81105,1.0288874605001572
81106,0.983833192054577
81107,0.3128310539738128
81108,0.7438311414798395
81109,1.4352880400734924
81110,4.962350495001095
81111,0.29372432735793674
81112,0.31537474767751367
81113,2.598436336877448
81114,2.817319667982856
81115,0.9798772237004403
81116,0.7084674420154465
81117,1.0041360740458551
81118,1.137861166033535
81119,0.7869105656255999
81120,0.7497509047955278
81121,1.0220380058035634
81122,0.42422967978979165
81123,0.9331598824420017
81124,1.3935075763383982
81125,1.6397871907477173
81126,0.8250414876742348
81127,0.9012339901996849
81128,0.7334434167928954
81129,0.13241138950417203
81130,1.539551027304196
81131,1.5161009954335238
81132,0.7409697758549656
81133,1.1241792643269606
81134,1.5341125745986106
81135,0.9405318882907732
81136,0.947013148219284
81137,2.195927290943309
81138,1.1116724917505227
81139,2.137662745897867
81140,0.7609234179668065
81141,1.0760011380008032
81142,1.1889522115169695
81143,0.24536813205011027
81144,0.9841275400097625
81145,0.23054024035206036
81146,0.4011166803917767
81147,2.603036776211388
81148,1.4634709274142907
81149,0.8767948094237716
81150,1.8238618813080085
81151,1.16826516605673
81152,0.24739279930818267
81153,0.9033875158670812
81154,1.1569667508446255
81155,0.406090378534214
81156,0.7772700039242482
81157,0.6476681440701201
81158,3.497168397144785
81159,0.8739496454400157
81160,1.1925632156385655
81161,1.7371042840694277
81162,3.0774446989106075
81163,1.250338247637433
81164,2.545506306253189
81165,1.2201245998916839
81166,0.8146001204745
81167,0.6578696070111083
81168,0.4578926983085889
81169,2.51795387633971
81170,0.4607648030728697
81171,1.1607603831439495
81172,0.6734957166007203
81173,0.3937816361297498
81174,0.536174140764445
81175,0.9373386049815411
81176,0.4416193322544591
81177,1.4217977290392594
81178,1.1094666957958694
81179,2.059951328554441
81180,0.33324855008169224
81181,0.7828900122856229
81182,1.1112306064403865
81183,1.2567580508620086
81184,0.8209641663210884
81185,0.3899064025103171
81186,1.0218232554499564
81187,0.800759339941042
81188,1.458370500030454
81189,1.0143796851934377
81190,0.8832268985638453
81191,5.879615716741962
81192,1.0679124710864696
81193,0.6963716585198075
81194,4.31828913574027
81195,0.19833812089646385
81196,2.543688439102726
81197,6.901548287410655
81198,0.5037571768901414
81199,0.3557423443725969
81200,0.19691905524200654
81201,0.351983534368786
81202,1.4366113986135551
81203,0.4825499065077271
81204,0.8993301298335696
81205,0.26777175409428267
81206,0.929641040258355
81207,2.5239378253293645
81208,2.313428730050386
81209,0.7656258643501902
81210,1.8007643716553556
81211,0.2621213810783473
81212,0.6153840753934008
81213,1.3397961697462342
81214,0.9006198161024755
81215,1.2319517141805196
81216,0.21356376079227044
81217,1.7812213953020355
81218,0.13766392336042008
81219,0.6538451610338627
81220,2.9231459574595386
81221,1.8027200927631786
81222,1.0412770903268675
81223,0.3657654365077379
81224,1.2971520681244448
81225,1.1212114280589556
81226,1.844421717118172
81227,1.6408764425743283
81228,0.6783728145211909
81229,1.1850649599249559
81230,1.5904966936005607
81231,0.5363474570800375
81232,3.131941479876633
81233,1.1294315901703087
81234,0.9119081442955596
81235,2.1007263305776607
81236,2.340100834317609
81237,0.47587823057608497
81238,1.3442797002176148
81239,2.3859417125756766
81240,1.426632178109592
81241,1.9862196729269819
81242,3.4749717383996543
81243,1.104739322227831
81244,1.635340349864229
81245,2.833429502693427
81246,1.4781228233646178
81247,0.1640638193601913
81248,3.0614691551193394
81249,0.4961995849139778
81250,1.9188894312680054
81251,2.042484117768107
81252,1.2911944071101533
81253,0.9295082224106951
81254,1.9624011020214105
81255,1.12270650627294
81256,0.530596619127268
81257,2.204580415908402
81258,1.598655311827216
81259,0.5973948373380975
81260,0.20663234807617667
81261,0.8786082716367491
81262,0.8408823082314577
81263,1.2951737167632293
81264,0.6026021576834779
81265,0.6164332680299178
81266,0.9020136453464963
81267,1.3417079496383286
81268,2.4343142151527943
81269,1.030203112169941
81270,1.3350618214983294
81271,1.719127276637977
81272,0.9182114174691883
81273,0.5165004916872779
81274,3.8917728208976357
81275,4.709840186612868
81276,0.39703539650581127
81277,1.026373381335073
81278,1.5214929154792605
81279,0.7207594470988807
81280,1.2730015187865291
81281,1.0326278004564402
81282,0.993352602068496
81283,0.21810444422296407
81284,2.902826165700396
81285,0.14471541317661196
81286,3.0297291585803965
81287,0.8759538406484768
81288,0.9608736484592503
81289,5.712049478730548
81290,0.6362952084548206
81291,1.8806011328273393
81292,0.8200229077356611
81293,2.522448204334914
81294,0.14829423291239466
81295,0.45875381216193656
81296,0.5678770079371398
81297,1.1306733461681702
81298,1.0042517636894517
81299,0.8101037242018969
81300,1.0662780018164741
81301,1.3806393228206857
81302,0.31029725358964716
81303,0.4825565991507804
81304,0.6365937566947623
81305,1.099697150066253
81306,1.1968339685705534
81307,0.4832359677514831
81308,1.2419175973506311
81309,0.6121935844746624
81310,1.0460143621340698
81311,0.7900706445976089
81312,0.7496111304572212
81313,1.9233825688842312
81314,1.5114502826404173
81315,0.1567048631630917
81316,0.965901042005427
81317,0.5388768506128414
81318,5.142810661981842
81319,0.4469310337911871
81320,0.49242030065069875
81321,1.4449381251194133
81322,0.9466339637822331
81323,3.41931248444606
81324,2.2633201321287193
81325,0.8673496351633729
81326,0.7394288995459033
81327,0.37391824292150794
81328,0.16598625043592152
81329,0.7561919065682138
81330,0.41424544643007444
81331,0.5876178857402536
81332,0.5683605261938839
81333,0.9943473824564497
81334,0.9344529321067885
81335,0.17970395901202812
81336,0.7513729726485788
81337,1.4548276805132876
81338,0.5741350796186065
81339,0.32613294883413424
81340,0.3763768646331157
81341,0.8586344454053423
81342,1.6727950515330188
81343,0.7485617879608754
81344,0.9920671262409833
81345,2.1546214927581975
81346,1.2763988508241537
81347,1.6250428306175
81348,1.0891092995921536
81349,1.1937136434113589
81350,1.7707238805105436
81351,1.3034351232083952
81352,1.958726979269661
81353,1.9152428561301653
81354,0.3950452951348817
81355,0.39158808211039103
81356,0.472161008731825
81357,2.875925457819062
81358,0.623642938014451
81359,0.2896146568372234
81360,1.038253678294859
81361,1.3366412061168982
81362,0.18243082075394412
81363,1.5709282124661643
81364,2.845523448871638
81365,1.1133936762499856
81366,2.2702220103914064
81367,1.2836209710468025
81368,0.30154070208807127
81369,2.750305806670975
81370,0.5792079228302746
81371,0.3030064814671723
81372,0.4820384106367124
81373,0.42719433202819507
81374,0.39207829191335714
81375,0.3594556622606034
81376,1.4080313393500146
81377,1.9428364014357493
81378,1.2319942161052713
81379,0.5381099809782124
81380,3.227584003543967
81381,0.8187500308492086
81382,2.046381245830235
81383,2.0173607027709304
81384,1.3048082050348595
81385,0.5451230584691095
81386,0.5164584896240687
81387,0.4117958062716497
81388,1.1517392869896599
81389,3.7403357451048316
81390,1.9071958629048644
81391,0.3563940601770243
81392,0.3773299416348103
81393,0.2547896024481553
81394,1.484044406200682
81395,0.6402349380145128
81396,0.9281098609655811
81397,2.470152519668911
81398,1.1470485505325978
81399,0.3217522032631247
81400,2.492661838611311
81401,1.071760445906117
81402,1.3854575951724473
81403,0.6188135211460692
81404,1.7733554473881428
81405,2.1325559350475136
81406,1.1926481745018611
81407,1.8128760171261975
81408,1.7355329328757052
81409,0.2316336252255124
81410,0.47309672554091253
81411,3.3473845479675015
81412,0.22953818282186883
81413,0.6971440791136008
81414,0.7904403266795853
81415,0.248564710502026
81416,1.5055597429030325
81417,1.4777661562980748
81418,0.5990407877548335
81419,0.3426707777716004
81420,0.9101820980576341
81421,1.1814063181236576
81422,1.0731986730172018
81423,1.046154236419604
81424,1.2697774453736095
81425,1.7533140091192392
81426,0.1898467648751218
81427,1.1927268770434245
81428,0.8844109352720019
81429,2.8963878778041017
81430,0.8496229318798352
81431,0.7491467812648994
81432,0.9348946573151408
81433,2.351341086269647
81434,0.9547034178612099
81435,2.3007235955467418
81436,1.0167549913527048
81437,1.7101166806746269
81438,0.613970772150644
81439,1.2250154722901343
81440,0.793609416249473
81441,0.6371998813921342
81442,0.22198007938602704
81443,1.1147593131888336
81444,1.0492380585999699
81445,0.9568834298496897
81446,0.5177755202544341
81447,1.3683591136064877
81448,1.6505548669008476
81449,0.8768780880928869
81450,0.9169885886539045
81451,0.9390997773135784
81452,0.8176340843322258
81453,0.19978395340971472
81454,3.725388455014833
81455,0.21134308797846066
81456,3.1891126715150566
81457,0.9956800380371422
81458,1.300139214673165
81459,1.574668192203195
81460,0.45448468637065786
81461,1.4934662456831531
81462,1.2791164685131524
81463,0.18244089066147676
81464,0.5496579808822508
81465,0.7633040995590936
81466,2.6072351714856508
81467,1.4611113703716494
81468,1.562371482019004
81469,1.7726754412002959
81470,1.2937996349668037
81471,1.3633789705931618
81472,1.9775665196699277
81473,0.9835075907408115
81474,0.894741145106279
81475,0.3331348557161095
81476,1.1660989259873262
81477,2.2887543546677924
81478,0.8687391238867822
81479,0.6667816602097368
81480,3.9627576289182778
81481,0.5700542027444477
81482,6.686508059839104
81483,2.2284428615601826
81484,0.2686650271156106
81485,1.1586748705780898
81486,0.627819482313555
81487,0.1080692888146369
81488,0.4566056985610067
81489,0.26230473522382763
81490,1.079339255983727
81491,1.5146700764861243
81492,0.9004759573966464
81493,0.9286112437155848
81494,0.19586818727310162
81495,0.8183483931897567
81496,0.8690796974586745
81497,0.8806190832100905
81498,0.707130368638468
81499,0.5133630413457531
81500,0.9142359867367368
81501,0.6542736389432089
81502,0.6230186372557871
81503,0.3881015786318704
81504,1.7099892145115279
81505,5.167739668362172
81506,0.8845011344122954
81507,1.2554850050759827
81508,0.23493070952890624
81509,0.9023432689178054
81510,0.3229943033512492
81511,0.49622475095207397
81512,0.25673470944838195
81513,0.2534476714554579
81514,6.030489360990789
81515,0.3147327333440637
81516,0.8832849050074815
81517,0.6493929851437319
81518,4.000384901101624
81519,1.237162456335605
81520,0.8995036643985465
81521,0.3500374518717116
81522,1.0408822118008552
81523,0.6390655808133954
81524,1.0038940728883665
81525,0.7055995972258002
81526,1.6395504406461203
81527,0.6301427090659034
81528,0.5770068263202686
81529,2.676028373449331
81530,3.1356749074688786
81531,3.069756671504788
81532,0.4849907085989807
81533,0.7125652860620821
81534,1.2767908247049347
81535,0.7851673265274888
81536,0.3788579055692422
81537,1.3032448090205249
81538,2.0598183541977906
81539,0.6126436769815139
81540,2.425497399450103
81541,0.8488974321046334
81542,1.1101305056291384
81543,2.4847324416350247
81544,1.3158370545609634
81545,0.7457476483350776
81546,1.0230676400133416
81547,2.0808161493325326
81548,2.1783992637455203
81549,0.8733148729984129
81550,0.5037276200995654
81551,8.718549658255062
81552,1.4148703718194504
81553,0.8231588168101354
81554,0.6225389353308592
81555,4.5139809656415
81556,0.6065761852210655
81557,0.380962358975916
81558,0.9920713650723517
81559,1.0162482078464046
81560,0.4128493550710135
81561,0.4485010500644101
81562,1.289044870717973
81563,0.4021139026287944
81564,0.35347595728068304
81565,0.4091728268135761
81566,0.7000462645280493
81567,0.8186954485598659
81568,1.2415238860692206
81569,0.6904175402612447
81570,1.3142146116548696
81571,0.3369570854413075
81572,0.568338004074014
81573,0.8065321907480186
81574,0.7099488443492689
81575,0.7223914281168098
81576,7.17585755189803
81577,3.445946393775326
81578,1.7050053031215882
81579,0.4657341785095471
81580,2.192091177727195
81581,1.3672420833105008
81582,0.2567244094014291
81583,0.23439753212788947
81584,1.3330273781148654
81585,0.3726507102535614
81586,1.1559820577855404
81587,1.4200234152772904
81588,0.646219151066476
81589,6.396400705103571
81590,1.2509283262868722
81591,0.5884425387082012
81592,3.341301554247527
81593,1.0128625868856291
81594,0.7472256276503038
81595,0.21497637208608747
81596,0.7431987386417618
81597,1.5384894396004123
81598,0.49165562075652103
81599,0.9853531200181755
81600,1.681674865635287
81601,3.050606481513843
81602,0.4356677679163678
81603,0.6850753755919824
81604,0.6185293758920443
81605,1.2498123829119334
81606,3.9406061172642723
81607,0.30383760268416277
81608,0.9690701184565049
81609,2.5195349139660945
81610,0.5882824400669092
81611,0.4597089139388083
81612,1.3119984839661447
81613,0.3333119063527217
81614,1.4353963594753532
81615,1.3105597688728783
81616,1.461003109779764
81617,1.0594946091576467
81618,0.25795317579218124
81619,0.2027037533812872
81620,0.6659436527151082
81621,0.7680088104537849
81622,1.0657042043638163
81623,0.6121996874232652
81624,0.8496376065972249
81625,0.42303190602533397
81626,3.251234990917292
81627,1.509634926414059
81628,1.8191101210782394
81629,2.1947821198117703
81630,0.5034916857554418
81631,1.6743298489434202
81632,3.2003911249660186
81633,1.2201475583227248
81634,0.4056307497434323
81635,0.5999300557640544
81636,0.5486628701820839
81637,4.659855608476288
81638,0.8877824896656082
81639,1.8400931876141908
81640,0.6048326807438366
81641,1.1660126255367003
81642,0.503552500514401
81643,1.0319902206627571
81644,0.8343487114367453
81645,0.22575675005251084
81646,1.1000865330386318
81647,0.4160514873697268
81648,0.7513998377373498
81649,0.6353959904103831
81650,5.425787834615911
81651,0.3274537032180846
81652,1.081954562112514
81653,1.2735856017549165
81654,3.4059336866536754
81655,0.8381337514162372
81656,2.6779337204396145
81657,1.048970080276652
81658,1.0982014673335143
81659,0.39136968141245815
81660,5.13108392724393
81661,2.141088768890767
81662,2.025077985774409
81663,0.5111326618538938
81664,1.8813376855598531
81665,0.2511668208609856
81666,2.081500913146826
81667,2.1362483816585653
81668,0.6060644286004737
81669,0.27684038794045074
81670,1.6388791179918807
81671,0.8300949407999376
81672,1.2744069431849385
81673,0.1726103209373811
81674,1.9492252060483362
81675,0.1533944936946925
81676,2.0692674056972478
81677,0.8242654370593782
81678,0.12703043825785693
81679,1.6325940716959182
81680,2.5685438370454716
81681,1.121755876109524
81682,0.9738206015217314
81683,0.2010071982278698
81684,1.200633163643226
81685,0.6338347416433971
81686,0.2467634472587803
81687,0.9897023295154597
81688,1.2149643271870472
81689,1.2051837972296375
81690,1.2182346287453074
81691,0.6302822066632806
81692,0.27770232670154144
81693,0.7155428320227566
81694,1.0068993328293157
81695,1.5186199586794507
81696,1.8471035878321407
81697,0.9470610907283646
81698,1.2321479942503262
81699,0.967126291574593
81700,0.31269828076541223
81701,1.825918321573703
81702,0.38999826354876455
81703,0.31013597967983686
81704,1.2464780240424598
81705,1.302221774884833
81706,0.8612118803865554
81707,2.1459613517850435
81708,1.5586550004375463
81709,1.6349549951856657
81710,1.8216265904705569
81711,0.8900406334154845
81712,1.544492543588286
81713,1.0265056425678725
81714,0.6373408312997516
81715,2.7528652598933925
81716,1.3645437259327295
81717,1.3810392119123671
81718,0.8930384816791666
81719,1.080965738503375
81720,1.0225581942163398
81721,2.0631837475826242
81722,0.3099520345746284
81723,0.8299899979219851
81724,0.8301572426812706
81725,0.6477639022433438
81726,1.2561956304105915
81727,0.9607572008937362
81728,2.2732459992361527
81729,0.34852941243164265
81730,1.5420604607146704
81731,0.6932541036434086
81732,0.7156826093674661
81733,0.4845453114523262
81734,0.23555427512511903
81735,1.6205062207113752
81736,1.7937443988823099
81737,1.975118552947122
81738,2.2799084635572093
81739,3.3330887284589585
81740,0.6647297099094179
81741,0.373604201742459
81742,2.972512449595748
81743,2.108324574260395
81744,1.1196131119218635
81745,0.9204230016983533
81746,2.993266517522543
81747,0.6152172211042102
81748,3.5295165524182113
81749,2.0860370358255556
81750,0.6269283042614167
81751,1.8150620679263918
81752,1.1959584809074777
81753,1.6084351473166334
81754,3.9664327507612143
81755,4.924803723671006
81756,0.957844955757132
81757,2.1404329868660965
81758,0.7323555303306138
81759,2.216299141820663
81760,0.5156144435588553
81761,0.20634656891406714
81762,0.9308715752835044
81763,1.3300950058658878
81764,1.207428977510796
81765,0.689774085313032
81766,0.6998897248707769
81767,0.2603681005065406
81768,1.6601425255089295
81769,2.085854722561995
81770,2.8921550798796067
81771,0.3349957465516057
81772,1.3577122264175976
81773,2.6476486663849372
81774,2.372737968703137
81775,0.3581166895321449
81776,0.4187441533023242
81777,2.090271551526869
81778,0.7214502092844503
81779,1.6228937818355669
81780,0.498129922167862
81781,0.47295691138312873
81782,1.2268806003622788
81783,0.3849552158356778
81784,2.717681444608451
81785,1.7774643418475804
81786,1.2422198068991086
81787,0.7667755646684262
81788,1.1329229322591023
81789,1.6294086305087463
81790,0.45549644114439247
81791,2.1474752366598944
81792,1.0440258610700042
81793,1.0625465476395863
81794,0.9494655524160993
81795,1.7734985689426819
81796,1.940215587683355
81797,1.241589893395459
81798,1.5566333245093116
81799,0.6021254650427572
81800,1.129280772559194
81801,0.16146909593699807
81802,0.4371678950584547
81803,0.46086175364829174
81804,0.24110432665796855
81805,2.5887333970934066
81806,0.9314794840914324
81807,1.1121215301931686
81808,1.3951452104872535
81809,2.0516508361028887
81810,0.291243366796435
81811,1.1771616542157506
81812,0.3129204891956684
81813,0.7143347408389679
81814,0.22102824142399943
81815,0.3166808666604522
81816,0.5284655113740973
81817,0.20878545528717252
81818,0.7035909288639426
81819,0.17013884032221557
81820,1.3406064915313844
81821,4.026026566701556
81822,0.2249602652032293
81823,0.48693001174858946
81824,0.6507934992192804
81825,1.7528748214715169
81826,1.6968816432011853
81827,0.9505342820943886
81828,0.6448061581878082
81829,0.5749975324623773
81830,2.5107400555326587
81831,2.0912956212275233
81832,1.1336729629995852
81833,0.45171231973665593
81834,0.584282703439794
81835,0.3270318222195915
81836,2.221393419677364
81837,1.0436953952610513
81838,1.0503739347101084
81839,1.196970971926627
81840,1.30048956735738
81841,0.26657044107368705
81842,3.57320152086529
81843,0.31352509730215083
81844,0.21442041193985692
81845,0.45138645023880797
81846,0.2626350531458994
81847,0.9812262120499774
81848,0.4180575021413554
81849,2.8278779789326753
81850,1.103588354666518
81851,1.235569478868885
81852,0.5068526190446292
81853,3.0198060219095675
81854,2.0425660626196733
81855,0.5917647344680539
81856,3.2826737765911385
81857,0.8769881997634074
81858,2.332687666320941
81859,0.9309293613597222
81860,0.25333777028693377
81861,1.020982771186728
81862,0.38091306823242754
81863,0.6255573275600385
81864,0.9089330335716569
81865,0.476690356595102
81866,1.2764684981273944
81867,0.8371907235589695
81868,0.380555912696879
81869,0.25803143952721425
81870,1.0610386616456877
81871,4.3178163798173035
81872,1.1461163234794414
81873,0.46077083952023923
81874,1.7727163365168714
81875,0.7608952937257467
81876,0.724418658043905
81877,0.8389006955916825
81878,2.515230697643656
81879,0.8484279089007183
81880,1.163045687796118
81881,0.49154919674589576
81882,0.6728492158337472
81883,0.7120268556726457
81884,0.37640495653729417
81885,0.4615970820293382
81886,0.25045347204574275
81887,0.961121450700159
81888,3.5905163664504416
81889,0.7023702226959407
81890,0.9607636460065306
81891,1.1843754398441568
81892,0.2834661279080853
81893,0.22617316064334844
81894,0.41300155350789586
81895,0.2680108872832487
81896,0.3048347728577209
81897,1.11569922366354
81898,0.6593520980914634
81899,1.4269399820307194
81900,0.48531336929216107
81901,1.2322968020593192
81902,0.9873647854913654
81903,0.3954542871997423
81904,1.6106743235009295
81905,2.668009993458362
81906,1.3882397364715477
81907,0.9813862167785158
81908,0.8443555083242021
81909,1.982811719971481
81910,6.686652226004582
81911,0.4257879079244064
81912,0.5279875459846229
81913,1.081571123928726
81914,1.5254381724166217
81915,0.4172924815741174
81916,0.5812092616008481
81917,0.8169195211160677
81918,2.3113546588645004
81919,3.549930494415211
81920,1.6500572816138737
81921,0.8256375576568954
81922,0.9409798782336044
81923,1.0701809854347673
81924,2.455741291627418
81925,0.740938147004551
81926,0.293606243598019
81927,1.399363412264024
81928,1.0786142550712872
81929,1.7957738489377544
81930,1.1762393089605494
81931,0.4914473928089816
81932,1.4014161479970515
81933,1.5916999252766995
81934,0.8461658343176073
81935,1.0654847717988551
81936,0.27623521524154615
81937,0.86266742486895
81938,0.13687788685831856
81939,0.28099051490212584
81940,5.713188036821538
81941,0.9269517949851426
81942,0.22414482519771126
81943,0.8623569404385566
81944,0.46306211838528677
81945,0.0
81946,0.2864232903592776
81947,2.4301557884652865
81948,0.8639826686981263
81949,0.5097203472844432
81950,0.9153864532575942
81951,2.435462257047334
81952,0.6290251406195038
81953,2.368204079212976
81954,0.4888289156376882
81955,0.31466770182007114
81956,1.4000319254079767
81957,4.475847319234236
81958,2.0189331104736565
81959,0.7979756805485004
81960,1.164298539159177
81961,0.7297502558406715
81962,1.3823747233661947
81963,0.3857961061428085
