,0
57000,3.877246333007045
57001,1.8410016827491056
57002,0.9394162023353213
57003,0.20580457584439046
57004,0.8702828445777987
57005,1.4064850729935725
57006,1.6002657043419062
57007,0.6484700227467751
57008,0.8478228516850581
57009,1.031791155425243
57010,1.0746755655233853
57011,1.5516872016284151
57012,0.40573993367781114
57013,0.24023214989271818
57014,1.5090115308454795
57015,1.1276210648458587
57016,0.6738353365870452
57017,1.2384050409626637
57018,0.6179617545477981
57019,0.3919269228308768
57020,0.3873446141261413
57021,0.9360820949438914
57022,1.0352860121923164
57023,1.3311571319442193
57024,1.5224944324566456
57025,1.0523146655656088
57026,1.249018789634065
57027,5.677809273567791
57028,0.4129396689820372
57029,0.6740456309572811
57030,0.26082876311248354
57031,0.874283547163983
57032,0.5266488527726311
57033,0.3349413440435183
57034,0.8723478320232221
57035,1.2424702249876582
57036,0.0
57037,0.23320588581369447
57038,1.4745030730669273
57039,1.0286962653545426
57040,0.3729667865920331
57041,0.3282276240562745
57042,0.368388690001353
57043,0.34931936420860554
57044,0.5221852717772835
57045,1.5251042702485056
57046,0.744162083409512
57047,0.1369147107919315
57048,0.7978104668674271
57049,1.5665435386713142
57050,0.46756682295203955
57051,2.7058897178486165
57052,3.347631531503745
57053,0.9105771881518515
57054,0.22022382465935833
57055,0.26130988363588137
57056,1.4494566367674464
57057,1.677642924937523
57058,1.3595025507835221
57059,6.252013686902376
57060,0.15439231920600724
57061,0.48183162762947185
57062,0.6582121013952177
57063,1.0744366821161266
57064,1.3417135380778136
57065,1.46582372902396
57066,1.0202155214563136
57067,1.6501528400408572
57068,3.1096208786793227
57069,0.7939533093624072
57070,0.0
57071,0.5332716884697098
57072,1.0070118827695675
57073,0.7513528595938095
57074,0.8285182456679976
57075,0.737600558801966
57076,0.9622585196487966
57077,0.5377713642405384
57078,0.9278916208341326
57079,2.9222891737180405
57080,0.17081084063702467
57081,0.4073128157541982
57082,0.3976293073241043
57083,0.4198734295250455
57084,1.1745666496614595
57085,1.0266799323567466
57086,1.5777723283077052
57087,1.5139988055765097
57088,1.2785284794232237
57089,1.4002804467009788
57090,0.4049619013899087
57091,1.618119132928352
57092,0.6301462848856477
57093,3.21534313613519
57094,1.1474897008032898
57095,1.822335093789922
57096,0.3850224015739944
57097,3.7353547842916597
57098,0.5094511864139928
57099,0.22936241452842632
57100,0.6132753981535558
57101,0.5354584171361221
57102,0.5245421198058112
57103,0.7800015773723508
57104,3.3195198380807978
57105,0.9445097044738778
57106,0.7651985724337685
57107,1.8066477935553704
57108,0.35572673539007593
57109,0.5267729418401041
57110,2.4282325990708142
57111,1.0079186972793948
57112,1.1059071155406823
57113,0.603411792017481
57114,1.1687019247821036
57115,1.0031195984031023
57116,4.603445587397797
57117,3.654606337048217
57118,0.28050247473147827
57119,0.810036057452561
57120,0.5617120894984765
57121,0.8431608313795946
57122,1.7445461060832383
57123,1.682400722161046
57124,1.0447784210221602
57125,0.6991094360900734
57126,0.4058305613587551
57127,0.3854602960296184
57128,1.0489497899137905
57129,0.2579643577305271
57130,0.5282772934295445
57131,1.1065949776310533
57132,0.7414976720946664
57133,0.9041606093307253
57134,2.0226130691035085
57135,0.4583751199238417
57136,5.288301893159144
