,0
25000,0.7459257267156005
25001,2.0081836499401837
25002,0.1384961801053266
25003,2.5342403713884076
25004,1.8753283315680465
25005,5.599418880893473
25006,0.3034820109481233
25007,0.367776919054744
25008,2.798584829223759
25009,1.0998063261774456
25010,1.136034574239138
25011,1.208821590527906
25012,0.18232546529522686
25013,6.617313277648432
25014,0.8199239924893774
25015,0.890324976706748
25016,0.6165245062460315
25017,0.30393857525792534
25018,5.241506206747541
25019,0.4193611449991125
25020,1.0119713282736045
25021,1.677920786617849
25022,0.1746568057918367
25023,0.9660999568157919
25024,1.063745725939861
25025,0.9540685111780062
25026,1.1090646374699042
25027,0.9675648738952703
25028,1.3413787792676057
25029,0.17580791154061406
25030,2.583807733586293
25031,1.3033637779330254
25032,1.0942943335912612
25033,4.231222388087069
25034,0.8008200964477761
25035,0.3528965434266255
25036,2.7871152619528763
25037,0.34172962820579267
25038,0.7260328009296151
25039,0.565901969415396
25040,2.2862160740028257
25041,1.0010080950406706
25042,5.1636020411344115
25043,1.0016043565595487
25044,0.372792265949416
25045,0.8119139365647683
25046,2.644327448325671
25047,1.2978555951081547
25048,0.8950654744869783
25049,0.4635338055849462
25050,1.4567868639270576
25051,6.964801708117876
25052,0.3275911059796928
25053,1.5121904042611582
25054,0.8342636413657536
25055,0.13448783864989028
25056,2.1615703729923874
25057,0.8238760745785608
25058,1.7029356870784056
25059,0.735353820694737
25060,1.1840514743100186
25061,0.914006000098423
25062,0.787136001279034
25063,1.7554485118028986
25064,0.8252239229093128
25065,1.838935288429452
25066,0.12750433890256704
25067,0.5225192247135141
25068,2.0472866417114233
25069,1.3966226291918533
25070,0.5283035158837981
25071,0.6474966559606599
25072,0.40324707485015776
25073,1.6938316099776793
25074,6.022876152528185
25075,0.5681650854896952
25076,0.17727431578735564
25077,0.8151048378007114
25078,0.44593618910865324
25079,3.34065768906246
25080,0.5441469623179991
25081,0.6696239315093406
25082,0.7680922534816725
25083,1.2956887343715167
25084,0.23310477556587003
25085,1.4337078274688844
25086,0.8334484440348731
25087,0.3880770560681597
25088,0.7773367842346858
25089,0.5429963964076776
25090,1.111610923528797
25091,4.78832646358009
25092,1.3910414343200925
25093,2.5078026174344035
25094,0.2804298739795123
25095,0.8961490639452013
25096,5.56121054476665
25097,1.017909710114901
25098,1.112213122496749
25099,0.9313059851224483
25100,0.3684785348314947
25101,1.0080119047178353
25102,0.8804271608868314
25103,1.5930189072120138
25104,3.234217768734151
25105,1.2540609876285436
25106,1.5610011422010452
25107,1.2071407936788752
25108,0.6095394432354156
25109,4.76615710927286
25110,0.5116879774827721
25111,0.8077766411001777
25112,0.442366071656447
25113,1.4828803261471017
25114,0.6896262351246272
25115,1.03243470210446
25116,3.920198774014562
25117,1.8768111010145048
25118,1.9621456636255261
25119,1.1145249601926315
25120,0.8606506355319368
25121,0.7628538252165349
25122,0.404959823713235
25123,0.7194042669331756
25124,0.38710457681131727
25125,1.7001372541929132
25126,0.0
25127,1.6849621026975752
25128,1.0400970083103196
25129,0.5191016408867241
25130,0.7996920647986909
25131,0.33131104985745385
25132,1.4797779131905693
25133,0.1380179804225015
25134,1.5215754511899127
25135,1.315708027061184
25136,0.7759167148475944
25137,5.82295415150868
25138,0.3265314627861319
25139,0.3576669606027756
25140,0.2501963173508628
25141,0.2336343897597189
25142,0.6925927536478246
25143,1.0760095126009648
25144,0.4669549921966704
25145,0.19578639569359896
25146,5.869193148096429
25147,0.4583100172856957
25148,0.44291070359997176
25149,0.3572641839252907
25150,2.326608264618282
25151,0.3972269710105032
25152,0.4274772028244757
25153,0.8505376188478592
25154,1.1328092792732836
25155,0.9673356862327437
25156,2.6176788226429974
25157,4.9019184073819915
25158,1.4131177971279019
25159,0.3504964829908359
25160,1.0474891888398576
25161,1.2148734476305476
25162,1.750464463367663
25163,1.915481409145438
25164,0.8886675602944886
25165,1.058017158666623
25166,1.2069560435411189
25167,1.0375435098890042
25168,1.9077021673795955
25169,1.135876590976217
25170,0.3801654373801779
25171,1.4350713943113753
25172,2.630355003066601
25173,1.1858659231428115
25174,0.7445193929365376
25175,0.3732006825878358
25176,1.8942514329074351
25177,0.5823870169167857
25178,0.27112096100238564
25179,0.6193487076456236
25180,1.0705266487115581
25181,0.46998351570210467
25182,1.4126090741636046
25183,1.3412089058798404
25184,0.18015356627983561
25185,1.3895157314010076
25186,0.7307435784707075
25187,3.912576931599455
25188,0.952745052528204
25189,1.0058638187260334
25190,2.377889017412559
25191,2.654471490604024
25192,0.38201681400044946
25193,0.26505545042567685
25194,2.600837756761528
25195,0.8591098360155663
25196,5.457042682296194
25197,0.5448698726911884
25198,1.4409182912167138
25199,3.582718661055175
25200,1.5727901443919168
25201,0.7342913201863988
25202,5.443921769717169
25203,0.486578160255482
25204,2.840779996531409
25205,2.1983523651384975
25206,0.6920797002741409
25207,1.1768040786006544
25208,0.45634243127522445
25209,0.41027793887597597
25210,8.050685861335577
25211,0.967369250329907
25212,1.218896926881477
25213,0.59755770414944
25214,1.71497006912871
25215,1.85529521374292
25216,1.6063589309728075
25217,1.292318750075165
25218,0.8162998315349997
25219,0.6410668115215535
25220,1.3761037731674566
25221,2.4373439944175703
25222,1.1054036779137715
25223,0.9810826376642625
25224,1.8962089404052207
25225,1.8814124071544218
25226,0.7965085194278776
25227,0.5973093441803095
25228,0.2993824006087122
25229,0.5291196567470524
25230,1.7617425730225642
25231,0.7100646054659695
25232,1.112786647949443
25233,0.6441869645269519
25234,0.48399007240503844
25235,1.0693873893811698
25236,0.6218114277427771
25237,0.7132841210618558
25238,1.2468068351351003
25239,0.4681150422753351
25240,1.3251449668705828
25241,0.17867088283897153
25242,2.300276504565442
25243,4.336615815141781
25244,1.066531938379257
25245,0.3173138438987772
25246,0.6299837320777297
25247,0.98996332954952
25248,1.6676027264879005
25249,0.7967746742566839
25250,0.3460168687154941
25251,3.5763899581158616
25252,0.28847855238665815
25253,0.5549260242913325
25254,0.21594830361382614
25255,0.7633786421413061
25256,0.6343154270738396
25257,1.1176594136426654
25258,0.7945850028878081
25259,0.5399230272350127
25260,2.625206122025352
25261,1.1105953661437211
25262,1.7265073823543704
25263,0.8976378706143119
25264,0.7500628485800666
25265,0.6299287642146015
25266,0.44152208630453654
25267,0.5827639402996224
25268,0.2985135708159288
25269,0.25574465191781326
25270,0.2705646933693233
25271,1.6951066130405972
25272,0.5366820091084105
25273,0.3043765532061328
25274,1.6211205073009494
25275,2.408594926361895
25276,0.260230434426912
25277,1.1682279934069222
25278,0.8046418811921064
25279,0.8566000686860586
25280,1.3670986625876906
25281,0.7893595655012602
25282,0.9442992003336859
25283,1.952382934526327
25284,1.077757489093757
25285,0.5642846954585575
25286,4.23885754223792
25287,0.23447304598050756
25288,0.610348905997563
25289,2.7802565387037284
25290,2.6591413228318705
25291,2.0523905749440163
25292,3.712133096285128
25293,0.37070956906479086
25294,0.442017003489169
25295,0.9704097250365091
25296,1.0630375616806902
25297,2.1530849616080787
25298,1.8602309543911826
25299,4.185927822083041
25300,0.25975943656438405
25301,0.7510229276358951
25302,0.48639970291582335
25303,1.458211740082102
25304,0.46437167429873777
25305,0.3968335569712479
25306,0.9569293968664868
25307,1.2512463737224622
25308,0.5735601533541038
25309,0.9330282600248482
25310,0.15415829184778887
25311,1.3319778453902806
25312,1.416435206205195
25313,1.7786439381566617
25314,2.8683513026806846
25315,0.5080373547540423
25316,2.1634022710678935
25317,3.5832945721344873
25318,0.7681724423347834
25319,0.8357059558470926
25320,7.407675446147614
25321,0.677778225927852
25322,0.965717783981196
25323,0.3338718981546073
25324,1.113609229730147
25325,2.447584680435233
25326,1.525813761030156
25327,0.14675113062276504
25328,1.3491537844875017
25329,0.46136587462859674
25330,0.7025285149546739
25331,0.6462724954728458
25332,0.7430229634746701
25333,1.9948957642651792
25334,1.270104671497893
25335,0.11571190982795267
25336,3.3791826566145224
25337,3.8082991113872433
25338,1.4461994171028933
25339,0.6116807003348627
25340,0.5861878509408959
25341,1.3077265880228184
25342,0.9937214539976408
25343,1.1184997480565086
25344,0.5645377957549422
25345,1.8585062087993383
25346,0.4517833493086964
25347,0.7489151917293255
25348,1.7059406663458072
25349,1.962751464656302
25350,1.4482849530367243
25351,2.523985660273036
25352,3.526677072675153
25353,0.9027264468672838
25354,3.3254889899620204
25355,1.475543412702737
25356,0.3827345661759916
25357,0.34617657336825497
25358,0.4101925923071794
25359,1.819414126625165
25360,0.8121875121201607
25361,0.7411498455848681
25362,3.0398477537405135
25363,1.1755822175056914
25364,1.5459847690005513
25365,2.6772432723215207
25366,0.581021244712949
25367,0.6818388932640239
25368,1.2632078694881843
25369,0.6889259133298138
25370,1.500399488725997
25371,0.2982827932813738
25372,0.7979746549175535
25373,1.6780427737253696
25374,4.198406536629006
25375,0.7077701751484234
25376,0.9188333405676018
25377,1.3369955061433436
25378,2.849880624444499
25379,1.7241099546532372
25380,6.8177246611586835
25381,2.1337333683602475
25382,1.3149073043642
25383,0.36479509344525063
25384,1.2186314570330345
25385,1.205319009758536
25386,3.58060615550742
25387,0.4088295217911935
25388,4.211097368928616
25389,0.2092034869234429
25390,0.5418688284537974
25391,0.31850519555013046
25392,0.7258626003116677
25393,0.6701747402134034
25394,0.8636356668704009
25395,0.9144177783610545
25396,0.7095921944635385
25397,1.1155143051528429
25398,0.6489093815825984
25399,0.49601759131401824
25400,0.6723195914629894
25401,1.2279244433551475
25402,1.6460826480965027
25403,0.45139638888098715
25404,1.2663131801926633
25405,1.5755492267806923
25406,1.69282441024131
25407,0.877377383924919
25408,2.5094646617988
25409,3.181688033019722
25410,0.33522812939087565
25411,1.8043972379148363
25412,2.7410580140089134
25413,1.7880797578411372
25414,2.3348421440470677
25415,0.4469406391192617
25416,0.5318003226157435
25417,0.9067737038772815
25418,2.535309685192446
25419,0.3509786415908639
25420,0.4220516400066918
25421,1.1449758925992672
25422,0.6958746072791644
25423,1.1217902882967772
25424,0.5317108926154471
25425,0.6594204762387033
25426,0.8925671065188161
25427,0.7076803170739268
25428,2.569491810137362
25429,2.6004973282960444
25430,0.7226297238845342
25431,0.28737507893140757
25432,0.4268905706105338
25433,4.338815605615486
25434,1.9959731218591852
25435,0.36699980879162325
25436,3.548276144476607
25437,0.24522400628998886
25438,1.4914596715433504
25439,0.49093847517199657
25440,2.0181844951345633
25441,3.5880160768671123
25442,0.1751292710083227
25443,0.5989854012064894
25444,1.130971561807122
25445,3.047891340485298
25446,0.8600790019986553
25447,1.185758349038339
25448,2.7024258726669945
25449,1.1502564710861432
25450,0.7622100864784918
25451,1.2910405666511924
25452,0.711801868223517
25453,0.3646539215155424
25454,3.9192212629003444
25455,1.0695138673048314
25456,1.6513447450286278
25457,0.3651007903064286
25458,0.29816723497270775
25459,0.30222143690024744
25460,1.0325702295691541
25461,0.8466235858603118
25462,1.4351208077078048
25463,0.49822295280891105
25464,0.32680003955760095
25465,1.715828619414725
25466,0.7506229219203336
25467,0.32610441089867437
25468,0.45863838584007594
25469,0.9403761669324323
25470,0.5756889544297694
25471,0.8928405438571367
25472,0.2422233500947647
25473,0.7799435918336132
25474,1.32145308756444
25475,0.5050124883551648
25476,0.6110675766839979
25477,1.0909269559222285
25478,0.9108755297495323
25479,0.25267264228111064
25480,1.1999645382116793
25481,1.2574006831292444
25482,0.6106313511140782
25483,0.945301494865701
25484,2.248094863030607
25485,0.8574780923132137
25486,1.581618091283412
25487,1.2410427890538709
25488,0.6725218146837967
25489,0.4486779352127277
25490,0.22829907995107013
25491,1.0528587807894503
25492,0.18787628648588883
25493,0.24579531701740173
25494,0.388706428531272
25495,1.685919083200331
25496,0.30130712238703683
25497,2.014873624635285
25498,1.0379665187999765
25499,2.2194488190675883
25500,0.5197016965929367
25501,1.5807763574152285
25502,1.6536065856032716
25503,0.3457581111681146
25504,1.392073911474561
25505,0.3036589799366576
25506,2.3061566314223856
25507,0.2845160503445574
25508,0.7553735039354676
25509,0.27755181803029744
25510,0.7329323133588642
25511,0.8827692200877033
25512,0.9602272203287029
25513,1.1441835463489751
25514,1.516603851987899
25515,0.4461328084933375
25516,0.5817637958673483
25517,1.257871055601118
25518,0.5912505591206437
25519,1.3108881036440592
25520,0.6590163492058431
25521,0.42909405448736454
25522,0.45639138683142005
25523,0.45943070238334655
25524,1.5534126711119893
25525,1.6078407239364922
25526,1.1710295842237237
25527,0.5737471346289756
25528,2.738415332516088
25529,1.3250772293868722
25530,0.7276677488079218
25531,0.37044221330089516
25532,0.14070975263941649
25533,0.6486512613743521
25534,0.6252162519498686
25535,1.0614886777757695
25536,0.43688341133279845
25537,0.998354522171183
25538,3.2109281512268844
25539,0.2234003254170535
25540,0.414312046968506
25541,0.7274726402062088
25542,0.5764295887108339
25543,1.4311744269310314
25544,0.795131587460588
25545,2.600298209855028
25546,2.193754352863326
25547,0.3692112649621249
25548,3.0968733950316327
25549,0.8591748135127791
25550,6.6013958130812584
25551,1.3701263615250159
25552,1.3263825156415383
25553,4.122667702142269
25554,1.0611304810644544
25555,1.9091518474686733
25556,1.035704426240227
25557,1.579286886600668
25558,0.6261698327915878
25559,0.9693449224665625
25560,1.0513196000304812
25561,0.21833006965359045
25562,2.9065924204184053
25563,0.1397509061837426
25564,0.5596293776684457
25565,0.6139016393769687
25566,1.092227015098312
25567,0.6138503876678417
25568,5.342781415734672
25569,0.8666469794664416
25570,1.5606402466625033
25571,0.1269209577744336
25572,2.950242041477464
25573,0.5265473695966807
25574,0.5741313162771379
25575,1.5966021958870216
25576,1.0884254510769886
25577,0.7185283371597626
25578,0.1946514683575854
25579,2.060358052640667
25580,0.16708973587518253
25581,0.9354191575559048
25582,2.5023527401659
25583,0.4946061906376229
25584,0.8038778070704012
25585,0.849582814531746
25586,0.4134212508733494
25587,0.40656571626462124
25588,0.237678512807212
25589,0.38845128595084066
25590,0.2412172598852105
25591,2.351471950756116
25592,1.8897539442055544
25593,1.5931477703318992
25594,1.8251735477533089
25595,2.0599207176647973
25596,0.39342017597305406
25597,1.126062076864274
25598,1.9108081404249972
25599,0.798749192210847
25600,3.7819931343519193
25601,5.49941846941264
25602,0.9972237201258409
25603,0.26757997341119993
25604,3.000372593238845
25605,0.9985747866043483
25606,0.3750215993617737
25607,0.5815541207461324
25608,0.6059793290744925
25609,0.27858795596999625
25610,2.028105451989978
25611,0.7876768722388297
25612,0.7449337675453936
25613,0.7419655666363748
25614,0.501575943518409
25615,0.9849156784400647
25616,1.124374740733749
25617,0.9822810038693738
25618,1.2763364622006155
25619,1.101601783478683
25620,0.15125763261637035
25621,0.7794536800382901
25622,0.5514729684055882
25623,3.594762754044173
25624,1.3827153244410335
25625,1.2515711203062134
25626,1.1702337022638583
25627,1.060455748667342
25628,8.413133698155862
25629,0.8547157003193551
25630,0.6637260787415994
25631,2.399189952172212
25632,0.26403319368572353
25633,1.1521771962232696
25634,1.873118052123044
25635,0.6082076034329879
25636,0.8643401801868248
25637,0.0
