,0
8000,5.822118702312934
8001,0.5365144047855797
8002,0.5172848031762074
8003,1.1647282128353047
8004,0.5847430208288276
8005,0.18942614291326634
8006,0.6576325566833295
8007,0.6951968305038404
8008,2.1524295282913783
8009,1.2244473495072146
8010,0.932279108256001
8011,1.662867160152217
8012,0.6098504072706096
8013,0.5602726892149392
8014,1.2314541877690732
8015,0.9634430359772863
8016,0.1714199602976847
8017,1.821061096209509
8018,0.4047935470247413
8019,0.6604368843353509
8020,0.9491360623761094
8021,1.7451118598008852
8022,1.0594436726386922
8023,1.2012591397963415
8024,0.9806965041533218
8025,2.8023388889216596
8026,1.3645190382255548
8027,0.6212591416891393
8028,0.38518670946257916
8029,0.6409287109217126
8030,1.968725271676568
8031,1.723315853930329
8032,0.11621782192933476
8033,1.29584973045105
8034,0.0
8035,1.3130777123090553
8036,4.11388068509018
8037,2.2003849850858894
8038,1.5368340426587725
8039,0.3125819246939561
8040,0.7715445968742054
8041,0.8388319387458016
8042,1.3710386143551125
8043,0.9877790236643864
8044,1.416811778224674
8045,0.207876382474238
8046,0.3469539763897168
8047,0.7484634572819486
8048,0.6830144602155616
8049,0.49940122867573444
8050,3.078143518556325
8051,1.9819326613779886
8052,2.3433398852926084
8053,0.2148777992525605
8054,0.4837112610088441
8055,1.6070449098260122
8056,0.8261563380839361
8057,0.826479974516609
8058,1.546742494968697
8059,0.7338732484246083
8060,0.5196760744699384
8061,0.41994631764022605
8062,0.6108970371205985
8063,0.17130658516559066
8064,0.8644577703018765
8065,3.7573301494792837
8066,0.3041830517669309
8067,0.7027025763819257
8068,10.571427867745019
8069,0.19231405331482654
8070,0.2707280435702482
8071,0.48994115794041787
8072,0.1543319116533333
8073,1.1676222936174163
8074,1.210911355579583
8075,1.6587543028154552
8076,0.34419401722903226
8077,1.8485418894521477
8078,1.0018218447498857
8079,3.775565652637377
8080,1.667393897027247
8081,0.5256146583633752
8082,5.918826073389549
8083,0.649800332056264
8084,1.2169629586345274
8085,2.10544384804209
8086,0.9059137816603693
8087,0.9534583954943663
8088,0.18398595309591054
8089,1.1051726566168993
8090,1.1340963850404973
8091,1.0260606831488317
8092,2.1986047533244197
8093,0.11662984158399145
8094,1.1163783040782917
8095,1.0796320011622775
8096,4.153880313232247
8097,1.1742916247847122
8098,0.4711139384346031
8099,1.222241724729204
8100,1.1364672856109357
8101,0.11294919117123187
8102,0.43069597225330636
8103,0.9568674336537567
8104,0.26249437967248895
8105,1.0070855580443638
8106,1.371788107009069
8107,0.45401892560034474
8108,1.0343584176494354
8109,2.487129207613886
8110,1.8188660113949353
8111,0.6765981109480697
8112,0.5220767822227528
8113,0.3981220714207757
8114,1.2628816531299023
8115,0.38142787280815915
8116,2.2357105035825233
8117,0.2542276289664614
8118,1.0284485230177023
8119,1.0200414367556394
8120,1.9018893027694892
8121,0.33361767442866636
8122,1.2277054457253376
8123,0.3942894922550042
8124,0.17732243720848284
8125,0.6411017310939853
8126,0.8652638383602567
8127,1.0149582851012966
8128,0.3674308034470267
8129,2.6569934560870134
8130,0.6815182839560321
8131,1.4670044221240215
8132,1.0540466183469182
8133,1.3271946084420756
8134,0.15121510499156252
8135,1.0267953534225387
8136,1.864133923166699
8137,1.1869065313970137
8138,1.1419391493306779
8139,1.6233004746371136
8140,0.9792392162091631
8141,0.7765501377803496
8142,0.8072777049218834
8143,0.38481969882004796
8144,0.883018698801233
8145,0.6036693579506333
8146,0.5200243358240171
8147,1.0679375625580612
8148,1.164746573146298
8149,0.5700935462331954
8150,0.602208022854843
8151,0.2109627519907036
8152,2.770085576354693
8153,1.4868249005146814
8154,0.5642256048627248
8155,1.1357069897680452
8156,0.6577145584260288
8157,0.7284903295137437
8158,4.51822363164005
8159,0.776662098111426
8160,0.8000598681570704
8161,1.0009799448578527
8162,1.686814036783049
8163,1.3814152178559747
8164,0.5532860663126129
8165,0.8036322800306263
8166,0.488946951589578
8167,1.33099159891287
8168,0.22296970480180311
8169,0.14412287958255332
8170,1.95920535171364
8171,1.090889970529337
8172,0.1413062969253033
8173,0.31709426520153006
8174,1.0443656784564173
8175,3.99515604627164
8176,0.938777102032731
8177,0.6949691147872058
8178,2.2418284794891457
8179,0.9581300395308923
8180,0.1393823073646877
8181,0.9363400370427318
8182,0.20888537214277456
8183,0.8968468214071552
8184,3.4720749873334906
8185,0.6295658105281542
8186,0.32812695079500503
8187,1.3047879235787312
8188,1.6501070133840363
8189,0.40251588273535543
8190,1.7408941543435095
8191,0.7910499598583233
8192,1.1192640772941709
8193,0.15346458752323994
8194,0.23657759486281432
8195,0.8724710766773441
8196,0.2909498924220189
8197,0.33332721366825785
8198,0.29860496926484353
8199,1.5919512383347196
8200,1.6948767618241107
8201,1.410347231850604
8202,1.4317822865859153
8203,0.21121988460018912
8204,0.4610061472788813
8205,0.2819240085751406
8206,1.8614927388292666
8207,0.8682553958949775
8208,0.8422080717367244
8209,2.0952497024468313
8210,2.034459487694183
8211,0.5103096659603908
8212,0.7069543622434936
8213,0.848299816504221
8214,1.190254159173532
8215,0.6230505371184364
8216,1.42365392258763
8217,1.1754952882614973
8218,0.22088785565616115
8219,1.200044505555671
8220,0.3747336792708678
8221,1.0911005659448885
8222,2.1622103064781593
8223,0.6969898145129197
8224,0.39968526581708635
8225,0.2644344243483709
8226,1.056231511480135
8227,1.282675236322251
8228,0.46222762705118897
8229,0.2409876153995189
8230,1.5342503392745375
8231,3.9039422754691726
8232,1.2459900757543505
8233,0.22040869989617404
8234,1.5619017190241304
8235,2.1712421831292406
8236,1.2560136376439492
8237,0.9375709032119178
8238,0.6207218529397962
8239,0.32866233897563035
8240,0.3392737460788838
8241,0.39381494746295787
8242,0.35388644849257284
8243,2.4844794199719664
8244,1.0902756586786913
8245,0.9880059023049478
8246,0.3601680962760131
8247,0.9257588695182849
8248,1.5715425338473863
8249,1.0234318586649453
8250,0.853565158100902
8251,0.5260020059568501
8252,0.98171703940185
8253,0.9657932786366764
8254,1.0318942258120742
8255,0.7068918098878055
8256,1.0625769217526566
8257,0.8258029590587547
8258,1.3320834640110595
8259,0.6544296228750323
8260,1.021997911533353
8261,0.41791941370306845
8262,3.0056987211579713
8263,2.1238474874139555
8264,0.31708743760458824
8265,0.8778135418087724
8266,0.5913827656206326
8267,1.639583113492328
8268,0.7617371834317522
8269,1.1769947716793743
8270,0.7972531038213538
8271,2.732644240472272
8272,0.6296977902667316
8273,0.49826856413099097
8274,0.3693340725590912
8275,0.3501672359004756
8276,0.7806546966293032
8277,1.1504672269197782
8278,0.6976439414747658
8279,0.6480326117485797
8280,1.0800366653197349
8281,2.4624235950756144
8282,1.8869002988600199
8283,1.4421509054875115
8284,0.5728415618514798
8285,2.460714256908166
8286,6.873179818039468
8287,0.8721895665305966
8288,1.3845403989495197
8289,0.6562134885160895
8290,1.7438608032602554
8291,0.48422667826413873
8292,0.8899774504774293
8293,0.8771626259442292
8294,0.5609093657958671
8295,2.713991055728303
8296,1.5678613650592306
8297,0.9454077079445901
8298,0.37969095775385486
8299,0.37618496269177576
8300,0.2525327727312426
8301,1.3252809125109484
8302,1.7843628538454517
8303,0.14548971149826048
8304,1.1842266212093193
8305,0.6227150684095222
8306,0.4326981023917397
8307,1.4630706001158595
8308,1.002151594193549
8309,1.3138917677765516
8310,0.9382698839900321
8311,0.9945880794636429
8312,1.1739580294602698
8313,0.44834049494180045
8314,0.7423305129511737
8315,0.11575680104902618
8316,1.2049081249782532
8317,0.27907411511022395
8318,2.9790109161244183
8319,0.6873019474524904
8320,1.2074221889835883
8321,2.143438104789659
8322,1.1070138701770798
8323,0.9113014095178973
8324,1.4019160620824673
8325,1.4796864744084517
8326,0.511864588268031
8327,1.3567293894036059
8328,1.5052024903237808
8329,1.0751609419741983
8330,3.265145996137162
8331,1.1066110874929238
8332,0.33115856927699633
8333,0.48221076738565916
8334,1.3737873587514688
8335,0.8676736747974562
8336,1.0600002383250804
8337,1.110607134887008
8338,3.2056812265076524
8339,0.0
8340,0.8551690299109715
8341,1.4469962905496194
8342,1.1933055895939149
8343,0.44506148997395595
8344,1.6151228930177022
8345,1.3186763495113956
8346,0.24537913130082245
8347,4.0316844395983935
8348,1.4263936720684438
8349,4.41901507399077
8350,0.33542950516203046
8351,0.8223785879950948
8352,0.38501003445839904
8353,0.5139111398571035
8354,1.0919714641268028
8355,0.8341205048190191
8356,0.5276940648487101
8357,0.982522954132702
8358,1.0180036630365341
8359,1.1017120680919625
8360,1.1274617412131658
8361,1.9905920586853114
8362,1.0021717598356954
8363,1.298917553651871
8364,0.8293287068917489
8365,1.0853327173726453
8366,0.7047996218860421
8367,0.7162118874058672
8368,2.323378103930623
8369,1.0212529617600898
8370,0.3673573401267139
8371,0.31168055053998805
8372,2.3738818780727398
8373,0.6823147069542913
8374,0.5295909202024341
8375,1.0855599645358298
