,0
82000,0.7324102436519019
82001,1.8327547709461756
82002,1.0021517292169588
82003,0.9918741626585235
82004,0.36508390416759273
82005,0.4360510253588939
82006,0.2824500592805107
82007,0.4476912683938651
82008,0.589882683849289
82009,0.8198304993411364
82010,0.2071821410540512
82011,1.3970708374846645
82012,1.0283384941768374
82013,0.45990394241120913
82014,0.6014982932456605
82015,1.4245710773373548
82016,3.8237425043894517
82017,0.978928127772603
82018,2.2862259789775794
82019,0.29303692490167993
82020,0.8433257530510199
82021,1.1290928934912214
82022,1.1288725906202064
82023,0.776245095467338
82024,1.7166214762518586
82025,0.7972332041980444
82026,2.5200371293437653
82027,1.1237765005359563
82028,1.1168874344394315
82029,0.16874189923715452
82030,0.9758612194059623
82031,0.7186078165894029
82032,0.25556491288895966
82033,0.5880791216298105
82034,0.4497711085866941
82035,2.0418845860511605
82036,0.28968223191553427
82037,1.249743634838351
82038,1.2531866637781615
82039,1.27708317072304
82040,0.23402458414010732
82041,2.4867615982754288
82042,0.36534245139741567
82043,0.608195877062834
82044,0.24087207433849028
82045,0.9507909433656818
82046,1.9288085744154178
82047,1.6654866751074464
82048,0.7719255439637428
82049,1.3240439794675012
82050,0.8342820255417246
82051,0.879560044905993
82052,0.8828693677156432
82053,0.8685146562084828
82054,2.447441131377131
82055,0.9282565608991663
82056,0.5760293435825952
82057,1.1085632625433577
82058,0.48441245947266076
82059,1.7186711397330614
82060,0.6632306905981485
82061,0.408646408139778
82062,0.6340769385552475
82063,6.055796002896997
82064,1.66068887019826
82065,0.22205537245571333
82066,0.24730225448972978
82067,1.090855591616958
82068,1.0855758697861473
82069,0.17794204421992207
82070,0.5974352824953139
82071,0.20406031165627622
82072,0.9539358550464679
82073,0.8607524378454426
82074,1.7811255195424327
82075,0.8058899412925429
82076,2.0344161992049847
82077,0.8908028885202984
82078,2.078952796508634
82079,1.0107473162421137
82080,0.9497341791817148
82081,1.9392478789768526
82082,0.1467325386804396
82083,0.6879842363374952
82084,0.597978822590331
82085,3.4710918709638285
82086,3.7432667221208598
82087,7.610056751545244
82088,0.929505339581718
82089,1.0961494388867403
82090,0.6360184253495806
82091,0.7652526425316848
82092,0.9594178364979271
82093,1.754217965860825
82094,1.5719373532027383
82095,0.8891054778032531
82096,0.8855116562564076
82097,0.38272186329724395
82098,2.468088151351917
82099,1.1099195086785851
82100,2.0306886763460095
82101,0.695945189873464
82102,2.7729042116608347
82103,0.24791994389743943
82104,1.7441677389186492
82105,1.1012973869801088
82106,1.660700625446322
82107,1.037034393180136
82108,2.688620580794397
82109,1.0032486728889813
82110,1.8333809075273082
82111,0.3743416261830422
82112,1.1478168083622793
82113,1.0994674567134404
82114,0.6150863270289442
82115,2.6434318050338317
82116,1.2235114006344563
82117,0.3874627632166074
82118,0.16067889735865437
82119,1.0251204666999632
82120,0.4758657329556743
82121,0.9255126189621318
82122,1.733135276102552
82123,3.6085158210310326
82124,1.3891474189045518
82125,1.3495655778679354
82126,0.9372247617818591
82127,1.4688806847686127
82128,1.0330997120448406
82129,0.9780374559553678
82130,1.6873387871772823
82131,2.116265196121195
82132,0.8896668075124015
82133,0.981567981013148
82134,1.1312079261240398
82135,1.0529583179814217
82136,0.3473788493397941
82137,0.9172436524866583
82138,3.8179276269135634
82139,0.3097080670776995
82140,1.121925444763805
82141,2.682459299141263
82142,0.34239078808751167
82143,1.1440054717966803
82144,3.8027447287675025
82145,4.209504326323163
82146,2.201366544860728
82147,0.5021664095797669
82148,1.2293065751721064
82149,2.1762436744874343
82150,0.4151352500743494
82151,0.771938383730493
82152,0.5573564428105188
82153,0.42440651260552853
82154,1.8719678955137344
82155,0.4900513715707603
82156,0.5366094545885215
82157,0.6492281487760062
82158,0.6726781869905106
82159,0.22302395487753915
82160,1.0466676212160164
82161,2.701720453349554
82162,1.400360675812569
82163,0.21245852014915384
82164,0.9974407198642442
82165,2.247552592565787
82166,0.3162419247699528
82167,1.0569698868115882
82168,2.2833565118725407
82169,1.1898203646055339
82170,0.22143871681243107
82171,3.0496231743763524
82172,2.238339999010829
82173,2.6165500897688165
82174,1.7689313502948076
82175,2.274740935450844
82176,1.5798227295470777
82177,0.7776844280302759
82178,1.071411920889175
82179,0.6493053703402544
82180,2.83439276994828
82181,0.2327963825889304
82182,0.7731730941471167
82183,4.769749122082709
82184,0.7202540706921041
82185,1.6297294114640701
82186,1.6984658839300653
82187,2.2708055542679646
82188,1.168322417162992
82189,0.8777402383047102
82190,3.618199686723322
82191,1.0390715407800337
82192,0.7136611958530994
82193,0.2297911364622967
82194,1.241612761946744
82195,1.3386302635928642
82196,1.2410098687795592
82197,0.9302159785993651
82198,0.2890737532814763
82199,1.0067919805147845
82200,0.29042383635442504
82201,0.6614684777843712
82202,0.9846276171027103
82203,2.483703473644645
82204,0.6392055618295224
82205,0.3381192625756783
82206,1.4772244163555097
82207,0.7009970643041898
82208,0.4692067894898074
82209,1.3029513500240595
82210,0.9235079895821824
