,0
14000,0.5232832925847896
14001,2.777381527470522
14002,1.7447658945644497
14003,1.6838010530411884
14004,1.678500049835201
14005,3.88834682118197
14006,0.5184625702931002
14007,0.3536073447284415
14008,2.2743196366429523
14009,0.2570934739326193
14010,0.3398675376614104
14011,2.9199342073582066
14012,0.8473951008116821
14013,0.9087132955815338
14014,1.273766682287118
14015,1.0756773630821925
14016,5.700840452609016
14017,0.216471602283019
14018,2.461347794204254
14019,0.7531573345097967
14020,3.1647465792511085
14021,0.7654948248017509
14022,2.6225080321274494
14023,0.5090027773437683
14024,5.334171940928896
14025,0.9714916272020456
14026,0.30709539967230887
14027,0.8315367791040894
14028,0.9054514421204226
14029,2.308386771640064
14030,4.387933662105757
14031,0.4553979717735849
14032,5.207686317612893
14033,0.7651729615789811
14034,0.8440118074216323
14035,0.68636834275391
14036,2.2839268217065243
14037,1.3196673880291636
14038,1.055230552636676
14039,0.8297671335765838
14040,0.8519610676529294
14041,0.8360848601007173
14042,0.6597311727353581
14043,0.5642950175302952
14044,0.6532710100255192
14045,0.5527167447778503
14046,0.31125791795601915
14047,1.3592055048654152
14048,1.6917878036230216
14049,1.1000673930921658
14050,0.0
14051,0.24554117859555455
14052,0.5048970855758258
14053,2.623263379585924
14054,0.9562555476697708
14055,0.6070568362384293
14056,0.2693918556744065
14057,0.7046869522624868
14058,1.2574731824425471
14059,1.1661508423756017
14060,2.559806015750556
14061,0.9356292381473926
14062,1.6760308733188818
14063,0.42200427849459027
14064,0.8492263324655069
14065,0.22073398971207436
14066,2.910541510879218
14067,3.6162829202893705
14068,0.8340889321394268
14069,1.4410023318470753
14070,1.304969366462444
14071,0.9904681582837739
14072,0.2123745312047981
14073,2.4861718899534924
14074,2.423966240565826
14075,0.2826396364459697
14076,1.6750634014231263
14077,0.8687083477812414
14078,1.6124345574973749
14079,3.46806897588283
14080,2.7000239247214366
14081,0.8738923664351085
14082,1.9615574739456674
14083,0.8810478391262785
14084,2.131520959155788
14085,5.9296595070071385
14086,2.07847590814877
14087,0.8050468165854898
14088,0.2682302087328025
14089,5.498459551929101
14090,0.5882382749844066
14091,0.6505157092700475
14092,1.051374451381219
14093,0.44293316252027504
14094,1.8139038864996304
14095,1.1878722612146035
14096,0.44498675559032
14097,1.5410827103435631
14098,0.39492990959274654
14099,1.3132377551285868
14100,2.141959653943258
14101,2.621636557942567
14102,1.1549909084438499
14103,1.95809642865244
14104,2.7791607015146016
14105,2.5448800947709187
14106,0.2258401934278012
14107,0.9758384651118122
14108,4.167798269344338
14109,1.1332559998642182
14110,1.7849219404173469
14111,0.336010474022933
14112,2.293688928553031
14113,0.7485263374834864
14114,0.6379371570542421
14115,3.687568697027599
14116,0.492546798413174
14117,0.8153606006597796
14118,0.5800015605172099
14119,0.2560761653218708
14120,0.6865484570303538
14121,0.29885868545628436
14122,0.12210474411591002
14123,0.6703469197055006
14124,3.9616655589734475
14125,1.287521092550202
14126,1.8929798897234222
14127,0.845416042668697
14128,2.2092634252401773
14129,0.8767184162204126
14130,0.7369590196394392
14131,0.2096494204928488
14132,0.9362343079810094
14133,3.7591093484706346
14134,4.695669690218778
14135,0.30342390227891475
14136,0.6546892512262916
14137,1.3006513246050102
14138,0.32380675126362934
14139,0.359249003752239
14140,0.9771271558512301
14141,0.5834832345846415
14142,0.5058409367212241
14143,1.4418981575034353
14144,0.24323639505846767
14145,0.27354927790630773
14146,0.7396424420521371
14147,0.918368852980048
14148,0.25351727962620363
14149,2.040199003278201
14150,1.4792049460211973
14151,2.7520701272748496
14152,1.2388389223450684
14153,1.0922229975529312
14154,2.5144836391222523
14155,1.2424410487035278
14156,0.8906431665332419
14157,1.3133651559557031
14158,0.26263971718686113
14159,0.9489605542600485
14160,1.9936674599744242
14161,2.2859942421321278
14162,0.7347681258613852
14163,2.756986992842551
14164,2.0288198499623697
14165,0.1844943647035702
14166,1.0274183791650875
14167,1.2503098856164534
14168,0.833297199266832
14169,0.4925206360456443
14170,0.8870317777412232
14171,1.2850749684810252
14172,1.2282915718876515
14173,0.30494844416560823
14174,0.7726223412651604
14175,0.7706265668621276
14176,0.8104874193297605
14177,1.0611825329316968
14178,0.9037239565685602
14179,2.268514315231121
14180,0.28260281235728113
14181,1.1686856976880415
14182,0.15231781730440508
14183,3.941434808187479
14184,1.004586096287428
14185,1.043455275676081
14186,1.443564771538103
14187,0.9073425118135973
14188,0.5002844745055051
14189,0.5009922230208183
14190,1.2790277448671978
14191,0.7598357146478689
14192,0.41858827362937195
14193,1.3074557915115785
14194,0.5142825366355512
14195,0.7524939736009547
14196,0.772679813698177
14197,2.204100881311149
14198,0.7962538629230458
14199,0.945809973123944
14200,0.7861040683715668
14201,2.623947835097661
14202,1.8770489908878538
14203,0.351092232876821
14204,1.0960009323979156
14205,0.8085068585550333
14206,1.5861941351961741
14207,15.731228743910087
14208,0.3120619351799833
14209,4.227620870622845
14210,1.0716548095223304
14211,4.89795962865658
14212,5.326691303090324
14213,0.33141986418996033
14214,1.5562704867305202
14215,1.5912008335076402
14216,0.388565064697566
14217,0.8019207864087953
14218,4.500017880303962
14219,1.3568770890813746
14220,1.7243282824553687
14221,2.3080969236700333
14222,0.5404721395700817
14223,0.32081246416912473
14224,1.2823664961482422
14225,0.582491681215957
14226,1.2473387573947392
14227,3.439778634592313
14228,1.0091657120080708
14229,0.6136491482609989
14230,1.1233984847458893
14231,2.521764315996984
14232,3.8634169007750176
14233,0.4919275019643825
14234,2.917431660267947
14235,1.2407876698430398
14236,4.1195499639899165
14237,1.3933573344690968
14238,0.8963329867336608
14239,1.700353990937132
14240,0.5948433330541321
14241,0.42423996414309906
14242,0.32970293144890744
14243,1.7808375439229605
14244,0.7901551651952524
14245,1.03373217625555
14246,0.5738361217665976
