,0
53000,1.8761630763462476
53001,0.16947982129072595
53002,0.3487169842801909
53003,0.8483885927087451
53004,0.20366522072077722
53005,1.4938288408370823
53006,0.33299470798118896
53007,1.4429641974536147
53008,0.9304564896936245
53009,0.5271258894643277
53010,0.5729338816830485
53011,0.9579023146401449
53012,0.2608821612328958
53013,0.21862094688991818
53014,0.47685601145047307
53015,1.3095027925639684
53016,0.31526093529495386
53017,1.467024848714581
53018,0.9322322721657903
53019,1.2867660933935416
53020,0.7303240023882058
53021,3.2024516361067663
53022,0.975551617599475
53023,0.6582452069736211
53024,0.21914448149938948
53025,0.47530119448845715
53026,0.37338662008232715
53027,4.7298125984821695
53028,0.9593304511054183
53029,3.109098746608868
53030,2.869311512949536
53031,0.14204797100215577
53032,2.5001967829106606
53033,1.8935815644881808
53034,0.9888629012770068
53035,0.40032969649150624
53036,0.5608342813560472
53037,0.8676254743089337
53038,0.8010635277162746
53039,1.3858316333365361
53040,0.740575198086866
53041,0.963983752294874
53042,0.5555822217127752
53043,2.965075385463801
53044,1.8484220570298722
53045,0.8439841663383176
53046,0.2627367261167986
53047,0.8906612823368061
53048,1.2223179013878411
53049,1.0890521605265926
53050,0.596731922860453
53051,0.8555571954153172
53052,0.298891849928484
53053,1.4736147013074803
53054,0.48066715549956296
53055,6.474106365275943
53056,0.6214586460445815
53057,0.47399012592472384
53058,0.5160005761586389
53059,1.831753063678187
53060,1.125826714256255
53061,0.30100346274267675
53062,0.8697127221207497
53063,0.774888265570587
53064,0.1940081793386917
53065,1.6338972424499405
53066,1.0159814166087864
53067,2.40625423892811
53068,2.769353929382664
53069,0.49866276403556
53070,1.1480376853871386
53071,0.32876654946387285
53072,1.463405477324424
53073,1.46182996433081
53074,0.21480738638220997
53075,2.1031853920247876
53076,1.4687383999325474
53077,1.201097267522777
53078,0.8719840468234155
53079,1.7081414031759503
53080,0.31681339837100336
53081,1.1874007243156948
53082,1.352156975061082
53083,0.5668270011007541
53084,2.7563124956370215
53085,1.7337267816893132
53086,0.5813915576155055
53087,0.22115902902032153
53088,2.282613672981552
53089,0.236295467758617
53090,1.320071602179316
53091,0.6810409392746506
53092,0.6266026782096196
53093,0.460548065463956
53094,0.36049354382863164
53095,0.2850797350661253
53096,4.367086874902015
53097,3.1353128035552063
53098,0.18495600124758138
53099,0.32542279841371535
53100,0.26312988732196296
53101,0.9663716624995716
53102,0.42645180132981797
53103,1.4456501615831765
53104,1.304188437699886
53105,0.8904769273533348
53106,0.6784667915396431
53107,0.15771976296711043
53108,0.4439859443868779
53109,0.6228032226234514
53110,0.8460170173075549
53111,1.3012103782321345
53112,0.1602931719565303
53113,2.4588934844403925
53114,1.5737907555477997
53115,1.9640337195956628
53116,1.7570000749002386
53117,0.2226678471831926
53118,0.8765856592201635
53119,1.6204137726405634
53120,1.0366994776856617
53121,0.8539115968811355
53122,0.1634912633065136
53123,1.2177397971023391
53124,0.38660614621071
53125,0.9463226656266079
53126,0.20714540095797426
53127,2.5749554710880442
53128,1.1019626990014821
53129,6.478247145125265
53130,2.898407488524837
53131,0.4187132545829897
53132,0.25676620887230095
53133,1.8752325277874495
53134,3.3059798459898646
53135,0.2767770075678864
53136,1.1733052803920778
53137,0.7970927368432297
53138,0.18946825859230096
53139,1.4975008793989282
53140,1.1734044638278587
53141,1.7210179158541405
53142,1.935241844652206
53143,0.14707832162704415
53144,0.5821249618765816
53145,0.8323088121634897
53146,1.461272059418829
53147,0.350845328452802
53148,1.5376188928074537
