,0
23000,0.9193418141604429
23001,2.8690840515745566
23002,0.3073639789745254
23003,0.19722616904298124
23004,1.2984661022315869
23005,1.7916103527432796
23006,0.2949846618773444
23007,0.5862576390113604
23008,0.724116173521179
23009,0.45940034479911923
23010,0.9503759888348778
23011,0.8865704869961665
23012,1.163328209516529
23013,1.6178213101433243
23014,1.3974117051759396
23015,2.5420437743961
23016,0.6934744716613166
23017,0.43621403797385483
23018,0.4814464347301724
23019,0.8514845827648747
23020,0.6814767979388049
23021,1.1842634439816688
23022,0.6668429737707426
23023,0.21387307118480414
23024,0.9735667705767536
23025,0.3237486894013244
23026,0.4079745223186226
23027,0.6160111104541405
23028,0.4554699605626298
23029,0.6902591229941463
23030,2.2216605188567895
23031,1.194620620706626
23032,4.70058484504715
23033,9.235407963698904
23034,0.5794900948462093
23035,2.3566649374905064
23036,1.4279483159626938
23037,0.7179956103281105
23038,0.670459750737754
23039,1.1108482173757734
23040,0.9708930066372211
23041,0.5052669706653052
23042,1.5882125780563303
23043,2.717904738589098
23044,0.7622699451071265
23045,0.90564271844754
23046,2.572880793847646
23047,1.133157438205333
23048,0.5813878083117918
23049,2.2566846471394597
23050,0.6073710136404302
23051,0.5768830111979462
23052,2.694446194167924
23053,0.17316705742072555
23054,0.8636962118223116
23055,1.543794507636638
23056,2.7246715201476324
23057,0.9750006934684092
23058,0.9888065649596255
23059,2.9396028607527778
23060,0.8566717515828691
23061,0.8874316191381232
23062,2.8402381676121973
23063,0.9037197246773075
23064,6.466636760952499
23065,0.30241772851425613
23066,0.9123343998690979
23067,0.39969264265707155
23068,0.7649024374385358
23069,1.282216513771539
23070,0.8409450287573673
23071,0.6134548015136981
23072,1.4037344274441579
23073,0.22081246136533267
23074,8.03103623059621
23075,3.5454791019847955
23076,0.24218762734446594
23077,2.5478899974826437
23078,1.106775918260809
23079,0.12109769078225963
23080,7.284504578693501
23081,0.6528619397004689
23082,0.19897586195993305
23083,1.1229009078029235
23084,0.6292423428833894
23085,2.5768743572112096
23086,0.30243649259627164
23087,3.4297803172681682
23088,0.3105667187895937
23089,0.7129922612708904
23090,1.803471576595402
23091,1.188047712835271
23092,0.2428909414199725
23093,1.7911671202777075
23094,0.5319099171284458
23095,1.0190378049312465
23096,2.579541212953127
23097,4.668653350994602
23098,0.6967194041543758
23099,0.48583679590621776
23100,1.2793895453182969
23101,1.291588614749959
23102,0.30818557393829943
23103,0.30363571648852977
23104,0.7009893829892413
23105,0.19162871710422943
23106,0.3468869733178651
23107,1.5482762923541165
23108,0.3297361936367398
23109,0.2629301340071617
23110,0.4866903586798249
23111,0.8841211189018476
23112,0.250807910680125
23113,0.2912472196978904
23114,1.3832384187750812
23115,2.985617341666309
23116,0.12579255136274123
23117,1.243721346377459
23118,1.32318930883686
23119,0.6958795596926396
23120,2.1216702992148746
23121,2.3948902166203374
23122,0.9670339153604295
23123,1.9585300852218337
23124,0.7038768776936054
23125,1.0686592293360586
23126,0.99531312881087
23127,0.34895719593154007
23128,0.5262307906081153
23129,1.6116814588762685
23130,1.7432815271076956
23131,0.25653261324020393
23132,2.141825219838059
23133,1.1262324654218965
23134,1.3738884108370688
23135,1.0598636090769078
23136,1.035365218640035
23137,1.4539789592835024
23138,2.3416371477955953
23139,0.21324226538624694
23140,0.4405123044056924
23141,2.444544693693686
23142,2.883006561014739
23143,1.0273760885161856
23144,1.1712475234840216
23145,2.078253729010639
23146,1.0768497523066074
23147,5.2475134122352936
23148,0.2450932280870495
23149,0.8810026236564839
23150,0.16950854530684123
23151,0.6347750638269821
23152,0.28274714617839775
23153,0.6282358849184779
23154,1.4851428420381092
23155,1.2060646111686508
23156,2.078226251524518
23157,0.826708780471179
23158,7.364543267521527
23159,0.15948878053670704
23160,0.6261079241248877
23161,0.550280880282441
23162,0.703882263489788
23163,1.0171719046360046
23164,0.7865957574403771
23165,0.45999562548894823
23166,1.216895760455395
23167,0.5747942399249591
23168,0.4777513589536135
23169,0.535015314826758
23170,3.628987492995888
23171,0.6610044998892539
23172,1.3537903675296319
23173,1.227650630067193
23174,0.5884249766824486
23175,0.46780734573889016
23176,6.90079394872343
23177,2.8677790776823837
23178,0.9966304612974627
23179,0.8152044724256585
23180,1.5290028162541236
23181,1.4575709470935136
23182,0.5283052274022759
23183,3.0481851857908455
23184,1.3449041661876586
23185,0.46467277401458074
23186,0.41684284538774335
23187,0.7700459722852117
23188,0.4666405109580411
23189,3.0343352046600294
23190,0.33635599589221304
23191,0.7227971694339024
23192,5.825724790086138
23193,0.38503499134406216
23194,2.4283032983836983
23195,7.036907921190978
23196,1.7237076934930924
23197,0.6216032136673411
23198,1.5897420309479022
23199,0.6096619505630142
23200,0.41419988424944904
23201,1.8494728258356878
23202,0.3041800755206333
23203,6.19297220298175
23204,1.6633692615895925
23205,1.1436456821266747
23206,2.044335291763994
23207,0.910188897677598
23208,0.6176879060419379
23209,1.3897036359954713
23210,0.46994977447497904
23211,1.1128401863809396
23212,0.26901526773089984
23213,0.748598817773589
23214,0.49153016931411403
23215,0.35768306523975757
23216,1.5302694692562124
23217,0.2961149334715545
23218,0.8253222537238589
23219,2.1916053306954897
23220,1.4558917478915478
23221,0.14328685450484108
23222,1.6550141173355706
23223,1.2249467817860087
23224,6.58384330006985
23225,1.475563188227056
23226,1.6417342194382964
23227,1.1133498093961645
23228,0.33426463884750723
23229,2.7578009319781382
23230,0.2686469096144544
23231,6.0652081795771995
23232,1.5526474661704117
23233,1.1715933450924148
23234,1.5567754397349785
23235,4.519831742992834
23236,0.28286667985780545
23237,0.6407819782584194
23238,1.0165006542228272
23239,0.23037294741413442
23240,3.0718593892042083
23241,1.4007702447374175
23242,1.9471692383617571
23243,2.6107969047194906
23244,0.38148933943407004
23245,3.746422990619639
23246,0.6048304806382854
23247,1.3992761799555897
23248,1.0581194963048441
23249,0.9693156799449608
23250,0.6912315235635557
23251,0.5273344438564137
23252,0.9679116704718197
23253,5.76239983664732
23254,0.3308627352060423
23255,0.634285134758307
23256,1.1396633207315403
23257,0.6780600698976029
23258,0.8059669623101199
23259,1.062044772415799
23260,1.6923393610233965
23261,0.6822050757835415
23262,1.4203528702525292
