,0
38000,0.4972343086554911
38001,1.0318378621368844
38002,0.3471653270540083
38003,1.098812085955264
38004,0.5986979168189358
38005,2.940775462456708
38006,8.253840290310631
38007,0.8830944186673233
38008,1.140842387179365
38009,0.24828365856229406
38010,1.3009647658129722
38011,2.2818752060678418
38012,0.8811976267388388
38013,0.2031195915495542
38014,1.052981292528278
38015,0.9765099852804384
38016,1.47200130244562
38017,1.8659861208136759
38018,1.1216489020417832
38019,2.334336327378104
38020,1.5275391777310532
38021,0.6765309014547152
38022,0.5318802658972885
38023,1.7708130286380808
38024,1.9872026020536255
38025,1.241028755373306
38026,2.2934908868711057
38027,0.37681046593406786
38028,5.183697126471037
38029,0.4527641445326308
38030,1.3064264136033867
38031,0.8472975825133112
38032,1.97014573804385
38033,0.36252488107793773
38034,2.154701594179946
38035,1.25881502817602
38036,0.6642849060755549
38037,0.23118797564500396
38038,0.4587794734830111
38039,1.2595060987792248
38040,0.336150547982322
38041,0.18745464517980703
38042,0.3972247452995145
38043,1.2071659135167467
38044,0.5065334171326815
38045,1.4163098856060417
38046,1.031865378744575
38047,0.3081120487337033
38048,1.5441052282040622
38049,0.6227279933681218
38050,0.5761333825579815
38051,0.9495404515262774
38052,1.705305785748739
38053,3.8284765550704836
38054,2.464428229372503
38055,0.4652565496387023
38056,0.7778821529128847
38057,0.709031825262539
38058,0.5234537944474482
38059,1.3005823770066625
38060,0.8624907860856383
38061,0.7049838425197855
38062,3.1840296137721826
38063,0.31882744763479276
38064,3.0218046062407233
38065,1.339819956988229
38066,0.3539006349619516
38067,1.720446921411348
38068,0.16493199523796986
38069,0.9738745828684494
38070,0.3195676504878555
38071,0.5684706705464371
38072,0.42768227186150165
38073,0.45418870506971104
38074,0.6925229549567182
38075,2.0173039424015835
38076,2.7187567494765057
38077,0.7910277962391382
38078,0.28898641341819464
38079,1.1589999681019907
38080,2.650330494498293
38081,3.0013644242362196
38082,0.5315868971866452
38083,0.9890145898552845
38084,2.095574887209404
38085,2.4983812436149773
38086,0.9020717148419362
38087,1.432879938168514
38088,1.3391610675513002
38089,1.9064702210429074
38090,1.4367156361300373
38091,1.0761683496179617
38092,0.22849265629519397
38093,0.2758107661355779
38094,0.3216714413810553
38095,3.9017419418960118
38096,1.1187044735593064
38097,3.413140939554143
38098,0.7569625712035527
38099,0.9100593084543582
38100,0.28712230992816834
38101,3.5471751406191356
38102,1.1161072931367502
38103,1.0393663055474305
38104,4.757315022147145
38105,0.992922859819445
38106,1.0041280087747066
38107,1.375148173385642
38108,0.2696634040702006
38109,2.1132290000325806
38110,1.5334014241672016
38111,1.450568490044095
38112,0.7570964268004331
38113,1.6503673720951535
38114,0.6472865781318362
38115,2.4001401370734063
38116,1.4869309307773702
38117,0.6167950552617983
38118,0.8869402381137256
38119,1.8555394801084215
38120,0.7815926321794336
38121,1.0192688281269762
38122,1.242241585619033
38123,1.2609224797812788
38124,4.022426851494233
38125,1.6112467498833836
38126,0.7456263074950272
38127,1.3683983465833056
38128,0.6822515389598979
38129,0.13402338653558962
38130,2.983138840357935
38131,1.514399076586197
38132,1.0696716684537417
38133,0.44565583722326857
38134,0.8321736717075404
38135,4.328191259359965
38136,2.6390486772536215
38137,0.8510318895574565
38138,0.6676527315658749
38139,0.12861131088301125
38140,1.5042951917651388
38141,2.2258331307672616
38142,1.0383401669704184
38143,0.2517050505624877
38144,0.368378497989694
38145,0.3118253000419113
38146,1.045986440206768
38147,0.7893219007312139
38148,1.5898724182748483
38149,1.4663861937942033
38150,0.2520228506494681
38151,0.3869139902950418
38152,1.0979205219759482
38153,1.1770332745509133
38154,1.0016274674634762
38155,1.4546534772902562
38156,0.14669886631532972
38157,1.551241041722646
38158,1.0259127697280297
38159,0.0
38160,1.2752631595001724
38161,0.5034499442115205
38162,0.3743796928064694
38163,0.7456236505346995
38164,3.546621038104479
38165,1.1808904788048173
38166,0.4774474460396525
38167,1.6481900379106125
38168,0.9743481025119173
38169,1.8541200814133312
38170,0.9883333168407552
38171,1.2981995480350734
38172,2.895763220914055
38173,1.4813458666517365
38174,0.492958332604947
38175,0.9618775867342354
38176,0.27964733466504793
38177,1.498780126584174
38178,5.359038654568584
38179,1.102834177696897
38180,0.4214481296413354
38181,0.5258996599043004
38182,0.4785494285442745
38183,0.4389362880153486
38184,1.715635862039083
38185,1.2637153682484354
38186,0.7726152576150611
38187,2.103726539228378
38188,1.8081241449318086
38189,1.5102233893781443
38190,2.2912348496685526
38191,0.9806219407797371
38192,0.752218518691734
38193,0.21066635193643404
38194,2.1633075698994975
38195,0.6014305054298125
38196,0.2956422655032046
38197,1.3494799634701002
38198,0.28268910728635493
38199,1.3024187477968454
38200,0.910928890136392
38201,0.8451335496469635
38202,1.1981349752819905
38203,0.3064249402277162
38204,1.0720124433517977
38205,2.9292076103709865
38206,0.14094311184896116
38207,5.12266182056144
38208,1.0499811939489203
38209,0.42882882605724293
38210,0.5697744729379552
38211,1.8191859893869324
38212,0.4966258567772343
38213,0.5571919577064407
38214,1.394522944346656
38215,0.4324548369297762
38216,0.7399239164853866
38217,1.3667250771273625
38218,1.4864176460159173
38219,0.19815920491005168
38220,1.068161768832854
38221,0.9709430663709686
38222,1.2771431745341535
38223,0.8984999148394611
38224,1.32324531607335
38225,2.269670768854864
38226,1.12956151730476
38227,0.43359797227734975
38228,0.42933555272978813
38229,0.6097004714624477
38230,0.22863158254902666
38231,2.12822966068102
38232,0.6325939328166985
38233,0.799321503235413
38234,0.8210601340353343
38235,5.923261795365054
38236,1.411439599151709
38237,2.5039132011310894
38238,1.6535293750857512
38239,0.4998432757979397
38240,0.6431259883580805
38241,0.14857653905693405
38242,1.1784583160629383
38243,0.7922099450275638
38244,4.0771413916992385
38245,0.9050631174009874
38246,0.43162618553719184
38247,0.4775526925130141
38248,0.7605437152041502
38249,2.00276995283315
38250,0.6662255627454882
38251,1.3274869649631091
38252,1.8101015560220373
38253,1.4171514399162926
38254,3.067644420342559
38255,1.1990003463932994
38256,0.22772858685464475
38257,2.469366928955108
38258,0.6667168657954975
38259,1.8596377791490726
38260,0.771824633737862
38261,0.4937340823770714
38262,0.5824541346379065
38263,6.64000520031669
38264,0.9080228224694716
38265,0.17994072992551463
38266,0.7522074724684102
38267,1.0715652718130113
38268,0.7865082490850435
38269,0.4335313870876786
38270,2.023708394896266
38271,0.7962543366883733
38272,1.013636528095213
38273,0.8541864786412918
38274,0.3108826095976516
38275,1.0109439263773634
38276,1.455799547452629
38277,0.3129658403267295
38278,1.0253379133579963
38279,0.4224804475186565
38280,0.8117589206877733
38281,1.2375567572735133
38282,0.5674785410730212
38283,1.998575616560286
38284,0.3042547844783466
38285,1.822342774041079
38286,0.9551703859501888
38287,3.656585831538713
38288,0.8300793421225693
38289,0.2535079646773218
38290,0.7990496848668693
38291,0.15862451212586573
38292,1.1122827257965044
38293,4.665342449666464
38294,0.5875598527888236
38295,2.4397725942421844
38296,1.4116121933039387
38297,0.40471153293207773
38298,1.9066917272103843
38299,0.2789878610480407
38300,0.12268750769402266
38301,5.869291981126332
38302,0.11745875535956332
38303,0.6215091057088379
38304,0.42533087629911576
38305,2.8819845325158036
38306,0.3952591311254124
38307,0.737989212126739
38308,0.4724163653144871
38309,4.025373188905583
38310,3.0876146086579315
38311,0.9171720037784785
38312,3.415221173818462
38313,0.519619655677128
38314,1.3585047443927862
38315,2.959664896777167
38316,1.076228405911993
38317,1.414670571950273
38318,2.0622275665947325
38319,1.1731839048296364
38320,0.5685893756952978
38321,0.6564495221436322
38322,1.3652086583514262
38323,2.013392807456083
38324,1.7086095230694966
38325,0.7028630327231767
38326,2.2002052361499547
38327,1.8161277587336149
38328,0.9442654376012983
38329,1.1032694010448008
38330,1.8282899936867467
38331,9.00195542265207
38332,0.42452556842962597
38333,0.4284834520164729
38334,0.9155825910919669
38335,3.570930575475956
38336,2.867682581685394
38337,0.7605640197756983
38338,0.2868539644198516
38339,0.7352160242444212
38340,1.0667230531180063
38341,0.6790631539392873
38342,0.38949657536061555
38343,0.3057026660533539
38344,0.6022320759978046
38345,1.3128982936264029
38346,2.623982225424236
38347,1.3594104028985274
38348,0.5539302775957531
38349,0.7268006774717477
38350,0.691219308782015
38351,0.9830989587298028
38352,0.949765382088225
38353,0.268145634570915
38354,2.9627124975986705
38355,1.3687697798918972
38356,1.141333428194986
38357,3.2757181335827315
38358,0.3137728984627224
38359,7.784351864419189
38360,0.44557704434829726
38361,1.4660504070959255
38362,0.9468307749018924
38363,0.9664291759620631
38364,1.4198887355443017
38365,1.1674607055907689
38366,0.0
38367,1.0022951188919942
38368,0.3326478638227898
38369,0.24122623662819098
38370,0.4887165153423455
38371,1.4727934819146578
38372,3.226193006771477
38373,1.463065406391143
38374,2.5455268336093786
38375,0.648838883189399
38376,3.645862839892107
38377,0.9958380416965693
38378,1.3139184338968468
38379,1.4929362519954168
38380,0.45955961365543857
38381,1.2431026206182694
38382,0.2483541435163409
38383,0.3091893252955861
38384,1.522719745370553
38385,0.0
38386,0.5601720135912512
38387,0.9521155300891374
38388,1.4980058865293955
38389,1.6515760961351058
38390,2.2537337543138327
38391,0.6385961054227521
38392,0.24746698482839086
38393,2.0311287226992643
38394,0.9663306903418201
38395,0.6822426604147254
38396,0.9203071265737135
38397,2.9044583997979783
38398,2.178110908492576
38399,4.204195153968009
38400,2.551342149967501
38401,2.0865643922343553
38402,1.0566746537910943
38403,0.4568467817595013
38404,1.4054723166328045
38405,0.4177689782805011
38406,0.9145722865491365
38407,1.9783407543763831
38408,1.0498070874927548
38409,1.0285684877323618
38410,1.2822518550009803
38411,3.06921383675776
38412,0.827791244186405
38413,2.2326871638362236
38414,0.7553287907564291
38415,2.3998742332475325
38416,4.0019991948458795
38417,14.688994704767637
38418,0.4153929857582057
38419,1.0107980021076701
38420,1.0667634051157948
38421,1.4867387102785397
38422,0.8877434342648237
