,0
43000,2.7429920143367257
43001,1.1634216703074158
43002,0.43469472045599084
43003,2.1422870636360445
43004,5.200468589915844
43005,3.6738754215432015
43006,1.344803625035962
43007,1.319789685201831
43008,1.1845290884488449
43009,0.16652953932309436
43010,1.532042316846992
43011,2.742877484684009
43012,1.3577969291796725
43013,0.6785777107940167
43014,1.6384134481045631
43015,0.7116508177292488
43016,0.6957757962037481
43017,0.38281118165444034
43018,3.583532648087403
43019,1.9152342814105687
43020,0.35788036398063716
43021,0.8374106178003998
43022,0.3118763631440254
43023,1.2136325512454547
43024,1.0815457348876267
43025,2.938715664348078
43026,1.3010317492932055
43027,1.5236148449291416
43028,1.0119610307496536
43029,0.6305601779579005
43030,1.1615190083474474
43031,1.5078006592842266
43032,2.1074910855535918
43033,1.0045025830502834
43034,0.9563425320034024
43035,0.6009624672805551
43036,2.0056411654380866
43037,0.8778128732129968
43038,2.877280141980865
43039,2.395433803955074
43040,0.34486983927419673
43041,0.0
43042,2.760699101814473
43043,1.0688280408029045
43044,0.4500035425470201
43045,1.230683536781411
43046,2.6373421388353333
43047,0.5758397906995593
43048,0.7287226518294501
43049,0.4269844130202728
43050,0.8425357605078655
43051,1.1786833332083855
43052,0.9657413369047976
43053,4.687425382919118
43054,2.725620055758761
43055,0.5179566263301693
43056,0.6036193206319983
43057,3.230874737143027
43058,0.6065396490882957
43059,1.2036409583762238
43060,1.9554913299914443
43061,0.886515801712019
43062,1.2721623534461752
43063,0.2530771320561955
43064,0.6750581907144219
43065,0.8227948350700657
43066,0.5873578467693289
43067,3.103660593726207
43068,0.695987485490118
43069,0.5366650914971025
43070,1.112855279310302
43071,6.491457592847038
43072,0.5665778233909091
43073,1.5134845528646614
43074,1.3346360387903753
43075,1.0936927374757808
43076,0.7930822283787105
43077,1.0977195878983972
43078,0.3783553672470878
43079,0.8357366820339317
43080,1.00613483641801
43081,1.3490291417060902
43082,0.6110546343969506
43083,0.20323622695367305
43084,1.6202264369222261
43085,2.9631991380141685
43086,3.391282826788326
43087,2.056853262067787
43088,0.764427467992992
43089,0.35796388309394994
43090,0.8031031702913456
43091,0.6904193651271241
43092,1.0147743614249998
43093,3.041429067767456
43094,1.6555605215684928
43095,1.4737520444989336
43096,1.6653009807058465
43097,1.0041178982867416
43098,2.707851196955462
43099,1.865172946967698
43100,1.3199092739567446
43101,1.9071650120499564
43102,1.9393645315003454
43103,3.2816680962180143
43104,0.36285130400566
43105,0.5571265260595942
43106,0.9384711398946908
43107,0.2852075129023461
43108,1.6256711291639996
43109,1.4484062615250342
43110,1.0909446806821683
43111,0.24693710049224266
43112,0.7930514982249254
43113,0.5246382608284347
43114,4.532893638873949
43115,0.28093808902922457
43116,0.15299953653567344
43117,0.38299346771450865
43118,0.7497827501828757
43119,1.412416862036215
43120,1.238914434255191
43121,0.8644236711288974
43122,0.9150694746326502
43123,1.4099585758382394
43124,4.083889685489637
43125,2.041695665614636
43126,0.8432606709265925
43127,0.4007469865245052
43128,0.8741646777960737
43129,2.4033401951982754
43130,0.8495455809055384
43131,1.097681661608716
43132,1.3940158359327532
43133,0.5072401056205799
43134,0.8446739274354043
43135,3.2783129896969045
43136,0.26430401225274763
43137,1.160015548151643
