,0
74000,1.2570191971843747
74001,0.4947416051080505
74002,0.34216798705129675
74003,1.0308881164699832
74004,1.0083686400810246
74005,0.5446060208518377
74006,1.5300270679361319
74007,1.8276465544040865
74008,1.1916396881358953
74009,3.043254643035709
74010,1.6625899764827832
74011,1.3859875903652106
74012,1.2752695870385031
74013,0.6850393780902782
74014,0.4237084823015466
74015,3.7105327618118067
74016,0.8160027953369793
74017,0.9249460876000482
74018,0.41199275951210446
74019,1.080265430298435
74020,2.819832382403019
74021,3.5951685495105847
74022,0.609494022495394
74023,0.5523350393006575
74024,0.9814701037124948
74025,0.7293239464322457
74026,6.251299349301773
74027,1.2700764850089095
74028,0.39010824702600905
74029,0.5935732666212686
74030,6.222125721119744
74031,0.9718714203155422
74032,2.2908210755878216
74033,0.5620934340424804
74034,0.8689449481078378
74035,1.2397770462764865
74036,0.5459979262775578
74037,2.129237817089842
74038,1.5764739052767027
74039,0.7590676826140385
74040,0.53860317520758
74041,0.19297942590443196
74042,0.7176764262299428
74043,0.9891339076063689
74044,3.728967982542427
74045,0.5307339122651361
74046,2.4088941216706714
74047,0.5117540690514866
74048,0.7687774664952094
74049,1.2291458685984997
74050,0.6872786774546641
74051,1.267351967941997
74052,1.478185792857615
74053,0.3909768906722542
74054,2.4946776355000817
74055,1.390613319883729
74056,1.747391701064393
74057,0.34734686767408846
74058,0.6979296724088986
74059,1.643446354683844
74060,2.961317781593279
74061,1.0814723291438146
74062,0.4710671830817141
74063,1.0710037039718245
74064,2.8170110601103837
74065,1.5577380788339055
74066,0.5180569007829952
74067,1.2001405830461205
74068,4.229181583263415
74069,0.9931992866190229
74070,0.8781682490805085
74071,2.9778712672478957
74072,0.6434574233147723
74073,1.1567989686948879
74074,1.0181258504063153
74075,3.067797786236376
74076,1.0128378505775562
74077,1.0020606691830878
74078,0.9441640882624169
74079,1.3240129010986916
74080,0.8999801805214624
74081,1.6379171662740788
74082,0.4584858154962681
74083,2.9470318059649068
74084,0.17299947086679612
74085,0.7035022279336257
74086,1.663595468024364
74087,0.4689306316262901
74088,0.4362727011977231
74089,0.3555777576991747
74090,0.7116402202729696
74091,0.27408880482128517
74092,0.6542635096460235
74093,4.64079308768597
74094,1.1681651947117615
74095,0.8225810775085577
74096,0.23357992228909633
74097,3.8479458214962796
74098,0.3455785063126006
74099,0.6035991289386125
74100,0.45818315080714683
74101,1.31880993798346
74102,2.172151884123847
74103,2.9551805921690715
74104,0.558511335670776
74105,0.761254623991166
74106,5.025513243690646
74107,0.4257558292613153
74108,0.21649325338389744
74109,1.7250039034308502
74110,0.4770346480395374
74111,0.9171605110649411
74112,0.489133550471637
74113,0.2451388111491114
74114,4.709232817247971
74115,4.3449457009393715
74116,0.43862114535533786
74117,0.6182780953886098
74118,0.5807399181931936
74119,2.2661812877533767
74120,0.828570279619179
74121,1.228799327650488
74122,0.7465772781861209
74123,0.7692875707663727
74124,1.6209987690594037
74125,0.8980171783632385
74126,0.9819405054085452
74127,3.936588577338121
74128,0.8116402860340569
74129,1.7506809396452012
74130,0.8113148638696522
74131,0.46152073464750626
74132,0.5686530626805072
74133,2.9039922097844943
74134,1.773009994145548
74135,0.9310523256200807
74136,3.009128076878797
74137,0.7850575628868366
74138,5.581247368669871
74139,2.3123419648161
74140,0.7166828811789037
74141,0.6006540773070361
74142,1.0498453732247799
74143,1.6150083710974534
74144,4.044036849680675
74145,0.7773429374077352
74146,0.6930045742659853
74147,1.4484021775800997
74148,0.7497316336273635
74149,0.6772428736158334
74150,0.3642239266401301
74151,0.35883919761995503
74152,0.2001914934543798
74153,0.8716676966184416
74154,0.4955916048606047
74155,0.19245469207808683
74156,0.5999714903822754
74157,0.34059240746440794
74158,1.5893579473715693
74159,1.5790606348885652
74160,1.752227369292739
