,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
80000,22.76279060214236,0.4267370063782953,1.0000000000000002,0.62658863430652,1.1712896519194815,1.097111782364897,0.7034278316944249,1.3912901509546276,1.829747861751487,1.2056843366521006,2.5963456566132987,1.667786173809331,1.7140128415843805,1.8661424828112436,0.7435706415462325,0.4748603331607676,0.6918189185570239,0.6777528539010098,0.675066171346844,0.4972499216517384,0.9132289118740461,0.5721379012029792,0.9432719336872961,0.832393678158775,0.8133569293452706,0.6779836204835306,41743.0,64403.0,12.914285714285715,64.0,0.0025234318673395817,0.4096646231518211,0.6671474936891453,0.5767523188104348,1306.0,21.053782660947533,0.005524592864470157,-0.0014918928352651217,-3.703076208880909,0.008054833608281306,1.4184189003003325,0.03294973576707866,0.0029550247591757094,13.169901065169611,16.59232115768466,17.992055196145472,18.85269190073844,19.49680040507941,19.987280266969883,20.323637296757553,20.61240339003834,20.844084227786578,21.05181986196698,21.23351059583981,21.52178295114596,21.66946304030524,21.68203855968124,21.978870321577457,22.30511012432605,22.4965549955324,22.738929730763275,22.762790602142356,22.76279060214236,96.4332129963899,291.8519855595668,474.85971223021585,665.2274368231047,858.0252707581227,1021.1474820143885,1146.8736462093864,1227.6642599277977,1237.3129496402878,1236.2238267148014,1181.462093862816,1247.1762589928057,1167.985559566787,903.6859205776174,864.9604316546763,889.3140794223826,772.4440433212997,676.931654676259,416.0,138.5,2774.0,851.0,2.154477705433597,0.4609542037412044,1.157520886238972,1.36196388400887,1.5604182779648452,1.7620811254641147,1.966023815827715,2.150394886408111,2.4254472723552,2.771317032881971,3.346972194618954,8.43204148085314,1.0579604420123832,0.637436703473795
80001,28.13487856022906,1.839899460060829,1.0000000000000002,0.5863047446033106,1.3204193523846506,1.19047804212505,0.7845777049471816,1.6312952791778443,1.407381441372317,1.1604321626633647,0.886338941459841,1.1821985719787707,1.4790531968296066,0.5433344611323503,0.9510717730565713,0.2991344692825262,2.0779723973376663,0.7988990467718925,0.3812681234711661,1.273817452831067,0.8026011321137908,0.4766039767626087,0.9069819194840238,0.674183902360027,0.6074656133578178,0.5559888090530938,30946.0,41010.0,4.558139534883721,36.0,0.0061770761839396015,0.43063186813186816,0.6820054945054945,0.5321381180660829,826.0,27.23198198795715,0.01006854688295099,-0.0011536349401125008,-8.727671582111686,0.018059738392972684,0.8926535655918943,0.2818551022743512,0.00661534218376433,17.56300519996554,22.05206336209258,23.483594508483094,24.512988858835406,25.17215972338253,25.647184834562,26.04329974467364,26.388908550697636,26.68292836934254,26.937439736668072,27.183482123172144,27.32484662210765,27.480051572622404,27.60200621503887,27.796545157362704,27.900773374347143,28.079198670874714,28.134878560229048,28.13487856022905,28.13487856022905,40.84137931034483,137.26712328767124,218.72413793103448,310.40410958904107,397.95205479452056,493.3241379310345,580.1164383561644,646.1027397260274,705.3862068965517,752.472602739726,802.1027397260274,767.9172413793103,741.431506849315,686.2808219178082,658.255172413793,559.1575342465753,486.2260273972603,364.0,218.5,72.5,1457.0,487.0,1.8424052240584352,0.2859306545649073,0.9299697485667917,1.1056275535400386,1.2498632294761254,1.4158143859388879,1.5888022349985222,1.7780883166230277,2.0691059455471428,2.4040721988438225,3.038114751705089,8.966839657543872,1.0093614325987967,0.755629517785274
80002,42.328833558402614,0.3254787379524905,1.0,0.7859829848695354,0.8359230239506705,0.8575681129278845,0.624782632093143,0.6369831653047341,0.8277525043576084,0.492245263253916,0.5829964283029037,0.9652323726584463,0.7878664322098693,0.9152462106655471,1.5613176550377201,0.9883795952157106,3.42260620433855,1.8206339898846218,1.5819575392235974,5.373150172188881,1.1059152441723623,1.0010772452016483,0.710554279112143,1.2895946426885885,1.6022808474170376,1.115499306441187,27367.0,37367.0,7.081081081081081,52.0,0.00436046511627907,0.42472727272727273,0.6770909090909091,0.564247187474752,313.0,35.08672061928879,0.052753705468536964,-0.02170258821301375,-2.430756412587864,0.030547894414872816,0.36055382614674497,0.10327823320140417,0.011722449616579974,12.62757126797858,26.41605278472698,28.93658046049165,30.323274792616743,31.254271444245603,31.958086380707723,32.65557764524357,33.344130037066,33.93073863749401,34.484291702146216,34.97944934552992,35.42835048793821,35.9339566119285,36.43296548068802,36.87044115256345,37.35390566078416,37.969355974598706,38.73799857949356,39.56613753488513,41.47926601213119,9.766423357664234,41.32608695652174,88.89781021897811,139.03623188405797,181.91240875912408,211.2826086956522,234.22627737226279,256.3840579710145,271.5620437956204,296.1666666666667,304.731884057971,291.4379562043796,278.9927536231884,253.5182481751825,241.1231884057971,208.24087591240877,171.86231884057972,136.90510948905109,83.22463768115942,43.28260869565217,1376.0,154.0,2.575360998054833,0.37010049623944424,1.1357628483695863,1.6075786416687734,1.9054761406450742,2.0957816780616847,2.4212092262739873,2.741635023140285,3.2560966477533517,3.5355191136532573,4.077810721301955,6.222651542329202,1.3696544449856125,0.292369616089854
80003,23.067244441930605,8.045745082535605,1.0,0.6025443673982233,1.32901196614361,1.179291256948129,0.7837669221455102,1.6250563624704728,2.436526858601006,2.114620122991518,2.8796536853241905,2.0660942275672074,2.698021648072216,1.7720331133293314,1.2499955708868828,0.6269564654812819,3.5880160947188116,1.0599549208239942,0.7999271821334715,2.2079333231643563,0.7904748827707162,0.5043898690696773,0.8036593937208872,0.6702965684799316,0.6435457465963775,0.49454247389864897,20719.0,31553.0,6.411764705882353,38.0,0.004510309278350515,0.43649258542875563,0.6872985170857512,0.5484251612985989,817.0,21.674348112642825,0.008689736413934593,-0.0016670590170102348,-5.21261474564895,0.009685041495419084,0.8909503194579509,0.10577438549945256,0.005178709303778646,13.45157520499512,17.44562458716046,18.65614419292361,19.388773606934045,20.024079093553652,20.518159258185538,20.909224578308468,21.254078864533202,21.479993549921435,21.70692586195845,21.904421455991738,22.116434973906795,22.30287711044457,22.433062306987306,22.543900954695065,22.70696088464935,22.985015820518967,23.067244441930598,23.067244441930598,23.0672444419306,43.81290322580645,147.13548387096773,253.2709677419355,357.7548387096774,467.27096774193546,553.7935483870967,659.5,745.5419354838709,775.9870967741936,794.7032258064517,767.9096774193548,782.858064516129,767.0064516129032,707.1794871794872,622.9483870967742,537.8709677419355,511.5290322580645,388.0,233.0,77.5,1552.0,512.0,2.107194121939911,0.5292681076952346,1.0955890814526432,1.2966732315141338,1.4862409171939093,1.6528203228270901,1.818840792582902,2.0232275841798937,2.2646044424326806,2.6567862288136803,3.330704095181116,7.587279758061282,1.3283028968849933,0.795658460543491
80004,17.47997393543598,0.19391248309930675,1.0,0.6287096940159118,1.1852080081567375,1.1479490711762343,0.748226485857511,1.4659100152506754,1.305092179510513,0.9445563618704205,1.5220862349739952,1.1368903135861799,1.2623936464744416,1.0383217381277754,0.843438912840981,0.6119623637803346,0.7546504981043002,0.7347354808839733,0.8178838564889751,0.5148000151805038,0.848943060146015,0.547028076367001,0.8653325919066303,0.7395302469961965,0.7310995891037927,0.5903040315599832,35894.0,52902.0,10.61111111111111,72.0,0.002644336712208021,0.4109347442680776,0.6565255731922398,0.5688530642441825,1242.0,16.7839503691111,0.005552227826563286,-0.0005190910250114205,-10.696058223008444,0.007621720217079661,0.3385660453272547,0.024482073026591493,0.0028943382195095266,8.819674096934488,11.992548051805002,13.21010864873593,13.92059673291651,14.501706255255145,15.006947744327663,15.424773217380283,15.79762921586855,16.07908069461603,16.25371900171259,16.48142739994624,16.730823574170426,16.924252701145267,17.058174722860016,17.163978994956175,17.374456955006902,17.404284720991868,17.479973935435964,17.479973935435964,17.479973935435968,81.01327433628319,240.09251101321587,388.6519823788546,529.5374449339207,660.1409691629956,799.6607929515418,939.4115044247787,1066.6960352422907,1158.295154185022,1137.3832599118944,1149.3700440528635,1207.4361233480176,1183.6167400881056,1107.1017699115043,990.1497797356828,944.6563876651983,740.9074889867842,567.0,340.0,113.0,2269.0,702.0,2.1837181818565283,0.5624983251792524,1.1338202974449134,1.4087135237317363,1.6099795470113998,1.7808447678673385,1.9585922639404538,2.1483747527291794,2.414222955686341,2.794712114334826,3.398031827017772,7.845778209559928,1.1030971615339213,0.618756469979417
80005,17.3242859561605,2.1600624527053864,1.0,0.6396954739524674,1.155670155542097,1.1040218406496158,0.7787783981776957,1.2388721642106957,1.0107111243260518,0.8217067123656477,0.9421185378991022,0.9154810956741044,1.0551226308901251,0.7604646912858359,0.7268719731894763,0.4127764981691797,0.8041503280882835,0.6583855014695893,0.5300307496138273,0.6490987135873053,0.9115622754806932,0.5390717734248452,1.0723908660293424,0.8256741324468022,0.6922017542939654,0.8656186626911413,87044.0,121526.0,9.822222222222223,62.0,0.0017490161783996502,0.3953640935928275,0.6597419636999782,0.565878623630986,3166.0,16.864876460832853,0.002175208787569339,-0.00011688000066479479,-18.610615804218842,0.003316034004691694,0.1969331660963854,0.014294441803101219,0.0013943053154287241,9.264450953448364,12.268086786227537,13.443649558958077,14.258156153676675,14.845451607220792,15.327200066725858,15.739642824470314,16.077492933392207,16.335973325965554,16.591850159699185,16.834848887493056,16.967752015807545,17.071054958564783,17.15192598006587,17.29695546800564,17.3242859561605,17.3242859561605,17.3242859561605,17.324285956160505,17.3242859561605,175.99562363238513,498.8249452954048,808.2554585152839,1127.5229759299782,1454.667396061269,1772.8711790393013,2074.919037199125,2381.7089715536104,2642.5829694323143,2881.956236323851,3104.2997811816194,2988.7096069868994,2810.0875273522975,2567.7439824945295,2446.818777292576,2058.0,1601.0,1143.5,686.0,228.5,4574.0,1360.0,1.9753932350986836,0.3691195265676239,0.8478739095387331,1.0298495205548257,1.2015025713398189,1.405128849709906,1.6292825761594782,1.87136466195033,2.209948286855206,2.7330517447054743,3.676919735142866,9.053298818820238,1.5475133889590365,0.23854599311715
80006,16.604125379048188,0.6972916934198172,1.0,0.5874243625374928,1.3748523615209087,1.2169469202307457,0.7754340403065001,1.7919601344436955,0.6881823553737478,0.58500074854022,0.23015731071920267,0.565499073076467,0.7544171626886422,0.12843885658798643,0.7986472563366841,0.5619136081979759,0.7004131512593531,0.6562712334119325,0.7246439787140018,0.39086424848217544,0.7825089844927007,0.4633181490333581,0.8891896287236407,0.6430099550638815,0.5974952413105643,0.49621060850200494,33588.0,50180.0,9.45945945945946,58.0,0.004524886877828055,0.43639655952919876,0.6826618379357176,0.5427933644073801,1296.0,16.293884393451954,0.005380837904964228,-0.0002026249531338657,-26.555652804565177,0.007200920636318864,0.21716925043980453,0.026033687513692238,0.002806877436911825,7.598188953767105,11.354112877567786,12.546996185938749,13.364467752391384,13.966918893507822,14.44092190512325,14.834200882796207,15.168293758318539,15.472126716362522,15.701328494139558,15.874450296828268,16.014859624732296,16.231891898154494,16.34575809871758,16.48978281716359,16.547045245276504,16.552962537197875,16.60412537904818,16.604125379048185,16.604125379048185,71.36363636363636,223.84615384615384,388.0678733031674,541.2398190045249,676.683257918552,834.9049773755656,978.5746606334842,1081.6923076923076,1194.0407239819006,1247.076923076923,1255.7782805429865,1200.552036199095,1257.1538461538462,1187.5656108597284,1119.6515837104073,952.0,735.3257918552036,552.0,331.0,110.0,2210.0,753.0,1.9167257736860521,0.5054203382753281,0.937595998082596,1.1387154059477491,1.3083628933796239,1.491183674037223,1.6569581879043882,1.878854754035668,2.1600548372819723,2.495199907986385,3.2174683786560063,9.012509007098737,1.044022758565364,0.940958033001516
80007,20.413135337144567,2.283691437812197,1.0000000000000002,0.6982833002518202,0.9552137583281455,1.0377789978175505,0.708341494699624,1.0797917903922245,1.025487504376109,0.7646079666419162,1.5989302097882445,0.9881559624281369,1.079434103978551,1.4807764089477358,0.8348224648783723,0.6089187438301675,0.792460952056529,0.804431836290775,0.8596400865777075,0.7339016272467443,0.9804934625118333,0.7142073192963588,0.8147839229952526,0.9447998702747034,1.008281068722682,0.7545750303392191,22344.0,34578.0,10.580645161290322,72.0,0.0036496350364963502,0.40900791235544737,0.6615946439440049,0.586834593510306,691.0,18.680489105222243,0.013199754228602723,-0.002724602819211094,-4.84465263543429,0.01103435416879633,0.2500259200234264,0.03152966914052983,0.004860901031628629,8.367920427840378,12.793715862723962,14.326042538225511,15.31217208432438,16.094045022552734,16.682928036735202,17.18357317878623,17.59904684286561,17.982423764290875,18.334310700397413,18.63974437905996,18.84749689520592,19.14989660246052,19.386098072016072,19.40916471080019,19.67236997120255,19.976008228977882,20.356940489378285,20.413135337144553,20.413135337144563,34.02439024390244,122.98780487804878,204.4,270.6219512195122,341.9268292682927,411.58181818181816,492.5853658536585,551.1219512195122,594.8969696969697,645.0121951219512,671.2926829268292,630.5757575757576,653.9512195121952,648.4878048780488,497.7939393939394,444.6951219512195,427.2073170731707,391.3878787878788,246.5,82.0,1644.0,335.0,2.470494502868273,0.624541689126389,1.3285249839502487,1.5774313755322158,1.824331110650866,2.025029302343652,2.237222470548189,2.5866273259710484,2.8877243483317625,3.254493555782675,3.8808964693745427,6.845953772005453,1.1248907356226254,0.475326019767672
80008,22.911694964997395,3.639879156059681,0.9999999999999999,0.6721151446074498,1.046111068728602,1.0247273049450565,0.6868575033459363,1.1008955996798513,0.8172260314625909,0.6953554392472037,0.7632649275664649,0.7975058608459825,1.012372196357863,0.693312724465815,1.0768406499344714,0.7814452778343342,1.07457898857938,1.0508558176774738,1.13771091387606,0.9760952708793419,0.9692382065358202,0.6502673963839957,0.9846008969085216,0.9458498879248548,0.9467282416167885,0.8943635501811897,77611.0,133411.0,32.529411764705884,188.0,0.0010861132660977503,0.3739913097454997,0.6429236499068901,0.600186599948326,3130.0,21.73394063348626,0.002456317057497036,-0.00033320979249268194,-7.371683284340999,0.0029906604296923824,0.41556601238927915,0.019080920829482102,0.001264588974038361,13.446810405956523,16.93144840289422,18.19829541598062,19.04062781486338,19.67397657014362,20.125814928797375,20.518193861585253,20.890529201732058,21.111520482741284,21.43945864334266,21.707740773483167,21.84866212972407,22.128174845184194,22.26299232797831,22.51254169539551,22.82925660936757,22.911694964997373,22.911694964997377,22.911694964997388,22.91169496499739,209.2888198757764,619.2826086956521,1048.3627906976744,1453.4534161490683,1844.6527131782946,2148.422360248447,2413.736434108527,2692.3788819875776,2673.694573643411,2900.7639751552797,2986.080745341615,2697.311627906977,2783.7608695652175,2515.71007751938,2479.9347826086955,2666.582945736434,2255.5,1611.0,966.5,322.0,6445.0,1570.0,2.3251297565678954,0.2899662753417496,1.1302666756958393,1.4333821421589115,1.669384944822648,1.8850785174513387,2.1296804342500573,2.400444465297675,2.686183374450014,3.073595331632073,3.663879555492977,7.845501355927258,1.209073932487264,0.259014140118379
80009,13.128616993009949,2.8038530192140634,1.0,0.6500007611362203,1.1223472150281666,1.0357858657421974,0.6602182436137137,1.2361960604711901,0.6232223182048883,0.3986888188748231,0.5482328551322245,0.6016903095682961,0.6038742835893087,0.44348374231451554,0.8787664372569518,0.6132504439135666,0.6612500266844035,0.8484055115265233,0.9288601910739877,0.5349070813511253,0.9934061429521586,0.6571237966228589,1.0871609186345625,0.9590844747049415,0.9953129938156248,0.8794405300241604,25475.0,46099.0,19.724137931034484,114.0,0.0022770398481973433,0.38344722854973423,0.6473044798785118,0.602910611642833,1568.0,13.126286088113075,0.0048180421422045075,-9.052904351330871e-09,-532209.5490267944,0.003919804090279379,0.06293891206756627,0.009774965905547895,0.0020628667127220424,4.953800169085103,7.667798869603898,8.944350637168254,9.731360837006275,10.362266931552126,10.853098302478257,11.27237258013918,11.607904423529785,11.901964549285612,12.04183970517643,12.22725920169156,12.522489414096182,12.73014762783339,12.974113743237696,13.128157014113155,13.128616993009947,13.128616993009945,13.128616993009947,13.128616993009947,13.128616993009949,100.61216730038022,288.62357414448667,464.1212121212121,632.0874524714828,811.9848484848485,963.7110266159696,1116.1969696969697,1239.8821292775665,1380.719696969697,1292.555133079848,1261.7756653992396,1364.1666666666667,1384.2433460076045,1476.7954545454545,1448.4980988593156,1185.5,922.0,658.5,395.0,131.5,2635.0,690.0,2.4471970685988156,0.48544032139687254,1.1031934394072271,1.3365297990817864,1.5693173964530287,1.8320291717874675,2.1526515409649214,2.4880074428707655,2.8923830487570106,3.3858471671763515,4.274826791990878,8.292563565172088,1.6757988981873693,0.633128536881413
