,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
2000,13.747331275391225,0.6473934368966279,1.0000000000000002,0.6669244485988162,1.0427328742269357,1.0599935754108698,0.7450590481761692,1.1479411254723129,0.6364886725181925,0.3060737160188085,0.5929599504980255,0.6004646511857203,0.4108046426226843,0.5165421268917916,0.8798936126693504,0.6614080040769788,0.5760216170802774,0.8300933449792751,0.8877256181185104,0.5017867243350804,0.9700905280218004,0.6332750621054508,1.0291240084588305,0.9151852902936496,0.849966272680864,0.8964954609805482,6526.0,10542.0,4.384615384615385,36.0,0.009216589861751152,0.40923076923076923,0.6553846153846153,0.5770588627971974,323.0,13.27175987891172,0.026115679632740158,-0.0013910576555809758,-18.773973550242914,0.02015375052076092,0.18840516476017477,0.036045088880294084,0.009106147137503795,4.612234495707144,7.19263023612066,8.6268609088667,9.598633191814923,10.26322212354349,10.728102815142876,11.163254461858056,11.509309005027346,11.890759348215543,12.203090259133374,12.513123120057683,12.790970380554016,12.994099559184669,13.263477756340341,13.353292333682877,13.597802464183587,13.733284260907439,13.74733127539122,13.74733127539122,13.747331275391224,25.353846153846153,63.646153846153844,90.83076923076923,125.70769230769231,165.56923076923076,199.24615384615385,220.46153846153845,222.47692307692307,241.44615384615383,261.3076923076923,275.6307692307692,288.5692307692308,307.0153846153846,308.81538461538463,269.5692307692308,264.6,225.44615384615383,163.0,98.0,32.5,651.0,141.0,2.409049030352538,0.44765212161050827,1.2749495759392464,1.6070175114162266,1.8775638815138058,2.1475242991641634,2.29671441135316,2.530809752525122,2.7423738311692083,2.9215569606784246,3.649685646199557,5.5468861444909034,0.9841713275295372,0.921481610320043
2001,18.730803160895782,1.4881706194658668,1.0,0.6943841339844826,1.017325457927243,1.0374725130446745,0.689874574513336,1.2060819872839206,0.8490760625528646,0.6398416277118227,0.628025725408865,0.8184082487747824,0.9274752996415204,0.5207156163762714,0.9108176992342346,0.6851801694811828,0.6438764840990818,0.8779198367012678,0.9931952775104593,0.5338579722503629,0.9744937140802357,0.7095462150210455,0.8622593007270157,0.939295934906637,1.0285148072337449,0.7149259418663663,41764.0,68978.0,21.612903225806452,144.0,0.002357795461243737,0.40153301886792453,0.6574292452830188,0.5840696993952789,1503.0,17.271562454384135,0.005773467555105659,-0.0010583141042941739,-5.455344053036299,0.005083323272827215,0.09703149253029023,0.012098018728213703,0.0022142492265640025,7.564099595281324,11.344946179735247,12.74078342157599,13.76941501080078,14.534661624644485,15.077381690970526,15.583097292271162,16.031029843639907,16.419830391068334,16.773394754769924,17.073612701763714,17.302655298334187,17.508228866999534,17.7127131706124,17.892205746168607,18.020359210286337,18.148823802593103,18.5286541819005,18.73080316089578,18.73080316089578,88.1740412979351,248.47197640117994,426.71091445427726,590.7764705882353,731.0206489675517,897.1002949852507,1029.5103244837758,1147.6411764705883,1233.873156342183,1365.622418879056,1458.1445427728613,1467.3470588235293,1409.6991150442477,1348.3569321533923,1247.7699115044247,1043.570588235294,796.3746312684366,716.4778761061947,509.0,169.5,3393.0,728.0,2.420570465998758,0.45516324294980365,1.3122077769281308,1.6550374296731645,1.9203061189879786,2.120560933350457,2.333814433565566,2.564571760977638,2.789529075527651,3.1079537147246525,3.5617401085146603,6.917560764152562,0.8926290075906691,0.299677085778676
2002,15.86490768745671,4.864984862605775,1.0,0.6231082758592041,1.2111315194541443,1.1255377238339732,0.7428386614138176,1.3878626644700924,0.7143733963512869,0.17895936980741908,1.2982052429732476,0.634695204988672,0.2409128376097338,0.9353989239770512,0.7652603769063934,0.4591582625360261,0.8823057101431153,0.6799064666616861,0.6181130390576697,0.6357298403729258,0.8912359156867989,0.5213448865742967,1.0139684263882847,0.791831225923676,0.7018278849165444,0.7305970917341692,40359.0,55033.0,4.541666666666667,56.0,0.004291845493562232,0.4336832061068702,0.6841603053435115,0.546870125822188,1361.0,15.536118714134227,0.0051252956715613735,-0.00013032133790315029,-39.32813884530784,0.005248054782848729,0.2693554393361608,0.020631510644135154,0.0028978352253572134,7.78760190728343,10.582877634701669,11.714658882248177,12.576197105824958,13.180366286730933,13.711674486120955,14.167172260864223,14.555721833863277,14.829868771813913,15.090960302257082,15.302263313706213,15.49139474815394,15.62866939230524,15.808499651685006,15.864907687456705,15.864907687456705,15.864907687456705,15.864907687456707,15.864907687456707,15.864907687456707,80.67942583732058,230.4047619047619,355.7177033492823,490.8142857142857,614.5666666666667,754.6315789473684,886.947619047619,1011.0904761904762,1121.3923444976076,1211.1190476190477,1298.490476190476,1317.933014354067,1272.2047619047619,1285.5190476190476,1153.0,943.5,733.5,524.0,314.5,104.5,2097.0,657.0,1.868670219419291,0.2611011519065922,0.8376169958933237,1.0043888342340501,1.1662709776202498,1.3204679186408035,1.4634539335505647,1.7052340990803314,2.0895374543899767,2.599126066374495,3.4079191103848787,8.924017207956762,1.4445803649275963,0.608588535666931
2003,30.498162921852646,0.13300087106112116,0.9999999999999999,0.7493028719352032,0.7256987867804277,0.8577957914779315,0.6245825752652681,0.6220406705836312,0.6366435720805875,0.45690417015844714,0.29113025301275786,0.7421854693221195,0.7315352497056041,0.46802446653464663,0.830400965851005,0.7058342148619927,0.4644627835511569,0.9680636977948716,1.1300895074798014,0.746675909656154,1.3523191136778705,1.3823949760873824,0.8921094109080389,1.5765047195532453,2.213310186407717,1.4341657275737534,33995.0,45295.0,7.17948717948718,76.0,0.0038363171355498722,0.436340371081254,0.6711452335252719,0.5604016946192197,317.0,23.554686421024257,0.03981026665650008,-0.020846770744937997,-1.909661076220488,0.019427486916693236,0.2417320824173195,0.017547122604425473,0.010563496871216124,9.908238261800324,15.610083159011216,17.318926660207786,18.313249128634936,19.142195465956615,19.847384251236324,20.469623971815416,21.080283109790045,21.766895028843848,22.53664484832996,23.241538570627327,23.764137247533935,24.3593361811813,24.971593855228786,25.53569603206281,26.1085400043046,26.745436185417322,27.37092175932807,28.183131541853697,29.476016548420063,17.897435897435898,70.92307692307692,124.89171974522293,167.46153846153845,203.64102564102564,232.87261146496814,248.94871794871796,273.15384615384613,262.38216560509557,273.9102564102564,297.2307692307692,301.484076433121,281.84615384615387,278.6025641025641,275.9490445859873,264.70512820512823,239.2051282051282,192.0700636942675,129.47435897435898,56.06369426751592,1564.0,157.0,2.359364082781634,0.20558824024173952,0.8642623883542468,1.267121218030864,1.5644645697375852,1.9712180651829554,2.1587125126065763,2.4144456016193203,2.838781207917982,3.28925998928341,4.21549780619264,6.090544447432854,1.5940759223887793,0.289636253912468
2004,27.47472427446496,5.022329212387725,0.9999999999999997,0.6312141172389241,1.1961700779607192,1.1163412129495172,0.7271096694885598,1.4211773890394785,1.1131776995460196,0.7862055606743875,1.5584195295631769,0.9971661770014393,1.0812750726137297,1.0965693245488906,0.9021820065556738,0.5844513331219431,0.9188293571571334,0.808159724007674,0.8038007987612641,0.6465268616313523,0.8829811487369833,0.5603289955843178,0.9443291912083429,0.7909599130574365,0.7706251465180576,0.6644696140617465,1629330.0,2458840.0,190.15384615384616,1084.0,0.00011753029669870455,0.4005354227881162,0.6588703885079987,0.5776401620263542,38603.0,26.171394445950455,0.00017910655412788578,-3.6184739647911953e-05,-4.9497814788953765,0.00029320790156157016,0.18204243200449904,0.00439353602430889,0.00012302902398357075,18.594133063951585,21.851427162109754,23.055879327066513,23.83871705471466,24.416780620733107,24.862272556168648,25.229237793558788,25.54708556898252,25.83409870775904,26.084856460029386,26.271718738268646,26.46417184287333,26.595352931357276,26.787732568160347,26.946715035974425,27.140942374480897,27.313396332167997,27.472092282720965,27.474724274464947,27.47472427446496,2765.8785425101214,8299.811569600417,13753.547734099517,18999.109558631495,24003.46166906099,28128.05993732045,31393.186496016715,34213.700835727344,36511.61786600496,38087.46395925829,37361.1249673544,36848.09285621,33787.6877774876,32319.04061642941,29375.31457299556,26996.80697401071,23408.59480282058,19090.646206085934,11486.5,3828.5,76576.0,23258.0,2.167053544092625,0.16070088121737672,1.0693315280132556,1.3005605504477895,1.5089249877605562,1.7065983857435896,1.9176214877176834,2.1527585997478758,2.444894904266862,2.850669537731001,3.5507266553520425,13.019612362878968,1.2481836118973018,0.0300129733444192
2005,25.77679248527247,3.460235565964137,1.0,0.6629617585796114,1.0484939157644737,1.0480703701871856,0.7075701629141777,1.152479423631451,1.0888950791690086,0.44639973988328085,1.6060391635150728,1.0389522594504144,0.6308911303505959,1.3935512691883554,0.8735091449370497,0.5972989436926599,0.9868651933414849,0.833445129052776,0.8441550746467912,0.8562974514823724,0.9558293097053403,0.6334736765868789,0.9349343549399098,0.9119896305575635,0.8952803690560845,0.8112373512005456,147693.0,223679.0,24.863636363636363,146.0,0.0006921213519437074,0.4073604060913706,0.66047531149054,0.5757292594149245,4121.0,24.88941807956769,0.001963599265449421,-0.0001932582073733923,-10.160496116242918,0.002574591245882364,0.36026837565965336,0.018409197746070916,0.0010474055962011056,15.42269762467739,19.165912400381007,20.603786031103017,21.518362901302883,22.206007716294952,22.76571428241538,23.236434122867298,23.623031045361365,23.947180579542714,24.28166428805355,24.574933720155453,24.80329899006315,24.971794541719408,25.203389870729925,25.340186100600672,25.573929800729786,25.77614444057961,25.776792485272455,25.776792485272455,25.776792485272463,232.73556581986142,700.9077277970011,1186.0207612456747,1630.686274509804,2084.304498269896,2531.791234140715,2945.084295612009,3270.9942329873124,3471.6666666666665,3768.9965397923875,3997.6136101499424,4050.498269896194,3855.322952710496,3801.1859122401847,3452.0,3250.035755478662,3031.204152249135,2167.0,1300.0,433.0,8669.0,2049.0,2.300926592199807,0.2966473105555903,1.113637834016638,1.3904257400179856,1.6551638048530748,1.868572703253243,2.0933743790275,2.328397505684336,2.6378216927628966,3.0418185473016672,3.733396650824033,8.12221238849485,1.2264561898768067,0.156269440546166
2006,14.322567392218442,0.597888273702051,0.9999999999999998,0.6815975086992985,1.0447032270059797,1.113668143206789,0.7238505979516797,1.3586489775433124,0.4816245017579099,0.3356042446842525,0.17541273452675915,0.43246680323554926,0.4636374489900685,0.12910820780503415,0.7817233008794569,0.5678403219183471,0.49702493382274826,0.7019355861509134,0.7844717176793062,0.3658229182356291,0.9530557834902066,0.7047785399934521,0.8006297182487675,0.8557807721301053,0.973651941419684,0.5892837160165192,33028.0,51924.0,15.266666666666667,94.0,0.0036334275333064193,0.42245557350565427,0.6672051696284329,0.5630847047542312,957.0,12.340264039964868,0.007983353636123432,-0.0021707767793377824,-3.677648347868746,0.00554308526595977,0.044077459960913154,0.007122525172425973,0.002805849394796417,4.2158550856787915,6.873988919615022,8.252842836486533,9.111168377985038,9.7779553699583,10.300930273177656,10.791825225216717,11.266010727324621,11.630265489026431,11.968580398461611,12.241529040879728,12.495270581772536,12.76770640178374,12.996256849956273,13.246217258474902,13.499187173852874,13.728448479869598,13.921049185864087,14.218047006160836,14.322567392218444,77.08906882591093,212.0,335.60323886639674,462.96774193548384,592.1129032258065,685.0242914979757,755.766129032258,824.9596774193549,884.2995951417004,936.1774193548387,940.4112903225806,931.0728744939271,914.1290322580645,862.2983870967741,794.4453441295547,752.3467741935484,649.8064516129032,485.0323886639676,342.6532258064516,123.5,2477.0,612.0,2.346308392698574,0.37284088720943165,1.445025764383939,1.6828976500748305,1.9110893937801459,2.0696523174644685,2.2985753946595153,2.4860426850428268,2.710979628232103,2.9266864698086335,3.27579022339435,6.0485892162005275,0.6360550606804786,0.367956076893024
2007,33.52200189401379,1.7507108992205018,0.9999999999999998,0.610622569607554,1.2048108479412278,1.0956573878978775,0.7201616438259084,1.3229286331731724,1.6844132368128124,1.4043383659872282,1.776695173303599,1.5373539716138078,1.950032160178073,1.3430015261231616,1.2448216603192361,0.6854292682640571,1.8599395715315643,1.1361413468014343,0.9517714170705717,1.4059258563860086,0.8965946397611158,0.5330809131199605,1.0496184162909163,0.8183166103423238,0.7402239728957674,0.7934051693879396,110060.0,148336.0,9.183673469387756,68.0,0.0012310217480508822,0.4293043299815309,0.6790478144879951,0.5471534807630565,2573.0,32.705594022309704,0.00322650429490626,-0.00033573207109165664,-9.610354722487644,0.006519862711839378,1.0101477657824682,0.13575857611002812,0.0023166347678682717,22.5383086815619,27.169812786447388,28.56688208983614,29.483249464258414,30.192436744190395,30.754939704781673,31.2149296570078,31.60159316161446,31.9286017574054,32.222552494481306,32.488973583625125,32.70419939221864,32.86005903175042,32.99230062977231,33.0820469870212,33.2634532043487,33.36792785029397,33.51956429762116,33.522001894013776,33.522001894013776,125.40246406570841,409.388090349076,702.3196721311475,948.6755646817248,1216.517453798768,1467.6967213114754,1698.7248459958932,1949.3675564681726,2189.098360655738,2373.6201232032854,2515.6919917864475,2550.655737704918,2440.618069815195,2225.8973305954823,1935.9590163934427,1789.5954825462013,1469.1540041067763,1213.7377049180327,731.0,243.5,4874.0,1364.0,1.9485460790374212,0.35709652644850687,0.9743936460536946,1.187449673376483,1.3498122344934926,1.5121979067272782,1.6912810764262365,1.8821840398775227,2.1823743180385993,2.58845350356614,3.2620864940252536,7.958233504453212,1.036475653459569,0.303146009726916
2008,19.315255452082035,1.8163268553886172,0.9999999999999999,0.7295118827400061,0.9319197408229033,1.0794839748689207,0.7139024720652165,1.2929481676146153,0.8351889405734181,0.7022977844991493,0.39031251543587653,0.7736927643366204,0.9837447158118159,0.30187792922586487,0.9696076204681063,0.7900246866806269,0.4721766003805677,0.8982140013573093,1.1066283107203703,0.3651937581161473,0.9129892794654796,0.7293552455106732,0.5837264089558647,0.8457645511378173,1.0216454964790276,0.45146930370209093,8228.0,12924.0,5.62962962962963,54.0,0.009776536312849162,0.42657342657342656,0.6629370629370629,0.5644631344792751,245.0,17.644570022233005,0.03972136669020104,-0.007967856249185836,-4.985201219494869,0.024474026009361424,0.2601498255359898,0.04698833528822478,0.011336553705966262,6.136503673996181,9.905555416089761,11.883428562118452,13.261929611701877,14.20126417945669,14.851760180171961,15.393061363362373,15.892269659718428,16.283681974275712,16.55375398803472,16.814291075500087,17.170750552208123,17.519908032893266,17.744522648585974,17.978832610883224,18.255621738933307,18.573587107122307,18.911430660828277,19.167382469445638,19.315255452082027,18.549295774647888,51.916666666666664,66.61971830985915,94.36111111111111,117.0,144.72222222222223,179.26760563380282,211.83333333333334,221.81690140845072,219.80555555555554,230.08333333333334,233.80281690140845,239.58333333333334,238.57746478873239,219.13888888888889,189.07042253521126,172.86111111111111,140.69014084507043,96.5,35.5,716.0,151.0,2.6318218295560025,0.6409304001467568,1.5090515407899963,1.7851414615361672,2.082123609793129,2.3244158987070547,2.6092832113795543,2.8263853678116413,3.058597721626967,3.4032844213148707,3.7595043734226703,5.411295614666359,0.8700610160055023,0.534921374933328
2009,12.056215854774926,3.319626545801187,1.0,0.6191015373920498,1.1780596384251982,1.2281420234945755,0.8257554012642782,1.5836404385368517,0.5061743277804434,0.3111617673989737,0.27993601584452404,0.412146411487628,0.3768207473091517,0.17676740820230694,0.5719980081860618,0.4033684177041402,0.2947017728792949,0.4657425584693286,0.4884841408079928,0.18609134100640554,0.8280722023270498,0.5339098166393802,0.7555563473099555,0.6742479179817001,0.6465713888421851,0.4771009434490224,18630.0,28852.0,5.555555555555555,42.0,0.005610098176718092,0.4392982456140351,0.6884210526315789,0.5448150976329978,906.0,11.169569400090849,0.006722547347396367,-0.0010600118149233727,-6.341955111021412,0.006130939865946484,0.1381744438435684,0.014156186009460392,0.0035914973663807924,4.749554280896481,7.074324106656116,8.056194865485958,8.756184248794511,9.300804885928448,9.773273696329124,10.139078403940728,10.4708289961636,10.794796302405503,11.056367410773717,11.221841395281661,11.363368198708661,11.475585095046755,11.626191313278548,11.706138061171858,11.868888504172736,12.035172921669071,12.05621585477492,12.056215854774921,12.056215854774923,57.75352112676056,165.6013986013986,270.9507042253521,377.56643356643355,481.4718309859155,579.7132867132867,675.6267605633802,732.027972027972,805.6408450704225,877.8531468531469,876.5874125874126,835.2746478873239,758.5104895104895,705.330985915493,609.7622377622378,558.4718309859155,490.7902097902098,356.5,214.0,71.0,1426.0,501.0,2.0057001052327013,0.3793877395489168,1.0955953808211252,1.2986396391520578,1.441605332998825,1.597364879901431,1.771599648717729,2.0009403297714643,2.262799612277676,2.730410271127792,3.2540602490856863,5.638914709577945,0.8033383379653906,0.900241564237513
