,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
90000,24.583022488423122,6.567170033605238,0.9999999999999998,0.6532147905567269,1.115791500971659,1.047913990025931,0.6782306356044447,1.2670964724733333,1.5056634881223587,1.0663324484065635,2.16990289780591,1.436819722279975,1.5722268980908525,1.7125001489194633,1.0446181703105242,0.7536595662273382,1.2428720281445482,0.9968548757371534,1.1112142782457335,0.9808819258398693,0.9449008614499966,0.6223391153386333,0.9380561231895177,0.9016969621968828,0.9175921621175362,0.7403194181090734,30833.0,50187.0,12.444444444444445,68.0,0.0027537372147915028,0.38292011019283745,0.6521054702872885,0.5817873138750457,1347.0,23.374873261825062,0.005963649485667551,-0.0008094966177236837,-7.3671085895793125,0.007090063933419081,1.0059349281125614,0.06122350390681568,0.0034071778392223678,14.69499953401438,18.444653243000655,19.81157311458431,20.72360078558335,21.449653033746586,21.991073478145204,22.42278714089886,22.79078085428726,23.110056867039464,23.347650088838762,23.44609729657514,23.668212999699172,23.89726270181428,24.07943544426903,24.311260035440903,24.54500920667514,24.58302248842311,24.58302248842311,24.58302248842312,24.58302248842312,80.68110236220473,234.31102362204723,362.26377952755905,513.4370078740158,658.0669291338583,804.4763779527559,951.2196078431373,1088.6496062992126,1219.8464566929133,1304.7283464566929,1170.8622047244094,1147.9881889763778,1140.8070866141732,1113.1450980392158,1114.224409448819,1102.9566929133857,889.5,635.5,381.5,127.0,2542.0,664.0,2.2413492033700497,0.42940596981283174,1.1622873785083783,1.4102985796469558,1.5694664941942387,1.7501688041660737,1.9788342905858298,2.213422332618178,2.524430924077846,2.9575309680996202,3.7580696272682577,8.91737290433398,1.210692571980745,0.599150422695093
90001,28.265732608320192,1.3518264713031474,1.0000000000000002,0.6555747903795867,1.0987955952635935,1.0661631356469243,0.7139810892272552,1.23232063996497,0.9441596518391494,0.6813938909705268,0.6650614845750017,0.8855677149878701,0.95435845745999,0.5396821760559871,0.9351556194245271,0.5794346788180735,0.9972646733732415,0.8771224479235958,0.8115546581845721,0.8092574619228887,0.9337956216372428,0.6084504727727802,0.9556775434047757,0.8758468478378182,0.8521941014310459,0.7755104575964433,985433.0,1581663.0,158.3404255319149,1006.0,0.00014262283391570991,0.3866930523613414,0.649640762332638,0.591826766033197,28122.0,27.64238645000125,0.00025635259098489107,-1.871512077315626e-05,-13.697618844789204,0.00047982574988887785,0.26793827929555775,0.006805429110592501,0.00017229221970035648,19.30559863852059,22.66455971234609,23.92169682798261,24.726909287440304,25.329215460874387,25.786613127415915,26.149450673435446,26.463854264685718,26.73248613742096,27.004782960446597,27.201891566261946,27.42695717062348,27.652047725480273,27.83355488042087,27.98817443303276,28.102312526175336,28.21972046404716,28.265732608320178,28.26573260832019,28.265732608320192,1956.7074344802995,5882.518630771973,9792.152968443574,13590.425922624354,17300.752005705115,20302.38063825994,22603.606595365418,24354.438580852202,25392.107862364057,27026.154394722766,26791.110536637545,27264.897842752718,27738.83419504368,26798.054723707664,25187.59244072027,22116.611338919593,18800.41183811731,14023.0,8414.0,2804.5,56092.0,15446.0,2.299028007122911,0.18598274777517948,1.0965216117073657,1.3542535120916868,1.5864348181130603,1.8191124583969494,2.0578404288078893,2.321665417808892,2.640709615086731,3.095434994536054,3.8128101514920867,12.09039076732846,1.3450635524549721,0.0254371278453618
90002,13.37088633520944,2.459664374104725,1.0,0.7051990299811665,1.0368389410816643,1.1928403923661375,0.8017385908079567,1.4811138420314354,0.4104287228093517,0.2402444873397872,0.14770661108589384,0.344076814832887,0.29965438871749883,0.09972671032721257,0.8047527960576059,0.6146099198368249,0.4788005699779776,0.6746525362553202,0.7665964029715074,0.3232706064790227,0.8775189051719546,0.6576919268990473,0.5737300260178633,0.7356549214696645,0.820332131245241,0.38736389448022346,9037.0,13345.0,4.758620689655173,30.0,0.01361573373676248,0.4727272727272727,0.6984848484848485,0.5244957382042219,262.0,11.308602377182659,0.03488216105955095,-0.006427588070415193,-5.426944084999168,0.01653215448652229,0.06977602028397842,0.019351282530664107,0.012182159259573588,2.964790735812725,4.870550837491788,6.250515208275714,7.1638163568318465,7.802159825387579,8.32982649097301,8.811967275543935,9.30362682428972,9.786524480451845,10.260582574406,10.7424301776372,11.128905414045848,11.415415470552508,11.732712796319747,11.942595343681466,12.233235590621367,12.484979161333888,12.585895067677017,12.742914267536442,13.26983638827436,26.924242424242426,50.833333333333336,73.10606060606061,107.22727272727273,127.25757575757575,146.1060606060606,154.22727272727272,165.83333333333334,185.3181818181818,205.62121212121212,227.65151515151516,247.8030303030303,255.34848484848484,256.56060606060606,239.5909090909091,219.71212121212122,188.22727272727272,134.07575757575756,76.5909090909091,28.582089552238806,661.0,156.0,2.189257003957414,0.36168096800700805,1.0891419359798515,1.4655748678846592,1.6448934334886798,1.8838639909266863,2.141526251639617,2.4042649089799473,2.6027575536123155,2.8714998693434812,3.250947755680497,5.232564325086222,0.8455203801155792,0.836438746184576
90003,29.09098921039687,0.4813059745553,1.0,0.803587311886335,0.8252542033251999,0.9130627505380374,0.6336110168682907,0.8980657249826183,0.9881204848841493,0.5174883749670385,1.0266846858536538,1.08220435485062,0.8167288149830407,1.1432177593388557,1.1974063228219678,1.0805082420905212,0.9303834967069244,1.3114173391876693,1.7053179526945117,1.0359859761098573,1.0411595724761435,0.9745508077424461,0.5988919161316502,1.1402935579867024,1.538090061248141,0.6668686928712723,11987.0,18241.0,6.689655172413793,60.0,0.007856341189674524,0.4730337078651685,0.701123595505618,0.531247468262601,169.0,25.453010885317223,0.13544702378096782,-0.024690016378028402,-5.4859025489145425,0.032145711500945584,0.17010791391950192,0.03444026736513492,0.01757323050355407,6.116710632225765,11.572171600483472,14.141797550830786,16.1031345952112,17.513719794139202,18.403626076181467,19.25450828309689,20.399493807623173,21.47996374369022,22.736172300858296,23.66738271041624,24.498128191780197,25.225420235948647,25.747946632254383,26.317098645381133,26.783774884295827,27.351768559938296,27.877565266405394,28.40303017041797,28.961785921252865,15.393258426966293,31.831460674157302,57.70786516853933,78.03370786516854,98.78651685393258,96.57303370786516,88.98876404494382,83.11235955056179,83.50561797752809,103.6067415730337,113.23595505617978,131.56179775280899,156.8988764044944,147.85393258426967,146.38202247191012,139.47191011235955,138.67415730337078,117.69662921348315,96.67415730337079,39.166666666666664,891.0,112.0,2.651000977646234,0.757645800505557,1.1056824321443224,1.5906105242676647,1.7605561361785735,2.090084942887689,2.4656375174403857,2.8460502140128723,3.159817872240224,3.6794351134566723,4.649849407796084,7.110969367568921,1.7097125643724067,0.757200428785291
90004,24.11863647220362,1.1717050741600419,1.0,0.7008072403686663,0.9533101684755608,1.0426411707795251,0.6964148038017717,1.1394866313168515,1.0147831339066153,0.816403709128418,0.4249778477843096,0.9732812806038708,1.1722951675806135,0.37295553638324175,0.768946155662857,0.5548796754517786,0.5170722600412975,0.737498362056774,0.7967660544012792,0.45377650411198,0.9799044241140707,0.7200849574757833,0.7899139438154994,0.9398290145990019,1.0339885848847479,0.693219141064106,104811.0,160177.0,28.7027027027027,150.0,0.0011100539169045353,0.4006344171292625,0.6553528945281523,0.5842368053953835,2377.0,21.977424062014794,0.0034975398286809815,-0.0009729834477969633,-3.5946550135052537,0.0036394815857325262,0.3491223904610834,0.011482765329457993,0.0014331644971972157,12.61229019788701,16.05199567907984,17.604880972128537,18.641096576258374,19.402805401295662,19.9840887293454,20.476597978718875,20.91092122122042,21.27962673888429,21.592089615159683,21.897448578791163,22.178851632567714,22.459427327806317,22.690209196802023,22.962102660704716,23.21930734348772,23.45555800181008,23.675683455591233,24.063838252542165,24.118636472203608,169.65555555555557,450.9904912836767,724.3063492063492,1034.339144215531,1327.5031746031746,1582.080824088748,1811.9857142857143,2042.0443740095088,2211.8873015873014,2288.7591125198096,2344.8431061806655,2300.538095238095,2255.2060221870047,2101.4269841269843,1990.7765451664025,1826.1285714285714,1536.606973058637,1187.9222222222222,900.1901743264659,315.0,6306.0,1290.0,2.4071982188489973,0.2142394540099831,1.3510383798288894,1.6630588073224744,1.9124145745541272,2.114554297130381,2.334878047656514,2.5203774762478486,2.7171234632784285,3.033059216657589,3.5422342712183683,8.539283296334403,0.8545899030972902,0.0818276197742671
90005,25.572637295181348,0.5741396503035299,1.0,0.677816401507821,1.0183298711358422,1.063887245439549,0.7049461849945928,1.1700883943641558,0.48186243963408076,0.3862591892046444,0.21967660288542393,0.4529262303873166,0.5479271998721535,0.18774359607660207,1.0825837139124974,0.7601979162684125,1.159798733529269,1.0175737311948165,1.0783772328298273,0.9912060824768043,0.9326615642138473,0.6493413844604623,0.8344896325610865,0.8766545216250945,0.9211219214775138,0.7131851205263523,23493.0,33047.0,4.4,30.0,0.0058997050147492625,0.46273062730627307,0.7047970479704797,0.5339469740098284,498.0,24.816470268321275,0.024414200242359015,-0.001615426526003169,-15.113160425044995,0.018449075752677357,0.24801065489373247,0.06360724779133625,0.007179097326652115,9.169762853414559,15.799295220472864,18.228899863048387,19.563093407492342,20.417707763585188,21.096967524223313,21.667985789077083,22.176964287331202,22.6990630045004,23.174629986095777,23.569032417393686,23.921435732416352,24.248077291990338,24.55470220162902,24.840575513258713,24.993886047781817,25.316540107374262,25.454237971986124,25.572637295181345,25.572637295181348,18.377777777777776,56.94117647058823,114.19259259259259,167.72058823529412,224.52592592592592,269.9852941176471,317.6148148148148,348.6617647058824,378.0962962962963,408.02941176470586,434.13235294117646,456.68148148148146,461.04411764705884,466.1111111111111,478.45588235294116,405.73333333333335,389.55882352941177,300.97037037037035,203.5,67.5,1356.0,240.0,2.2405398102566987,0.4162772906103217,1.1391003530734183,1.3500214977827247,1.7110439019951236,1.9980233392153728,2.1771141038525026,2.391532556148175,2.592060250620068,2.867039171258421,3.5100423446730207,6.1834762335142255,0.9149043196813701,0.311770229088143
90006,14.961101820053972,1.0874825569484732,0.9999999999999999,0.6306954870858046,1.22312535169567,1.1152547788667742,0.6838536729400334,1.651981335540105,0.6880039719781059,0.43578989010345115,0.4599160307626748,0.6169029579744965,0.63725604957256,0.27840267978106914,0.8020910452367657,0.6301070188913711,0.49355146376380293,0.7191998280893103,0.9214062069483462,0.29876334141659017,0.921461793603799,0.6179914803676316,0.8634846062337996,0.8262343377179778,0.9036896412514009,0.5226963450840011,9065.0,14437.0,5.407407407407407,30.0,0.010050251256281407,0.42641509433962266,0.670440251572327,0.5563566574753707,382.0,13.189129656605909,0.021961934925087478,-0.005089435996587502,-4.315200140018086,0.01745109341271132,0.1480696587787029,0.027765899738777747,0.008545097917661289,4.605831273856124,7.737223785924624,9.142451568531458,9.985268406873823,10.655101294404531,11.194777914990125,11.70659437701704,12.09568764812499,12.474398227649552,12.809729691291807,13.105897746043095,13.23907979692248,13.389345714245286,13.651311496702267,13.709110552378428,13.939393002426552,14.179790798275736,14.419714019192627,14.595180471374022,14.864746251332363,25.20253164556962,73.975,117.87341772151899,154.625,193.78481012658227,229.5,254.25316455696202,287.7,316.34177215189874,341.425,368.15,342.9367088607595,323.65,313.0,248.15,215.72151898734177,179.675,149.1012658227848,98.175,34.2,796.0,198.0,2.3240339475920364,1.0029431760719696,1.4561624547630467,1.6326667144786682,1.8143481353610191,1.9849169560018478,2.14868147983072,2.319905494072602,2.523850846098138,2.8819395013517157,3.4744101102550404,6.291940039955965,0.6892937939041045,0.724849985416513
90007,18.31846631316089,3.1429545081789634,1.0,0.687905336460129,1.044081119547243,1.0214453200467544,0.6828424872202491,1.176321089405906,0.9464466340672655,0.7037014860737363,1.1979288971495217,0.9265759169800142,1.0305473066539856,1.0183689708007604,1.0364497624547697,0.7869306007142183,0.9615716255566965,1.0146894230298382,1.1524335632917286,0.8174397570669524,0.9683251406351546,0.6798649333249716,0.8941941576350285,0.9479950826842417,0.9956394718386685,0.7601616307726285,31235.0,49343.0,9.6875,54.0,0.0037297969332780773,0.41749585406301826,0.6695688225538972,0.5699466677236936,1032.0,17.381194490052934,0.008983724793554596,-0.0008377180416807656,-10.724043588138548,0.00629167156093778,0.1418993933988885,0.01625317839069143,0.0030659041856027232,7.328288301169746,10.75918677518114,12.333745320569996,13.34810257196831,14.14607933140333,14.794043647596187,15.35753155102695,15.842802448042457,16.239515610344082,16.609167725797715,16.856458177700116,17.04094020616979,17.339880458281275,17.545409255271437,17.76298091971837,17.990360568436124,18.271696835755176,18.318466313160883,18.318466313160883,18.318466313160886,75.4688796680498,180.97510373443984,290.35684647302907,406.89669421487605,486.1701244813278,565.6763485477178,668.5020746887967,741.7892561983471,829.3941908713693,925.0414937759336,968.1327800829876,919.3760330578513,990.9502074688796,939.7510373443984,895.3402489626556,828.2685950413223,805.9253112033196,603.0,362.0,120.5,2413.0,516.0,2.392558612906267,0.24671626482785033,1.2106364860617103,1.4979171933244584,1.7162026312497898,1.9805457904788184,2.2297231735446896,2.4747901967872514,2.8700484401157054,3.2356585172541386,3.8351018808887165,6.190567467355567,1.1001434070764318,0.48576858862536
90008,18.87674244295042,3.448586345015515,1.0,0.671189000130616,1.0464666376926413,1.0377615858034095,0.6999914382274943,1.1481665008763733,0.9735049265431868,0.6932139876889684,0.6562435313377085,0.9380814821638663,0.9903178093782294,0.5715578105064122,0.996997352653461,0.5937302586370543,1.1202241109547852,0.9607190768018361,0.8481964581459558,0.9756634687562648,0.959073216633535,0.6459104959054108,0.9287585722621481,0.9241749066005792,0.9227405660003124,0.8089058264226004,26555.0,46085.0,12.5,74.0,0.0027944111776447107,0.36142172523961663,0.6345846645367412,0.6077208823814418,1648.0,18.865745757836287,0.004549043074121553,-1.5006619717937466e-06,-3031.357600595466,0.006161404192466016,0.3051461043569382,0.03146177933621395,0.0027572340245288563,9.954957425317307,13.435208087755239,14.758026659206884,15.607244962244037,16.214880364747817,16.712570782455266,17.111463815688158,17.45316965369885,17.74163160069911,17.985911079424586,18.268119416633507,18.508495719481772,18.694094478665686,18.8580481882704,18.87674244295041,18.876742442950416,18.87674244295041,18.876742442950416,18.876742442950416,18.876742442950416,81.484,241.34,402.56175298804783,580.404,732.9243027888447,887.764,1051.804780876494,1191.444,1276.9641434262949,1325.212,1453.532,1525.581673306773,1575.412,1592.2390438247012,1377.5,1127.0,876.5,626.0,375.5,125.0,2505.0,626.0,2.3342668754825016,0.5310110773103653,1.1112596194612923,1.3112703335387481,1.5348339109657956,1.7948656694432903,2.0238702892956653,2.3597301269359017,2.7694875424447503,3.2490208398100915,4.0475537774172725,8.055062882964725,1.4149694293884265,0.429622392985038
90009,24.937278682659638,0.3004816153762697,1.0,0.8454227043194269,0.6915721244103544,0.9027746051657068,0.6566179267640457,0.7564875569212802,0.6960851676420653,0.6126308269972134,0.36295809292583453,0.7710508953830141,0.9330095966407584,0.47979387050724986,0.9622785430565527,0.9197366582056685,0.5199262284735467,1.0659122859131862,1.4007181661005335,0.6872898618313296,1.2415185983001487,1.2889711166348399,0.6467896012751262,1.3752254341184802,1.9630458811674036,0.8549904031566653,40485.0,58515.0,10.3,106.0,0.004208754208754209,0.46231578947368424,0.6854736842105263,0.534091539848892,504.0,19.60416475515356,0.025939469469342308,-0.009943035778864913,-2.608807817475593,0.010373388238856154,0.05498867925549917,0.008945856043441273,0.00640284049313806,5.260994822244748,9.428884880571808,11.437611691591998,12.997043310254996,14.076746223085962,14.998026775404163,15.847706429773346,16.5777849703512,17.229040244075126,17.883223479369267,18.450499092238815,19.051826380842343,19.617464201678963,20.13813655516928,20.715308850556426,21.292435548143576,21.807412686443566,22.431807746436917,23.130707149454214,24.16958910450373,34.151898734177216,93.82773109243698,145.70042194092827,199.71008403361344,255.77215189873417,296.79411764705884,329.09282700421943,376.3067226890756,429.39240506329116,453.37394957983196,475.2647058823529,482.8565400843882,494.3655462184874,464.84388185654007,448.046218487395,430.9662447257384,370.07142857142856,283.49367088607596,207.1386554621849,81.78571428571429,2376.0,229.0,2.4617635378453966,0.5860102463958103,1.2124054833375975,1.5764446316404233,1.8053384299713655,1.9901988559018102,2.318710022943877,2.5993609891221863,2.892793974027872,3.214035129784694,3.670024016593118,7.519304795381734,1.18433950950245,0.198954692007974
