,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
40000,50.58924594207143,0.4782066228790185,1.0,0.89619068668858,0.7428071588315907,0.8872580095067443,0.6581579207942618,0.694331135858064,2.3050828088354622,0.8975858220369614,7.103979639253737,2.597984784738019,1.3637848815277633,10.231400080416298,1.2416179361535564,1.0785860881949234,2.121370372737782,1.3993876897699828,1.6387952710396478,3.055271848231555,1.088908644161957,1.1578377414425924,0.5435775077895934,1.2272739524406402,1.7592096134698483,0.7828793492284236,65093.0,94055.0,14.54054054054054,112.0,0.0024875621890547263,0.42991429361349187,0.6690627591927011,0.5676233898494545,747.0,45.725493441673066,0.023268872028600673,-0.006779967354405132,-3.4320035499112316,0.013854310013600336,0.7945154585022672,0.04163843662066719,0.005268139478056728,24.034520291905693,31.454324744049735,35.198044632098984,37.64711539721471,39.30239994859108,40.496992363579345,41.54552977170797,42.40332011381336,43.097129182320806,43.71623477620356,44.27916305252461,44.890790064659754,45.40576727804504,45.91467462306639,46.39054514027424,46.84782562144115,47.41607639066129,48.099681547848185,48.88455829134606,50.00613414660567,45.16897506925208,86.10220994475138,122.03591160220995,219.99171270718233,312.14127423822714,396.3839779005525,448.40055248618785,534.9585635359116,600.1828254847645,636.0524861878453,666.6491712707183,685.2458563535912,721.1551246537396,723.4889502762431,655.4613259668508,584.7154696132596,505.4792243767313,398.8425414364641,296.24585635359114,118.42817679558011,3618.0,423.0,2.769307933407854,0.13429067180133983,1.1732064890176843,1.6967352971807865,2.0740729893817016,2.359971739320113,2.6967628379597532,3.0481431468583335,3.405006399317449,3.820741009522685,4.392000159970186,6.37937886628462,1.47425026843139,0.14797700924566
40001,18.431178989071395,4.577137007474601,1.0000000000000002,0.6504065510188372,1.130322244729237,1.0628629799620883,0.701925678308924,1.2299826303770238,0.9982526508505487,0.8196849025507887,0.605902132111943,0.9392110457042692,1.1677659442885315,0.49261031590845894,1.098888051059248,0.6779801664053523,1.3495808771446205,1.0338943699953165,0.9658859724846351,1.0972357200938168,0.920787231834777,0.5989086981201749,0.9927711634880727,0.8663273151800064,0.8532366269361492,0.8071424254046261,46024.0,75768.0,16.647058823529413,78.0,0.0018597236981934113,0.38028169014084506,0.649747541854903,0.5951889797710308,2036.0,17.381766901582356,0.003752361243375796,-0.0004966963600171282,-7.554638095689686,0.0036816481481787918,0.1702507609139684,0.01857496895996657,0.0018064367942494286,9.342186728057415,12.870620624527927,14.046606337457101,14.776441811385821,15.31068502913747,15.837353422938097,16.255827754004965,16.640073294325394,16.94456404310841,17.251315616665597,17.419898157253737,17.59105063448748,17.80713374554409,17.87823140935631,18.055357006127497,18.35710566473895,18.431178989071388,18.431178989071388,18.431178989071388,18.431178989071388,138.82978723404256,398.9574468085106,659.2679045092838,872.9946808510638,991.5531914893617,1201.212201591512,1405.4787234042553,1611.1755319148936,1763.5649867374004,1952.8563829787233,1902.686170212766,1839.6684350132625,1874.313829787234,1636.5,1511.7931034482758,1585.7712765957447,1317.5,941.0,564.5,188.0,3764.0,1065.0,2.3505998685754084,0.5128305691104911,1.0865092196963135,1.3873456396715023,1.6121332389594054,1.8725364812268896,2.086180445440931,2.323712667056711,2.641957273086183,3.0692753808407867,4.048705129323873,9.668804929866344,1.5055953116190504,0.551842927918769
40002,26.92460925924455,0.1418024801432477,0.9999999999999998,0.6420054760320565,1.1454732175058786,1.105252544233695,0.7355376464200425,1.3586581809498253,0.9284482555744998,0.4817580862247199,0.6622942827173905,0.8400326788826541,0.6549740704224988,0.48746203570819174,0.9132530572461303,0.5557242209366153,1.0057161697928119,0.8262845102784326,0.7555347080348606,0.7402275155696079,0.8939747417484504,0.5793038622345609,0.9068915757321745,0.8088420573311326,0.7875924027194369,0.6674906083428395,326688.0,470126.0,36.083333333333336,242.0,0.0005043500189131257,0.41592585587289577,0.6706386734758212,0.5678051469097832,7723.0,25.930998399137547,0.0009702563178956684,-0.0001285367020767622,-7.548476833614656,0.001688595093569214,0.33580838640682714,0.015301316337975603,0.00058826931756993,16.996058188160795,20.808843092879908,22.1491436123142,23.009007445317803,23.649831170974583,24.151856515744473,24.56504899360612,24.903396573927434,25.20628621619168,25.45415049762223,25.692444945050283,25.919483980401484,26.108418101739066,26.27338651635258,26.435051617918216,26.588052767033165,26.718702914582426,26.857701668861488,26.92460925924454,26.924609259244544,458.89344262295083,1468.4646910466583,2455.9312736443885,3414.622320302648,4370.151954602774,5302.172131147541,6104.456836798991,6661.75472887768,7122.899747793191,7317.346153846154,7523.841740226986,7658.783732660781,7438.389029003783,7018.0113421550095,6474.068726355612,5732.697982345523,4758.716897856242,3741.62736443884,2379.5,793.0,15862.0,4423.0,2.1969182562524754,0.3176909927094681,1.1370949939830244,1.3706763608624672,1.5741303897709316,1.766107912268171,1.963092867028439,2.196307134017264,2.470913370249117,2.8494770185475082,3.486080282285651,9.065734253123692,1.1339088746256079,0.10860899805557
40003,13.222071579778504,0.9188954105827952,1.0,0.6305096503308649,1.1872134022949425,1.1756551180833297,0.7755870919878114,1.5162490395222283,1.00214743590221,0.5288556499710975,2.0048809157691867,0.8524161724707249,0.6818778386520757,1.3222636014997422,0.6306590751107682,0.3964503584047299,0.5706052784166956,0.5364320415148037,0.5111616251743399,0.3763268853225417,0.8680976733907695,0.5790686178987796,0.8063835649240069,0.738394840492022,0.7466197205714711,0.5318279147455217,9020.0,13774.0,6.0,36.0,0.008287292817679558,0.40802213001383125,0.656984785615491,0.5780146393079676,385.0,11.802657560328363,0.017681836012696232,-0.0033526945744176222,-5.273917924888116,0.01701684117454455,0.29038968296027956,0.030712326380486883,0.007779036252029813,4.769141631731752,7.4934781949854425,8.636773772984435,9.469779033296767,10.054084022796523,10.47786409719683,10.915828034909335,11.252104797529269,11.544926541405488,11.821474926678228,12.040568992036343,12.226648347309993,12.477471301492143,12.690574547974713,12.856466734504771,12.925330925951933,13.017377785267144,13.221384221742182,13.2220715797785,13.222071579778502,23.02777777777778,68.41666666666667,119.56164383561644,171.16666666666666,213.97222222222223,245.986301369863,291.6111111111111,322.94444444444446,350.7945205479452,377.27777777777777,370.5,361.3013698630137,359.52777777777777,342.27777777777777,318.90410958904107,267.5833333333333,218.11111111111111,180.97260273972603,108.5,36.0,724.0,221.0,2.1582490732365405,0.47247256170830576,1.251801098425009,1.5096285729604395,1.672877014515586,1.925868626039272,2.0407612983985612,2.223192811836471,2.438166221185158,2.7230606028338205,3.1204633925342797,5.35136309729644,0.6487102951944028,0.829367051343434
40004,22.234160957440785,1.5391278627218363,0.9999999999999998,0.6193040483523004,1.1657223376494725,1.0819295453645936,0.7028398013664223,1.2704667981094964,1.6856648230714601,1.0620844345472797,2.7186897445933167,1.558017183552758,1.511133024171986,2.139914044695093,1.088245431838141,0.9413093310444451,0.964461948821084,1.005837613457001,1.3392942875665315,0.7591398297509551,0.9003871924981234,0.5411917723116834,1.0354927300388066,0.8322050140471086,0.7700072922158481,0.8150490288921046,30082.0,46398.0,9.052631578947368,56.0,0.003654636820465966,0.4053930530164534,0.6636197440585009,0.5660620209319356,1234.0,21.24025966689475,0.006561781450441321,-0.0007231004053387871,-9.074509434643442,0.009458424631955646,0.5674362235884705,0.049545216620703214,0.0036407522687202727,11.848901973833145,16.17709956374848,17.7910750229981,18.711528642895495,19.329329574102697,19.800338653654155,20.24011145879278,20.63244608178076,20.9566408275431,21.19310624110612,21.310686373706254,21.533906273381536,21.748821490378997,21.818422730692458,21.91745320811899,22.157808407308096,22.23391849105742,22.234160957440775,22.234160957440775,22.23416095744078,61.05045871559633,184.5159817351598,309.06849315068496,461.8584474885845,602.5479452054794,745.0182648401826,863.6376146788991,999.0410958904109,1120.2876712328766,1199.4155251141553,1113.2283105022832,1130.9954337899544,1186.4520547945206,1054.5,927.1141552511416,923.9954337899543,765.8995433789954,547.0,328.0,109.0,2189.0,608.0,2.101037395544589,0.3122169074417849,0.9626048144923993,1.1538902514381377,1.3341298839895817,1.5276433969454202,1.7100329012658937,1.929441558749069,2.235422906783066,2.825080725021067,3.925915821267377,8.562997339473611,1.6668358283168114,0.595241464253049
40005,35.94697027079651,2.0063828315454004,1.0,0.6098857625585491,1.2545807366338846,1.1195551838356355,0.7283312179466116,1.4062094651914236,1.7720470315486727,1.9753370518000704,0.9815287881407352,1.5828134755069216,2.7121411290994084,0.6979961466886601,1.5555677848824967,0.8685151020879162,3.9506134914221205,1.3894516387777034,1.1924727111609,2.809406129892842,0.8712011073344675,0.5142129869014666,1.032888073077547,0.7781671863192147,0.7060153048927248,0.7345193576384743,103749.0,149133.0,12.625,74.0,0.00129366106080207,0.4308687615526802,0.6791127541589649,0.5442717175675277,3144.0,35.350697487066896,0.002505938706009169,-0.00013679263163087873,-18.319252112724865,0.0062736760516175815,2.054350788846395,0.15726217042398238,0.0022225880262226497,26.078507900990267,30.19168653491683,31.514419700997898,32.41026481239013,33.08805089709136,33.63316789586893,34.06017852352741,34.40237373737151,34.691567487557585,34.94930782002761,35.18959926375,35.40344883485714,35.55884178954019,35.69001229674918,35.84056203184038,35.944400997262434,35.94697027079649,35.946970270796506,35.946970270796506,35.9469702707965,158.93900184842883,496.4676524953789,833.5526802218114,1155.876155268022,1482.0,1813.6506469500923,2150.0517560073936,2434.7042513863216,2654.8317929759705,2849.761552680222,3006.3327171903884,3111.913123844732,2997.0609981515713,2813.772643253235,2703.075785582255,2428.083179297597,1894.0,1353.0,812.0,270.5,5411.0,1652.0,2.0014353092935058,0.31826855170527624,0.8964397745004228,1.1046851575078904,1.2900883767889064,1.440198966506213,1.6345197542396943,1.9089228685036954,2.206453272733489,2.644740167230652,3.4775651475360068,12.583598485530498,1.6203217420338802,0.273260753357317
40006,20.363227284126424,1.2946346426153592,1.0,0.5803178477668738,1.3099400703372648,1.1729200920813312,0.7426927064346834,1.6034145623329188,1.0319220738191157,0.9177530696908547,0.7148069368981281,0.8797888967764067,1.2357103573785628,0.4458029468424598,0.7437567743971181,0.44753754605594437,0.7060040682160302,0.634106943361616,0.6025877757765531,0.4403128702965103,0.8347655583614444,0.4804170911583518,0.9871154061394398,0.7116985752031615,0.6468585014986981,0.6156333049035162,53418.0,75148.0,7.434782608695652,46.0,0.002385008517887564,0.42978868438991136,0.6758691206543967,0.5412879963840185,1526.0,19.11768891300923,0.005321190380830787,-0.0007859811369708139,-6.770124791211599,0.0064991794960842075,0.25139133981037076,0.020942310326175835,0.00260730350031895,9.981621753015638,13.71525163660187,15.329779549853589,16.35977842962336,17.071783915890308,17.598756808436388,18.059613953327815,18.4370239169752,18.728344813006974,18.99230698038342,19.184458379775275,19.384510128343504,19.553669680285793,19.6248910755541,19.819709649844345,19.990287345956123,20.174487660735128,20.18179772782514,20.280656990501104,20.36322728412642,85.15358361774744,253.8532423208191,416.55442176870747,573.9590443686006,743.7244897959183,926.037542662116,1100.5748299319728,1254.9419795221843,1352.3367346938776,1475.8941979522185,1491.8907849829352,1492.4659863945578,1432.1331058020478,1224.5544217687075,1146.0273037542663,1060.7585034013605,957.6143344709898,671.5,412.1160409556314,146.5,2935.0,908.0,1.9007586694630612,0.3368404127948426,0.948289964512635,1.1629913664338236,1.3144833836419834,1.4808458577277157,1.659370240465705,1.8737030321030768,2.1051251165294214,2.480462863709903,3.0167579135556877,8.385387214020795,1.0588613795058524,0.557221232037991
40007,58.38832427531998,0.4451358958137173,1.0,0.5993408790466634,1.2662195142968269,1.181317366126063,0.7608539363751562,1.59975959966076,2.0468691923951883,0.7139371641894579,9.564384809879604,1.7327005012273382,0.9383366899444351,5.978638797921761,0.8141525955793555,0.5058477053939195,0.8445414994862073,0.6891904063420617,0.6648420691675306,0.5279177569337906,0.8210103026028795,0.5088140762571751,0.8748039359803462,0.6949955415412613,0.6687408080994575,0.5468346220056153,1206139.0,1686493.0,95.82456140350877,618.0,0.0002270353721109749,0.4458848904529458,0.6899534566920196,0.5362955196842901,10877.0,56.64295865809071,0.001118550498418418,-0.00018013657943792276,-6.209457856414354,0.0013155452010331766,0.9244554622013469,0.0010254652674039511,0.0007732211300243953,29.790924602864497,33.36520629697364,34.68858892324824,35.5169737742689,36.092237780810166,36.572054331068856,36.946098020460205,37.38793637523757,41.50920862232971,51.54410944437588,53.63545683040767,54.75871986696094,55.51815085704304,56.083133103122634,56.53025999561405,56.91478996591967,57.2483490939163,57.591641263954905,58.01254237685187,58.36438816817904,1331.517711171662,3951.1051078320093,6423.010445049955,8218.345289443814,8784.545867393279,8289.888308740068,6515.857856494096,4109.581157775256,978.2561307901907,2352.394097616345,4851.535754824064,7138.668483197093,9060.27922814983,10294.843324250682,10605.298751418843,10252.634877384196,8980.50397275823,7164.289736603088,5157.396367763905,2143.97639046538,44046.0,13790.0,1.964274397721842,0.40304653470190577,1.115962570825395,1.3012361900269993,1.4562246164862436,1.6114382820639754,1.7752866083356218,1.949268917296316,2.1700105417524997,2.474960499648545,2.9954613723697006,13.026554457114953,0.8047637894443799,0.0222536994819529
40008,14.004017288099433,2.4473402933622634,1.0,0.6729585238791687,1.0389572336707205,1.074427227191673,0.7405131904068201,1.1463863354296198,0.6723638210758265,0.3847662552070489,0.7796133668582855,0.6257881446594054,0.5195940601620717,0.680061636085463,0.8765372609221125,0.5539983810327969,0.777279743198555,0.815818176176712,0.7481276339297124,0.6780260015113156,0.9404284498423862,0.6263208560088611,0.9467589396834546,0.8752835241344995,0.8457929772524045,0.8258637689785854,27517.0,48517.0,14.666666666666666,70.0,0.0026830203142966655,0.38381901840490795,0.6487730061349694,0.596253616034054,1633.0,14.003661311543468,0.0040961462402978295,-7.994712301611722e-10,-5123569.2865045965,0.004431241178963639,0.08800631027426913,0.012128005008141067,0.002147421500942727,5.830579189794644,8.669003467786817,9.902057842534699,10.778404243061901,11.409650449342697,11.89145481118562,12.268577965728008,12.588897746247461,12.879232358802406,13.147021312982409,13.339942402314808,13.543337420114177,13.719803421641625,13.936772946405101,14.004017288099423,14.004017288099424,14.00401728809943,14.00401728809943,14.00401728809943,14.00401728809943,96.96923076923076,269.3869731800766,436.4406130268199,617.44061302682,785.2222222222222,942.8429118773946,1106.1,1284.9463601532566,1423.4329501915709,1528.7854406130268,1554.6513409961685,1563.4137931034484,1537.808429118774,1591.4,1435.0,1174.0,913.0,652.0,391.0,130.0,2609.0,711.0,2.1793137935830225,0.40742587830565613,1.078606773735213,1.3747576323379458,1.5800051229694807,1.7906100263161908,2.0146326270781714,2.2547974699286932,2.495777573296553,2.8897156065786307,3.5007174069700033,8.971174649788946,0.9887874540735968,0.592929009485524
40009,18.651900290423004,0.9395885771111057,1.0,0.6689428391049991,1.0366689199563275,1.0822212105937128,0.7362342327224931,1.1580405194231251,1.355005525786317,0.8961352083886953,1.9604969454697054,1.2520596644404642,1.2171876402363284,1.6929433060307095,0.9683982603160928,0.6040674912016823,1.1948901599180026,0.8948246909565041,0.8204827544732927,1.031820683194431,0.9046546917683429,0.6049282745348084,0.8494565067987574,0.8359240078763972,0.821651924955821,0.7335291749738705,24063.0,34905.0,6.055555555555555,32.0,0.0038461538461538464,0.38999358563181524,0.659397049390635,0.5796700277567961,824.0,18.11399720282422,0.009671195341321407,-0.0004578462121759431,-21.1232398218573,0.011361328873195574,0.24445104208917182,0.045394528178653935,0.004429850829254208,8.347333161007663,12.575275425908252,13.944272992304732,14.772750110434695,15.452718475257662,15.956818199596823,16.35960125775611,16.7379820461541,17.071201646360585,17.348179385801213,17.59772044819857,17.865093980712025,18.10069895305416,18.28616140606994,18.474738390974895,18.60221974534368,18.651900290422997,18.651900290422997,18.651900290423,18.651900290423,37.270967741935486,121.66666666666667,217.15384615384616,312.93589743589746,402.3333333333333,490.94871794871796,573.5897435897435,634.7564102564103,692.025641025641,719.0512820512821,748.6153846153846,788.4358974358975,808.9487179487179,798.2564102564103,757.9487179487179,675.6282051282051,545.5,389.5,233.5,77.5,1560.0,378.0,2.2015016514776926,0.552099933670535,1.1251568045888924,1.342118822145586,1.5526265356699014,1.7745478020170347,2.024523689187908,2.3165597595432668,2.564884324076095,2.943050748686309,3.454040773243792,7.174413706699907,1.0337595842662337,0.799759835882578
